"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
1.191426,0.09388195,0.1326457,-0.004912565,0.007166268,-0.00514705,135.5,576,1.2,0.09916,0.13766,0.00014,0.0078,-1e-05,0.11496,0.00651,0.05664,0.00011,-1.6503,5e-05,0.0991,0.08276,0.72033,0.70633,1.44201,"none",0.70654,0.70667,0.70641,"Comment",-1,-1,"Sample ID",""
1.101103,0.0863812,0.1221292,-0.004750322,0.007067292,-0.005077444,135.7,578,1.1,0.09166,0.12714,3e-04,0.0077,6e-05,0.11484,0.00695,0.06054,0.00027,-1.69586,0.00012,0.09154,0.08268,0.72091,0.70635,1.33351,"none",0.70656,0.7067,0.70642,"Comment",-1,-1,"Sample ID",""
1.074569,0.08410715,0.1188836,-0.0050147,0.00647643,-0.00503934,135.9,580,1.1,0.08938,0.12389,3e-05,0.00711,1e-04,0.11465,0.00658,0.05736,3e-05,-1.76554,1e-05,0.08937,0.0827,0.72145,0.70634,1.30097,"none",0.70658,0.70672,0.70643,"Comment",-1,-1,"Sample ID",""
1.113474,0.08738752,0.1239772,-0.00502169,0.006822529,-0.005105484,136.1,582,1.1,0.09266,0.12899,3e-05,0.00745,4e-05,0.11522,0.00666,0.05778,2e-05,-1.5514,1e-05,0.09265,0.08276,0.71839,0.70639,1.34859,"none",0.70655,0.70667,0.70643,"Comment",-1,-1,"Sample ID",""
1.06395,0.08336751,0.1178473,-0.004945326,0.006473311,-0.00526246,136.3,584,1.1,0.08864,0.12286,1e-04,0.0071,-0.00012,0.11482,0.00664,0.05782,1e-04,-1.70129,4e-05,0.0886,0.08281,0.72151,0.70667,1.28854,"none",0.70652,0.70664,0.7064,"Comment",-1,-1,"Sample ID",""
1.065808,0.08356865,0.1181858,-0.004756877,0.006567481,-0.004674284,136.5,586,1.1,0.08884,0.1232,0.00029,0.0072,0.00047,0.11494,0.00672,0.05842,0.00027,-1.65704,0.00012,0.08873,0.08278,0.72116,0.70651,1.29096,"none",0.70652,0.70664,0.70639,"Comment",-1,-1,"Sample ID",""
1.074317,0.08427354,0.119489,-0.005319749,0.006543676,-0.005437647,136.7,588,1.1,0.08955,0.1245,-0.00027,0.00717,-3e-04,0.11524,0.00664,0.05762,-0.00025,-1.5432,-0.00011,0.08966,0.08299,0.71927,0.70687,1.30168,"none",0.70653,0.70665,0.70641,"Comment",-1,-1,"Sample ID",""
1.122997,0.08815371,0.1246525,-0.004841434,0.006843762,-0.004949022,136.9,590,1.1,0.09343,0.12966,0.00021,0.00747,0.00019,0.11485,0.00662,0.05764,0.00018,-1.69282,8e-05,0.09335,0.08268,0.72056,0.70666,1.35951,"none",0.70655,0.70666,0.70644,"Comment",-1,-1,"Sample ID",""
1.157117,0.09119792,0.1288965,-0.005038318,0.007171213,-0.005215458,137.1,592,1.2,0.09647,0.13391,1e-05,0.0078,-7e-05,0.11513,0.00671,0.05826,1e-05,-1.58689,0,0.09647,0.08294,0.72045,0.7067,1.40132,"none",0.70653,0.70666,0.70641,"Comment",-1,-1,"Sample ID",""
1.136438,0.08936069,0.1263782,-0.004800639,0.006815698,-0.005133267,137.3,594,1.1,0.09464,0.13139,0.00025,0.00745,1e-05,0.11501,0.00652,0.05667,0.00022,-1.63246,1e-04,0.09454,0.08275,0.72028,0.70638,1.37584,"none",0.7065,0.70663,0.70637,"Comment",-1,-1,"Sample ID",""
1.147427,0.09021408,0.12736,-0.00492806,0.007285386,-0.004895221,137.5,596,1.2,0.09549,0.13237,0.00012,0.00792,0.00025,0.11476,0.00686,0.0598,1e-04,-1.7251,5e-05,0.09544,0.08274,0.72138,0.7063,1.38918,"none",0.70652,0.70665,0.70638,"Comment",-1,-1,"Sample ID",""
1.134676,0.0890772,0.1262938,-0.005154614,0.006688833,-0.00521793,137.7,598,1.1,0.09435,0.13131,-0.00011,0.00732,-8e-05,0.11511,0.00642,0.05574,-9e-05,-1.59325,-4e-05,0.0944,0.08275,0.71858,0.70648,1.37372,"none",0.70649,0.7066,0.70638,"Comment",-1,-1,"Sample ID",""
1.155618,0.0909992,0.1285806,-0.004503308,0.007250881,-0.005041454,137.9,600,1.2,0.09628,0.13359,0.00054,0.00788,1e-04,0.115,0.00678,0.05899,0.00047,-1.63357,0.00022,0.09606,0.08269,0.72067,0.70658,1.39918,"none",0.70652,0.70666,0.70638,"Comment",-1,-1,"Sample ID",""
1.145055,0.09018382,0.1272569,-0.005138208,0.006871359,-0.005013098,138.1,602,1.2,0.09546,0.13227,-9e-05,0.0075,0.00013,0.11491,0.00652,0.05672,-8e-05,-1.66941,-4e-05,0.0955,0.08296,0.72172,0.7062,1.38635,"none",0.70654,0.70671,0.70638,"Comment",-1,-1,"Sample ID",""
1.131953,0.08882357,0.125638,-0.005191238,0.006915828,-0.005156772,138.3,604,1.1,0.0941,0.13065,-0.00014,0.00755,-1e-05,0.11481,0.00663,0.05776,-0.00013,-1.70717,-6e-05,0.09416,0.08274,0.72025,0.70633,1.37033,"none",0.7066,0.70678,0.70642,"Comment",-1,-1,"Sample ID",""
1.163022,0.09131164,0.1294691,-0.005040069,0.006709374,-0.005076064,138.5,606,1.2,0.09659,0.13448,1e-05,0.00734,7e-05,0.11503,0.00628,0.05458,1e-05,-1.62159,0,0.09658,0.08262,0.71823,0.70669,1.40745,"none",0.70664,0.7068,0.70647,"Comment",-1,-1,"Sample ID",""
1.206133,0.09524561,0.1345609,-0.004784451,0.007309651,-0.00522387,138.7,608,1.2,0.10052,0.13957,0.00026,0.00794,-8e-05,0.11514,0.00655,0.05689,0.00022,-1.58022,0.00011,0.10042,0.08284,0.72021,0.70659,1.46009,"none",0.70662,0.7068,0.70644,"Comment",-1,-1,"Sample ID",""
1.214925,0.09621652,0.1360679,-0.004968274,0.007416126,-0.005185321,139.1,612,1.2,0.10149,0.14108,8e-05,0.00805,-4e-05,0.11555,0.00659,0.05703,6e-05,-1.42732,3e-05,0.10146,0.0831,0.7194,0.70696,1.47154,"none",0.70659,0.70678,0.70641,"Comment",-1,-1,"Sample ID",""
1.285662,0.1019827,0.1437701,-0.004918616,0.007701136,-0.00499828,139.3,614,1.3,0.10726,0.14878,0.00013,0.00833,0.00014,0.11518,0.00645,0.056,1e-04,-1.56501,5e-05,0.10721,0.083,0.72092,0.70693,1.55601,"none",0.70665,0.70682,0.70649,"Comment",-1,-1,"Sample ID",""
1.277773,0.101266,0.1426873,-0.005220312,0.007347903,-0.005278622,139.5,616,1.3,0.10654,0.1477,-0.00017,0.00798,-0.00014,0.11505,0.00621,0.05402,-0.00013,-1.6163,-7e-05,0.10661,0.08304,0.72135,0.70696,1.54609,"none",0.70667,0.70682,0.70651,"Comment",-1,-1,"Sample ID",""
1.258112,0.09907689,0.1399351,-0.004798698,0.007581355,-0.005195851,139.7,618,1.3,0.10435,0.14495,0.00025,0.00821,-5e-05,0.11466,0.0065,0.05665,2e-04,-1.76329,1e-04,0.10425,0.08247,0.71994,0.70668,1.52155,"none",0.70666,0.70682,0.7065,"Comment",-1,-1,"Sample ID",""
1.216429,0.09590925,0.1355877,-0.00516229,0.007127872,-0.005134895,139.9,620,1.2,0.10119,0.1406,-0.00011,0.00776,1e-05,0.11501,0.00635,0.05518,-9e-05,-1.62933,-5e-05,0.10123,0.08281,0.71967,0.70629,1.47204,"none",0.70667,0.70682,0.70651,"Comment",-1,-1,"Sample ID",""
1.162457,0.09135888,0.1289602,-0.004801585,0.006901866,-0.004921519,140.1,622,1.2,0.09664,0.13397,0.00025,0.00753,0.00022,0.11465,0.00645,0.05622,0.00021,-1.76559,1e-04,0.09654,0.08262,0.72131,0.70634,1.40652,"none",0.7066,0.70676,0.70644,"Comment",-1,-1,"Sample ID",""
1.126488,0.08830597,0.1250062,-0.005052641,0.006494903,-0.005134209,140.5,626,1.1,0.09358,0.13002,-1e-05,0.00713,1e-05,0.1148,0.00629,0.0548,0,-1.70863,0,0.09358,0.08263,0.71977,0.70679,1.36324,"none",0.70649,0.70669,0.70629,"Comment",-1,-1,"Sample ID",""
1.230897,0.09751061,0.1373377,-0.00500459,0.007548128,-0.00510702,140.7,628,1.2,0.10279,0.14235,4e-05,0.00818,4e-05,0.11508,0.00661,0.05745,3e-05,-1.60303,2e-05,0.10277,0.08308,0.72208,0.70647,1.49022,"none",0.70644,0.70661,0.70627,"Comment",-1,-1,"Sample ID",""
1.23433,0.09749377,0.1373354,-0.004792305,0.007424631,-0.005065713,140.9,630,1.2,0.10277,0.14235,0.00026,0.00805,8e-05,0.11476,0.00649,0.05659,0.00021,-1.72439,1e-04,0.10267,0.08277,0.72197,0.70662,1.49343,"none",0.70643,0.7066,0.70626,"Comment",-1,-1,"Sample ID",""
1.228751,0.09691101,0.1370418,-0.004656028,0.007175829,-0.005150195,141.3,634,1.2,0.10219,0.14205,0.00039,0.00781,-1e-05,0.11504,0.00632,0.05495,0.00032,-1.61802,0.00016,0.10203,0.08263,0.71936,0.70667,1.48667,"none",0.70647,0.70664,0.7063,"Comment",-1,-1,"Sample ID",""
1.216697,0.09593507,0.1355398,-0.005153193,0.006883308,-0.005160315,141.5,636,1.2,0.10121,0.14055,-0.00011,0.00751,-2e-05,0.11495,0.00614,0.05346,-9e-05,-1.65371,-4e-05,0.10125,0.08281,0.7201,0.70627,1.47204,"none",0.7065,0.70667,0.70633,"Comment",-1,-1,"Sample ID",""
1.197431,0.09422622,0.1330947,-0.004955576,0.007124772,-0.005190818,141.7,638,1.2,0.0995,0.13811,9e-05,0.00776,-5e-05,0.11476,0.00644,0.05615,8e-05,-1.7263,4e-05,0.09947,0.08265,0.72048,0.70586,1.44878,"none",0.70649,0.70666,0.70633,"Comment",-1,-1,"Sample ID",""
1.175079,0.0923971,0.1305454,-0.005175147,0.006563155,-0.005087479,141.9,640,1.2,0.09767,0.13556,-0.00013,0.00719,5e-05,0.11477,0.00609,0.05307,-0.00011,-1.72124,-5e-05,0.09772,0.08274,0.72053,0.70644,1.42158,"none",0.70648,0.70665,0.70632,"Comment",-1,-1,"Sample ID",""
1.167069,0.091752,0.1298376,-0.00471171,0.007103626,-0.005144956,142.1,642,1.2,0.09703,0.13485,0.00034,0.00773,0,0.11495,0.00659,0.05735,0.00029,-1.6529,0.00013,0.09689,0.0826,0.71953,0.70658,1.41257,"none",0.70644,0.70661,0.70627,"Comment",-1,-1,"Sample ID",""
1.180432,0.09322008,0.1312297,-0.004694843,0.006634401,-0.005132176,142.3,644,1.2,0.0985,0.13624,0.00035,0.00726,1e-05,0.11483,0.00612,0.05332,3e-04,-1.69889,0.00014,0.09835,0.0829,0.72296,0.70668,1.42832,"none",0.70639,0.70656,0.70622,"Comment",-1,-1,"Sample ID",""
1.215617,0.09595089,0.1354894,-0.005193727,0.007086585,-0.00521725,142.5,646,1.2,0.10123,0.1405,-0.00015,0.00772,-8e-05,0.11501,0.00632,0.05492,-0.00012,-1.63085,-6e-05,0.10129,0.08291,0.72047,0.70664,1.47115,"none",0.70638,0.70656,0.70621,"Comment",-1,-1,"Sample ID",""
1.241128,0.09795399,0.1381734,-0.004917223,0.00733621,-0.00495706,142.7,648,1.2,0.10323,0.14318,0.00013,0.00797,0.00018,0.11481,0.00639,0.05564,1e-04,-1.7068,5e-05,0.10318,0.08273,0.72096,0.70668,1.50148,"none",0.70645,0.70658,0.70632,"Comment",-1,-1,"Sample ID",""
1.260346,0.09965374,0.140578,-0.004807835,0.007353127,-0.005212778,142.9,650,1.3,0.10493,0.14559,0.00024,0.00798,-7e-05,0.11497,0.0063,0.05484,0.00019,-1.64749,1e-04,0.10483,0.08278,0.72073,0.70637,1.52478,"none",0.70646,0.70658,0.70633,"Comment",-1,-1,"Sample ID",""
1.203047,0.09462071,0.134062,-0.005129141,0.007074641,-0.005234921,143.1,652,1.2,0.0999,0.13907,-8e-05,0.0077,-9e-05,0.11502,0.00637,0.0554,-7e-05,-1.62514,-3e-05,0.09993,0.08265,0.7183,0.70623,1.45578,"none",0.70644,0.70657,0.70632,"Comment",-1,-1,"Sample ID",""
1.181512,0.09293259,0.1311687,-0.004920601,0.006660248,-0.00505411,143.3,654,1.2,0.09821,0.13618,0.00013,0.00729,9e-05,0.11467,0.00614,0.05354,0.00011,-1.75799,5e-05,0.09816,0.08266,0.72117,0.70615,1.42917,"none",0.70644,0.70657,0.70632,"Comment",-1,-1,"Sample ID",""
1.172768,0.09231859,0.1302605,-0.004894586,0.006853864,-0.005333173,143.5,656,1.2,0.09759,0.13527,0.00015,0.00748,-0.00019,0.11475,0.00635,0.05533,0.00013,-1.72756,6e-05,0.09753,0.08274,0.72147,0.7062,1.41908,"none",0.70646,0.7066,0.70632,"Comment",-1,-1,"Sample ID",""
1.20194,0.09480196,0.1339857,-0.004829619,0.006893108,-0.005220627,143.7,658,1.2,0.10008,0.139,0.00022,0.00752,-8e-05,0.11507,0.00623,0.05413,0.00018,-1.60915,9e-05,0.09999,0.08278,0.72,0.70654,1.45448,"none",0.70645,0.70658,0.70631,"Comment",-1,-1,"Sample ID",""
1.133635,0.08897157,0.1257048,-0.00509488,0.006569958,-0.005142071,143.9,660,1.1,0.09425,0.13072,-5e-05,0.0072,0,0.1147,0.00632,0.05508,-4e-05,-1.74921,-2e-05,0.09427,0.08271,0.72101,0.70647,1.37184,"none",0.70645,0.70659,0.70632,"Comment",-1,-1,"Sample ID",""
1.081906,0.08486919,0.1198791,-0.004796526,0.006071263,-0.005097243,144.1,662,1.1,0.09015,0.12489,0.00025,0.0067,4e-05,0.1148,0.00616,0.05366,0.00023,-1.71173,1e-04,0.09004,0.08277,0.7218,0.70645,1.30957,"none",0.70645,0.70659,0.70632,"Comment",-1,-1,"Sample ID",""
1.151453,0.09043084,0.1279674,-0.005067065,0.006496093,-0.005294492,144.3,664,1.2,0.09571,0.13298,-2e-05,0.00713,-0.00015,0.11489,0.00616,0.05359,-2e-05,-1.67749,-1e-05,0.09571,0.08269,0.71972,0.70671,1.3933,"none",0.70641,0.7066,0.70622,"Comment",-1,-1,"Sample ID",""
1.144836,0.08990883,0.1269505,-0.005002877,0.006536027,-0.005230771,144.5,666,1.2,0.09519,0.13196,4e-05,0.00717,-9e-05,0.11466,0.00623,0.05431,4e-05,-1.76208,2e-05,0.09517,0.08269,0.72131,0.7068,1.38516,"none",0.70638,0.70659,0.70617,"Comment",-1,-1,"Sample ID",""
1.152857,0.09073275,0.1281159,-0.005088068,0.00655565,-0.005296769,144.7,668,1.2,0.09601,0.13313,-4e-05,0.00719,-0.00015,0.11488,0.0062,0.05398,-3e-05,-1.68167,-2e-05,0.09603,0.08286,0.72118,0.70655,1.39522,"none",0.70632,0.70655,0.7061,"Comment",-1,-1,"Sample ID",""
1.156744,0.09101957,0.1285343,-0.005073756,0.006588337,-0.005054755,144.9,670,1.2,0.0963,0.13355,-3e-05,0.00722,9e-05,0.11485,0.00621,0.05405,-2e-05,-1.69084,-1e-05,0.09631,0.08282,0.72107,0.70641,1.39984,"none",0.70633,0.70656,0.70611,"Comment",-1,-1,"Sample ID",""
1.179355,0.09275901,0.1310944,-0.004831017,0.006763408,-0.005151319,145.1,672,1.2,0.09804,0.13611,0.00022,0.00739,-1e-05,0.11482,0.00624,0.05432,0.00018,-1.70261,9e-05,0.09795,0.08263,0.72029,0.70622,1.42683,"none",0.70637,0.70661,0.70612,"Comment",-1,-1,"Sample ID",""
1.201957,0.09455655,0.1339739,-0.005123786,0.00662626,-0.005175663,145.3,674,1.2,0.09983,0.13899,-8e-05,0.00726,-3e-05,0.11506,0.00601,0.05221,-6e-05,-1.61346,-3e-05,0.09986,0.08267,0.7183,0.70576,1.45409,"none",0.70643,0.70675,0.70612,"Comment",-1,-1,"Sample ID",""
1.183649,0.09319574,0.1319095,-0.004935769,0.00679174,-0.005140387,145.7,678,1.2,0.09847,0.13692,0.00011,0.00742,0,0.11509,0.00624,0.05421,9e-05,-1.60009,4e-05,0.09843,0.08273,0.71919,0.70589,1.43245,"none",0.70649,0.70685,0.70613,"Comment",-1,-1,"Sample ID",""
1.141717,0.08956396,0.1268102,-0.004898133,0.006316478,-0.00514818,145.9,680,1.1,0.09484,0.13182,0.00015,0.00695,-1e-05,0.11485,0.00605,0.0527,0.00013,-1.69025,6e-05,0.09478,0.08258,0.71946,0.70598,1.38129,"none",0.70662,0.70706,0.70617,"Comment",-1,-1,"Sample ID",""
1.146789,0.0902437,0.127482,-0.00525035,0.006398513,-0.005262231,146.1,682,1.2,0.09552,0.13249,-2e-04,0.00703,-0.00012,0.11493,0.0061,0.05305,-0.00018,-1.66091,-8e-05,0.0956,0.08293,0.72094,0.70654,1.38794,"none",0.70672,0.70719,0.70625,"Comment",-1,-1,"Sample ID",""
1.251236,0.09895272,0.1397223,-0.004710103,0.00714469,-0.005139137,146.5,686,1.3,0.10423,0.14473,0.00034,0.00777,0,0.11512,0.00618,0.05372,0.00027,-1.58982,0.00013,0.10409,0.08279,0.72014,0.70681,1.51386,"none",0.70681,0.70728,0.70635,"Comment",-1,-1,"Sample ID",""
1.176133,0.0926274,0.1305137,-0.005133153,0.006105232,-0.005118287,146.7,688,1.2,0.0979,0.13552,-9e-05,0.00674,2e-05,0.11464,0.0057,0.0497,-7e-05,-1.77025,-3e-05,0.09794,0.08285,0.7224,0.70738,1.42236,"none",0.70695,0.70736,0.70655,"Comment",-1,-1,"Sample ID",""
1.14807,0.09033684,0.1274886,-0.004895993,0.006287466,-0.005161262,146.9,690,1.2,0.09561,0.1325,0.00015,0.00692,-2e-05,0.11481,0.00599,0.05221,0.00013,-1.70709,6e-05,0.09555,0.08279,0.72161,0.70738,1.38907,"none",0.70704,0.70737,0.7067,"Comment",-1,-1,"Sample ID",""
1.204504,0.09527619,0.1343343,-0.004856529,0.006789219,-0.005135959,147.1,692,1.2,0.10055,0.13935,0.00019,0.00742,1e-05,0.11511,0.00613,0.05325,0.00016,-1.59241,8e-05,0.10048,0.083,0.7216,0.7078,1.45777,"none",0.70707,0.70736,0.70678,"Comment",-1,-1,"Sample ID",""
1.255011,0.09923102,0.1399218,-0.005231543,0.006779469,-0.005361798,147.3,694,1.3,0.10451,0.14493,-0.00018,0.00741,-0.00022,0.11493,0.00588,0.05113,-0.00015,-1.66036,-7e-05,0.10458,0.08293,0.72107,0.70742,1.51796,"none",0.70705,0.70736,0.70673,"Comment",-1,-1,"Sample ID",""
1.198419,0.09445881,0.1328795,-0.005075579,0.006526306,-0.005104485,147.5,696,1.2,0.09974,0.13789,-3e-05,0.00716,4e-05,0.11448,0.00594,0.0519,-2e-05,-1.82991,-1e-05,0.09975,0.08282,0.72329,0.70716,1.44924,"none",0.707,0.70734,0.70666,"Comment",-1,-1,"Sample ID",""
1.217185,0.09592971,0.1354019,-0.00486327,0.006722305,-0.005281681,147.7,698,1.2,0.10121,0.14041,0.00018,0.00735,-0.00014,0.11479,0.00601,0.05236,0.00015,-1.71381,7e-05,0.10113,0.08268,0.72077,0.70718,1.47211,"none",0.70688,0.70725,0.70652,"Comment",-1,-1,"Sample ID",""
1.266983,0.1001395,0.1413699,-0.004705965,0.007245228,-0.005287831,147.9,700,1.3,0.10542,0.14638,0.00034,0.00788,-0.00015,0.11499,0.00619,0.0538,0.00027,-1.63891,0.00014,0.10528,0.0827,0.72015,0.70671,1.53255,"none",0.70682,0.70717,0.70647,"Comment",-1,-1,"Sample ID",""
1.268394,0.1004751,0.1414435,-0.004948693,0.007269465,-0.005139272,148.1,702,1.3,0.10575,0.14645,1e-04,0.0079,0,0.11492,0.0062,0.05394,8e-05,-1.66525,4e-05,0.10571,0.08295,0.72207,0.70632,1.53449,"none",0.7067,0.70697,0.70643,"Comment",-1,-1,"Sample ID",""
1.240146,0.09775251,0.1380393,-0.004823872,0.006580475,-0.005153727,148.3,704,1.2,0.10303,0.14305,0.00022,0.00721,-1e-05,0.11479,0.00579,0.05041,0.00018,-1.71329,9e-05,0.10294,0.0826,0.72023,0.70628,1.49937,"none",0.70664,0.70686,0.70642,"Comment",-1,-1,"Sample ID",""
1.230541,0.09708585,0.1368928,-0.004760359,0.007077338,-0.005076627,148.5,706,1.2,0.10236,0.1419,0.00029,0.00771,7e-05,0.11476,0.00623,0.05432,0.00023,-1.72677,0.00012,0.10225,0.08269,0.72135,0.70636,1.48843,"none",0.70657,0.70676,0.70638,"Comment",-1,-1,"Sample ID",""
1.318013,0.1042935,0.1472156,-0.00493724,0.00727428,-0.005198836,148.7,708,1.3,0.10957,0.15223,0.00011,0.0079,-6e-05,0.11497,0.00597,0.05193,8e-05,-1.64524,4e-05,0.10953,0.08272,0.71978,0.70622,1.5937,"none",0.70649,0.70662,0.70636,"Comment",-1,-1,"Sample ID",""
1.290187,0.1019046,0.1441235,-0.005302607,0.006945816,-0.005308771,148.9,710,1.3,0.10718,0.14913,-0.00026,0.00758,-0.00017,0.11505,0.00584,0.0508,-2e-04,-1.61397,-1e-04,0.10728,0.08277,0.71868,0.70673,1.56021,"none",0.70644,0.70658,0.70631,"Comment",-1,-1,"Sample ID",""
1.230434,0.09704799,0.1368014,-0.005145664,0.006884603,-0.005289063,149.1,712,1.2,0.10232,0.14181,-1e-04,0.00751,-0.00015,0.11469,0.00608,0.05299,-8e-05,-1.75105,-4e-05,0.10236,0.08279,0.72154,0.70659,1.48815,"none",0.70645,0.70658,0.70632,"Comment",-1,-1,"Sample ID",""
1.168685,0.09196588,0.129543,-0.005152281,0.006244856,-0.004998514,149.3,714,1.2,0.09724,0.13455,-1e-04,0.00688,0.00014,0.11454,0.00585,0.0511,-9e-05,-1.80803,-4e-05,0.09728,0.08282,0.7227,0.70682,1.41342,"none",0.70648,0.7066,0.70635,"Comment",-1,-1,"Sample ID",""
1.156329,0.09083825,0.128349,-0.00477726,0.006377002,-0.005223692,149.5,716,1.2,0.09611,0.13336,0.00027,0.00701,-8e-05,0.11473,0.00603,0.05254,0.00023,-1.73574,0.00011,0.09601,0.0826,0.72071,0.70644,1.39873,"none",0.70653,0.70668,0.70639,"Comment",-1,-1,"Sample ID",""
1.215438,0.09591833,0.135335,-0.004996243,0.006597721,-0.005258956,149.7,718,1.2,0.10119,0.14035,5e-05,0.00723,-0.00012,0.1149,0.00592,0.0515,4e-05,-1.67234,2e-05,0.10117,0.08283,0.72103,0.70642,1.47021,"none",0.7066,0.70674,0.70645,"Comment",-1,-1,"Sample ID",""
1.225956,0.09653161,0.1365296,-0.004573087,0.006919251,-0.005136468,149.9,720,1.2,0.10181,0.14154,0.00047,0.00755,1e-05,0.11489,0.00613,0.05334,0.00039,-1.67662,0.00019,0.10162,0.08248,0.71928,0.70625,1.48269,"none",0.70659,0.70673,0.70644,"Comment",-1,-1,"Sample ID",""
1.318159,0.1045289,0.1474979,-0.005128585,0.00736035,-0.005316073,150.1,722,1.3,0.10981,0.15251,-8e-05,0.00799,-0.00017,0.11517,0.00603,0.05239,-6e-05,-1.56939,-3e-05,0.10984,0.08295,0.71999,0.70639,1.59452,"none",0.7066,0.70675,0.70646,"Comment",-1,-1,"Sample ID",""
1.302221,0.1030839,0.1451974,-0.005004512,0.007416254,-0.005144658,150.3,724,1.3,0.10836,0.15021,4e-05,0.00805,0,0.11482,0.00615,0.05357,3e-05,-1.70391,2e-05,0.10834,0.08282,0.7214,0.70655,1.57485,"none",0.70657,0.70671,0.70642,"Comment",-1,-1,"Sample ID",""
1.190471,0.09335119,0.1317598,-0.005331988,0.006360678,-0.005415049,150.5,726,1.2,0.09863,0.13677,-0.00028,0.00699,-0.00027,0.11431,0.00584,0.05111,-0.00024,-1.89662,-0.00011,0.09874,0.08253,0.72111,0.70693,1.439,"none",0.7066,0.70675,0.70646,"Comment",-1,-1,"Sample ID",""
1.318362,0.1045402,0.1471911,-0.00508232,0.007141634,-0.005276754,150.9,730,1.3,0.10982,0.1522,-3e-05,0.00777,-0.00013,0.11492,0.00587,0.05106,-3e-05,-1.66372,-1e-05,0.10983,0.08293,0.72152,0.70687,1.59419,"none",0.70662,0.70676,0.70648,"Comment",-1,-1,"Sample ID",""
1.348208,0.106713,0.1502519,-0.004794171,0.007625875,-0.00524201,151.1,732,1.4,0.11199,0.15526,0.00025,0.00826,-1e-04,0.11465,0.0061,0.05318,0.00019,-1.76711,1e-04,0.11189,0.08262,0.72129,0.70659,1.62964,"none",0.7067,0.70684,0.70657,"Comment",-1,-1,"Sample ID",""
1.375332,0.1091687,0.153991,-0.005189781,0.007926989,-0.005046408,151.3,734,1.4,0.11444,0.159,-0.00014,0.00856,1e-04,0.11511,0.00619,0.05382,-1e-04,-1.59447,-6e-05,0.1145,0.08289,0.71977,0.70677,1.66342,"none",0.70678,0.70691,0.70664,"Comment",-1,-1,"Sample ID",""
1.357687,0.1077213,0.1517722,-0.004515121,0.007750506,-0.005217336,151.5,736,1.4,0.113,0.15678,0.00053,0.00838,-8e-05,0.11497,0.00615,0.05345,0.00039,-1.64657,0.00021,0.11278,0.0827,0.72072,0.70645,1.64166,"none",0.70685,0.70701,0.70669,"Comment",-1,-1,"Sample ID",""
1.315924,0.1042907,0.1468034,-0.004850264,0.007211639,-0.005312779,151.7,738,1.3,0.10957,0.15181,2e-04,0.00784,-0.00017,0.11484,0.00593,0.05165,0.00015,-1.69454,8e-05,0.10949,0.08282,0.72171,0.70681,1.59109,"none",0.70684,0.70699,0.70668,"Comment",-1,-1,"Sample ID",""
1.311905,0.1037021,0.1461889,-0.004985725,0.00735323,-0.005071704,151.9,740,1.3,0.10898,0.1512,6e-05,0.00798,7e-05,0.11473,0.00606,0.0528,5e-05,-1.73855,2e-05,0.10895,0.08267,0.72076,0.70664,1.58607,"none",0.70684,0.707,0.70668,"Comment",-1,-1,"Sample ID",""
1.270588,0.1004046,0.1413379,-0.005186014,0.006774116,-0.005415916,152.1,742,1.3,0.10568,0.14635,-0.00014,0.0074,-0.00027,0.11464,0.0058,0.05059,-0.00011,-1.77152,-6e-05,0.10574,0.08283,0.72211,0.70706,1.5361,"none",0.70686,0.70701,0.70671,"Comment",-1,-1,"Sample ID",""
1.258713,0.09956007,0.1404932,-0.00466521,0.006990164,-0.005107689,152.3,744,1.3,0.10484,0.1455,0.00038,0.00762,3e-05,0.11505,0.00603,0.05237,3e-04,-1.61669,0.00015,0.10468,0.08277,0.7205,0.7071,1.52255,"none",0.70689,0.70704,0.70673,"Comment",-1,-1,"Sample ID",""
1.28401,0.1016586,0.1428752,-0.004846232,0.006888348,-0.005241446,152.5,746,1.3,0.10693,0.14789,2e-04,0.00752,-1e-04,0.11464,0.00583,0.05084,0.00016,-1.77193,8e-05,0.10685,0.08283,0.72309,0.70727,1.5523,"none",0.70693,0.70705,0.70681,"Comment",-1,-1,"Sample ID",""
1.266621,0.1001333,0.1409024,-0.004908516,0.006961845,-0.005245408,152.7,748,1.3,0.10541,0.14591,0.00014,0.00759,-1e-04,0.11465,0.00597,0.05203,0.00011,-1.76578,6e-05,0.10535,0.08278,0.72241,0.70681,1.53151,"none",0.70697,0.7071,0.70684,"Comment",-1,-1,"Sample ID",""
1.286225,0.1017835,0.1433955,-0.004922969,0.00721698,-0.005312463,152.9,750,1.3,0.10706,0.14841,0.00012,0.00785,-0.00017,0.11484,0.00607,0.05288,1e-04,-1.69373,5e-05,0.10701,0.08281,0.72139,0.70694,1.55552,"none",0.70706,0.70722,0.70691,"Comment",-1,-1,"Sample ID",""
