"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
2.609685,0.2112813,0.2955977,-0.005047227,0.01605182,-0.005140655,102.7,26,2.6,0.21657,0.30046,1e-05,0.01618,-9e-05,0.11488,0.00619,0.05384,0,-1.6789,0,0.21657,0.08281,0.72081,0.70785,3.14854,"none",0.70783,0.70799,0.70768,"Comment",-1,-1,"Sample ID",""
2.536964,0.205561,0.2869287,-0.005288693,0.01574295,-0.005055713,102.9,28,2.5,0.21085,0.29179,-0.00023,0.01587,0,0.11476,0.00624,0.05439,-9e-05,-1.72582,-9e-05,0.21094,0.08296,0.72262,0.70794,3.06121,"none",0.70791,0.70805,0.70777,"Comment",-1,-1,"Sample ID",""
2.556906,0.2073042,0.2895797,-0.004908578,0.01571731,-0.005000818,103.1,30,2.6,0.21259,0.29444,0.00015,0.01584,5e-05,0.1149,0.00618,0.05381,6e-05,-1.67219,6e-05,0.21253,0.08294,0.72203,0.70788,3.08537,"none",0.70799,0.70817,0.70782,"Comment",-1,-1,"Sample ID",""
2.628345,0.2137021,0.2986078,-0.004796109,0.01631817,-0.005155351,103.3,32,2.6,0.21899,0.30347,0.00026,0.01644,-1e-04,0.11521,0.00624,0.05419,1e-04,-1.55445,1e-04,0.21889,0.0831,0.72163,0.70816,3.17279,"none",0.70806,0.70822,0.70791,"Comment",-1,-1,"Sample ID",""
2.69488,0.2186015,0.3055231,-0.004884553,0.01657759,-0.005294658,103.5,34,2.7,0.22389,0.31038,0.00017,0.0167,-0.00024,0.11493,0.00619,0.05382,6e-05,-1.65955,7e-05,0.22382,0.08288,0.72134,0.70808,3.25144,"none",0.70811,0.70824,0.70799,"Comment",-1,-1,"Sample ID",""
2.822084,0.2294932,0.3206193,-0.005188303,0.01750223,-0.005136142,103.7,36,2.8,0.23478,0.32548,-0.00013,0.01763,-8e-05,0.1151,0.00623,0.05416,-5e-05,-1.59582,-5e-05,0.23484,0.08305,0.72135,0.70808,3.40568,"none",0.70816,0.70828,0.70804,"Comment",-1,-1,"Sample ID",""
2.694249,0.2187028,0.3051467,-0.004904431,0.0163525,-0.005024842,103.9,38,2.7,0.22399,0.31001,0.00015,0.01648,3e-05,0.11482,0.0061,0.05316,6e-05,-1.7022,6e-05,0.22393,0.08294,0.72254,0.7082,3.25031,"none",0.70819,0.70829,0.70808,"Comment",-1,-1,"Sample ID",""
2.60913,0.2114424,0.2952704,-0.005102224,0.01609771,-0.00514629,104.1,40,2.6,0.21673,0.30013,-5e-05,0.01622,-9e-05,0.11478,0.0062,0.05406,-2e-05,-1.71711,-2e-05,0.21675,0.08289,0.72213,0.7085,3.14788,"none",0.70822,0.7083,0.70814,"Comment",-1,-1,"Sample ID",""
2.768198,0.2250693,0.314025,-0.005304541,0.01694348,-0.005104356,104.3,42,2.8,0.23036,0.31888,-0.00025,0.01707,-5e-05,0.11496,0.00615,0.05353,-9e-05,-1.64928,-1e-04,0.23046,0.08308,0.72239,0.7083,3.34026,"none",0.70825,0.70834,0.70815,"Comment",-1,-1,"Sample ID",""
2.90386,0.2365538,0.329848,-0.00487128,0.01804856,-0.005014817,104.5,44,2.9,0.24184,0.33471,0.00019,0.01817,4e-05,0.11504,0.00625,0.0543,6e-05,-1.61973,7e-05,0.24177,0.0831,0.72255,0.70814,3.50416,"none",0.70828,0.70836,0.70819,"Comment",-1,-1,"Sample ID",""
2.831942,0.2298702,0.3209798,-0.004754372,0.01743669,-0.005045758,104.7,46,2.8,0.23516,0.32584,3e-04,0.01756,1e-05,0.11483,0.00619,0.0539,0.00011,-1.69912,0.00012,0.23504,0.08283,0.72171,0.70831,3.41603,"none",0.70828,0.70836,0.70819,"Comment",-1,-1,"Sample ID",""
2.686805,0.2177498,0.3040232,-0.0048666,0.01665202,-0.00525411,104.9,48,2.7,0.22304,0.30888,0.00019,0.01678,-2e-04,0.11472,0.00623,0.05432,7e-05,-1.74006,8e-05,0.22296,0.08281,0.72209,0.70821,3.24108,"none",0.70826,0.70836,0.70817,"Comment",-1,-1,"Sample ID",""
2.595536,0.2105655,0.2937836,-0.005199669,0.01595128,-0.005194537,105.1,50,2.6,0.21586,0.29864,-0.00014,0.01608,-0.00014,0.11481,0.00618,0.05384,-5e-05,-1.70639,-6e-05,0.21591,0.08301,0.72279,0.70818,3.13182,"none",0.70822,0.70831,0.70814,"Comment",-1,-1,"Sample ID",""
2.496929,0.2023155,0.2821734,-0.004866123,0.01543101,-0.005128312,105.3,52,2.5,0.20761,0.28703,0.00019,0.01556,-7e-05,0.11469,0.00622,0.0542,8e-05,-1.75021,8e-05,0.20753,0.08293,0.72328,0.70847,3.0127,"none",0.70818,0.70829,0.70808,"Comment",-1,-1,"Sample ID",""
2.689796,0.2186807,0.3052422,-0.00497565,0.01642041,-0.005190609,105.5,54,2.7,0.22397,0.3101,8e-05,0.01655,-0.00014,0.11505,0.00614,0.05336,3e-05,-1.61693,3e-05,0.22394,0.08308,0.72225,0.70836,3.24603,"none",0.7082,0.7083,0.70809,"Comment",-1,-1,"Sample ID",""
2.725556,0.2215018,0.3090815,-0.005104612,0.0168669,-0.005116241,105.7,56,2.7,0.22679,0.31394,-5e-05,0.01699,-6e-05,0.11495,0.00622,0.05413,-2e-05,-1.65502,-2e-05,0.22681,0.08304,0.7224,0.70809,3.28895,"none",0.70819,0.70829,0.70809,"Comment",-1,-1,"Sample ID",""
2.559935,0.2069695,0.2892264,-0.004935065,0.01600762,-0.004981859,105.9,58,2.6,0.21226,0.29409,0.00012,0.01613,7e-05,0.11463,0.00629,0.05486,5e-05,-1.77588,5e-05,0.21221,0.08271,0.72176,0.70807,3.08801,"none",0.7082,0.7083,0.70809,"Comment",-1,-1,"Sample ID",""
2.508869,0.202976,0.2835843,-0.004974153,0.01519402,-0.005012548,106.1,60,2.5,0.20827,0.28844,8e-05,0.01532,4e-05,0.11471,0.00609,0.05311,3e-05,-1.74396,3e-05,0.20823,0.08281,0.72203,0.7081,3.02651,"none",0.70823,0.70835,0.70811,"Comment",-1,-1,"Sample ID",""
2.565542,0.2080654,0.2905654,-0.005108562,0.01593315,-0.005171861,106.3,62,2.6,0.21336,0.29542,-5e-05,0.01606,-0.00012,0.1149,0.00625,0.05436,-2e-05,-1.67316,-2e-05,0.21338,0.08299,0.7222,0.7079,3.09605,"none",0.70824,0.70838,0.70811,"Comment",-1,-1,"Sample ID",""
2.700596,0.2195091,0.30627,-0.005045398,0.0164232,-0.005099984,106.5,64,2.7,0.2248,0.31113,1e-05,0.01655,-5e-05,0.11497,0.00612,0.05319,0,-1.64696,0,0.22479,0.08306,0.72253,0.70826,3.25872,"none",0.70825,0.70839,0.70811,"Comment",-1,-1,"Sample ID",""
2.626132,0.2128923,0.2973606,-0.004976692,0.01612617,-0.005166104,106.7,66,2.6,0.21818,0.30222,8e-05,0.01625,-0.00011,0.11483,0.00618,0.05378,3e-05,-1.69713,3e-05,0.21815,0.08289,0.72193,0.70823,3.1684,"none",0.7083,0.70845,0.70815,"Comment",-1,-1,"Sample ID",""
2.574037,0.2089967,0.2916823,-0.004887421,0.01605642,-0.005113999,106.9,68,2.6,0.21429,0.29654,0.00017,0.01618,-6e-05,0.11495,0.00627,0.05457,7e-05,-1.65248,7e-05,0.21422,0.08304,0.72262,0.70833,3.10663,"none",0.70835,0.70849,0.7082,"Comment",-1,-1,"Sample ID",""
2.403766,0.1941163,0.2714968,-0.005224962,0.01492703,-0.005041133,107.1,70,2.4,0.19941,0.27636,-0.00017,0.01505,1e-05,0.1147,0.00625,0.05447,-7e-05,-1.74884,-7e-05,0.19947,0.08279,0.72156,0.70849,2.9003,"none",0.70838,0.70852,0.70825,"Comment",-1,-1,"Sample ID",""
2.532855,0.2058279,0.2874812,-0.00489008,0.01548243,-0.004968086,107.3,72,2.5,0.21112,0.29234,0.00017,0.01561,9e-05,0.11516,0.00615,0.05339,7e-05,-1.57306,7e-05,0.21105,0.08314,0.72216,0.70861,3.0575,"none",0.70843,0.70852,0.70835,"Comment",-1,-1,"Sample ID",""
2.82504,0.2298615,0.3198145,-0.004981357,0.01772018,-0.004996642,107.7,76,2.8,0.23515,0.32467,8e-05,0.01785,6e-05,0.1147,0.0063,0.05497,3e-05,-1.74907,3e-05,0.23512,0.08306,0.72427,0.70841,3.40833,"none",0.70847,0.70855,0.70839,"Comment",-1,-1,"Sample ID",""
2.742376,0.2227184,0.3105336,-0.004849009,0.01695781,-0.004999928,107.9,78,2.7,0.22801,0.31539,0.00021,0.01708,5e-05,0.11477,0.00622,0.05417,8e-05,-1.72139,8e-05,0.22792,0.08294,0.72293,0.70861,3.30843,"none",0.70851,0.70859,0.70844,"Comment",-1,-1,"Sample ID",""
2.535685,0.2052194,0.2866663,-0.005055039,0.01553819,-0.005219914,108.1,80,2.5,0.21051,0.29153,0,0.01566,-0.00017,0.11471,0.00616,0.05373,0,-1.74308,0,0.21051,0.08283,0.7221,0.70853,3.05903,"none",0.70854,0.7086,0.70848,"Comment",-1,-1,"Sample ID",""
2.496634,0.2023297,0.2824341,-0.004896957,0.01533185,-0.00513925,108.3,82,2.5,0.20762,0.28729,0.00016,0.01546,-9e-05,0.11481,0.00618,0.05381,6e-05,-1.70556,6e-05,0.20756,0.08295,0.72268,0.70846,3.01259,"none",0.70855,0.70861,0.70849,"Comment",-1,-1,"Sample ID",""
2.639389,0.2143738,0.299097,-0.004788762,0.01648857,-0.005064344,108.5,84,2.6,0.21966,0.30396,0.00027,0.01661,-1e-05,0.11492,0.00628,0.05466,1e-04,-1.66647,0.00011,0.21956,0.08301,0.72268,0.70841,3.18517,"none",0.70856,0.70862,0.70849,"Comment",-1,-1,"Sample ID",""
2.564134,0.2079754,0.2898722,-0.005232258,0.01584409,-0.005084132,108.7,86,2.6,0.21327,0.29473,-0.00018,0.01597,-3e-05,0.11469,0.00621,0.05419,-7e-05,-1.75158,-7e-05,0.21334,0.08302,0.72359,0.70864,3.09382,"none",0.70858,0.70863,0.70852,"Comment",-1,-1,"Sample ID",""
2.6341,0.2141083,0.2988604,-0.004427403,0.0167074,-0.005012318,108.9,88,2.6,0.2194,0.30372,0.00063,0.01683,4e-05,0.11506,0.00638,0.05542,0.00024,-1.61323,0.00025,0.21915,0.08302,0.72237,0.70867,3.17945,"none",0.70857,0.70863,0.70852,"Comment",-1,-1,"Sample ID",""
2.478687,0.200635,0.2799619,-0.005390099,0.01503912,-0.005184885,109.1,90,2.5,0.20592,0.28482,-0.00033,0.01517,-0.00013,0.11465,0.0061,0.05325,-0.00013,-1.76844,-0.00013,0.20606,0.08294,0.723,0.70857,2.99038,"none",0.70858,0.70864,0.70853,"Comment",-1,-1,"Sample ID",""
2.346614,0.1899306,0.2650757,-0.004754946,0.01463453,-0.004994645,109.3,92,2.4,0.19522,0.26993,3e-04,0.01476,6e-05,0.11476,0.00628,0.05468,0.00013,-1.72721,0.00012,0.1951,0.08294,0.72321,0.70861,2.83206,"none",0.70857,0.70864,0.7085,"Comment",-1,-1,"Sample ID",""
2.345554,0.1897434,0.2652539,-0.004985255,0.01440519,-0.005261421,109.5,94,2.4,0.19503,0.27011,7e-05,0.01453,-0.00021,0.11488,0.00618,0.0538,3e-05,-1.67886,3e-05,0.195,0.08294,0.72204,0.70868,2.83085,"none",0.70856,0.70864,0.70847,"Comment",-1,-1,"Sample ID",""
2.458622,0.1997387,0.2788997,-0.005073695,0.01549497,-0.005097901,109.7,96,2.5,0.20503,0.28376,-2e-05,0.01562,-4e-05,0.11515,0.00634,0.05505,-1e-05,-1.57807,-1e-05,0.20504,0.0832,0.72255,0.7086,2.96869,"none",0.70853,0.70862,0.70843,"Comment",-1,-1,"Sample ID",""
2.533417,0.2056345,0.2870392,-0.00476083,0.01589122,-0.0050625,109.9,98,2.5,0.21092,0.2919,3e-04,0.01602,-1e-05,0.11496,0.00631,0.05487,0.00012,-1.64856,0.00012,0.21081,0.08302,0.7226,0.70859,3.05779,"none",0.70849,0.70859,0.70839,"Comment",-1,-1,"Sample ID",""
2.676376,0.217544,0.3036394,-0.004710451,0.01647078,-0.005049465,110.1,100,2.7,0.22283,0.3085,0.00035,0.0166,0,0.11502,0.00619,0.0538,0.00013,-1.62524,0.00014,0.2227,0.08303,0.72232,0.70861,3.22982,"none",0.70846,0.70857,0.70836,"Comment",-1,-1,"Sample ID",""
2.700948,0.2192651,0.3058633,-0.004963933,0.01690597,-0.004928221,110.3,102,2.7,0.22455,0.31072,9e-05,0.01703,0.00013,0.1148,0.00629,0.05481,3e-05,-1.70957,4e-05,0.22452,0.08295,0.72269,0.70835,3.25887,"none",0.70844,0.70854,0.70834,"Comment",-1,-1,"Sample ID",""
2.541591,0.2058178,0.2872409,-0.005069343,0.01576554,-0.005191776,110.5,104,2.5,0.21111,0.2921,-1e-05,0.01589,-0.00014,0.11467,0.00624,0.05441,0,-1.75841,0,0.21111,0.08288,0.72272,0.70828,3.06634,"none",0.70843,0.70852,0.70834,"Comment",-1,-1,"Sample ID",""
2.491426,0.2015942,0.2814139,-0.00514915,0.01545948,-0.004930592,110.7,106,2.5,0.20688,0.28627,-9e-05,0.01559,0.00012,0.11464,0.00624,0.05444,-4e-05,-1.76973,-4e-05,0.20692,0.08287,0.72268,0.70831,3.00586,"none",0.70842,0.70851,0.70833,"Comment",-1,-1,"Sample ID",""
2.551357,0.2071061,0.2891904,-0.004643955,0.01583492,-0.004982166,110.9,108,2.6,0.2124,0.29405,0.00041,0.01596,7e-05,0.115,0.00624,0.05428,0.00016,-1.63542,0.00017,0.21223,0.083,0.72231,0.70832,3.07925,"none",0.70839,0.70847,0.70831,"Comment",-1,-1,"Sample ID",""
2.531835,0.2053469,0.2866927,-0.005017318,0.01578365,-0.004982859,111.1,110,2.5,0.21064,0.29155,4e-05,0.01591,7e-05,0.1149,0.00627,0.05457,2e-05,-1.67314,2e-05,0.21062,0.083,0.72247,0.70827,3.05557,"none",0.70836,0.70843,0.70829,"Comment",-1,-1,"Sample ID",""
2.364865,0.1912887,0.2669011,-0.00489802,0.01436719,-0.005166785,111.3,112,2.4,0.19658,0.27176,0.00016,0.01449,-0.00011,0.11464,0.00611,0.05333,7e-05,-1.77028,6e-05,0.19651,0.0829,0.72335,0.70838,2.85328,"none",0.70835,0.70842,0.70829,"Comment",-1,-1,"Sample ID",""
2.27533,0.1839278,0.2571954,-0.004896985,0.01404328,-0.005037429,111.5,114,2.3,0.18922,0.26205,0.00016,0.01417,2e-05,0.11489,0.00621,0.05407,7e-05,-1.67736,6e-05,0.18915,0.08293,0.72206,0.70859,2.74636,"none",0.70832,0.70843,0.70821,"Comment",-1,-1,"Sample ID",""
2.320403,0.1877819,0.2624026,-0.005168096,0.01431894,-0.005081804,111.7,116,2.3,0.19307,0.26726,-0.00011,0.01445,-3e-05,0.1149,0.00621,0.05405,-5e-05,-1.67265,-4e-05,0.19312,0.08302,0.72241,0.7085,2.80088,"none",0.70831,0.70842,0.7082,"Comment",-1,-1,"Sample ID",""
2.46402,0.2000671,0.279345,-0.005063079,0.01526666,-0.005016616,111.9,118,2.5,0.20536,0.2842,-1e-05,0.01539,4e-05,0.11508,0.00623,0.05416,0,-1.60506,0,0.20536,0.08315,0.72257,0.70829,2.97463,"none",0.70834,0.70847,0.70821,"Comment",-1,-1,"Sample ID",""
2.418864,0.1959523,0.2737118,-0.004733744,0.0151255,-0.005006765,112.1,120,2.4,0.20124,0.27857,0.00032,0.01525,5e-05,0.1149,0.00629,0.05475,0.00013,-1.67326,0.00013,0.20111,0.08295,0.72241,0.70831,2.91945,"none",0.7084,0.70856,0.70824,"Comment",-1,-1,"Sample ID",""
2.31292,0.1868559,0.2614996,-0.004979433,0.01449462,-0.005124636,112.3,122,2.3,0.19215,0.26636,8e-05,0.01462,-7e-05,0.11488,0.00631,0.05489,3e-05,-1.67971,3e-05,0.19211,0.08286,0.72138,0.70828,2.79166,"none",0.70844,0.70861,0.70826,"Comment",-1,-1,"Sample ID",""
2.259441,0.1825291,0.2552707,-0.005077741,0.01388561,-0.005082035,112.5,124,2.3,0.18782,0.26013,-2e-05,0.01401,-3e-05,0.11484,0.00619,0.05386,-1e-05,-1.69397,-1e-05,0.18783,0.08292,0.72202,0.70794,2.72706,"none",0.70848,0.70869,0.70827,"Comment",-1,-1,"Sample ID",""
2.226598,0.1798869,0.2514164,-0.005165503,0.01381177,-0.00512029,112.7,126,2.2,0.18518,0.25628,-0.00011,0.01394,-7e-05,0.11481,0.00624,0.05439,-5e-05,-1.70798,-4e-05,0.18522,0.08297,0.72257,0.70823,2.68768,"none",0.70854,0.70878,0.70829,"Comment",-1,-1,"Sample ID",""
2.221285,0.179381,0.2510997,-0.004908071,0.01363436,-0.005037469,112.9,128,2.2,0.18467,0.25596,0.00015,0.01376,2e-05,0.11494,0.00618,0.05376,7e-05,-1.65808,6e-05,0.18461,0.0829,0.72149,0.70861,2.68126,"none",0.70859,0.70883,0.70835,"Comment",-1,-1,"Sample ID",""
2.402985,0.1950243,0.2721991,-0.005066864,0.01501203,-0.004942143,113.1,130,2.4,0.20031,0.27706,-1e-05,0.01514,0.00011,0.11503,0.00628,0.05464,0,-1.62425,0,0.20032,0.08317,0.723,0.70886,2.90115,"none",0.70862,0.70885,0.70839,"Comment",-1,-1,"Sample ID",""
2.511991,0.2042206,0.2849898,-0.004789853,0.01586933,-0.004974701,113.3,132,2.5,0.20951,0.28985,0.00027,0.016,8e-05,0.11513,0.00635,0.05519,0.00011,-1.58637,0.00011,0.2094,0.08317,0.72283,0.70876,3.03289,"none",0.70864,0.70887,0.70842,"Comment",-1,-1,"Sample ID",""
2.51255,0.2039039,0.2842996,-0.004983679,0.0156872,-0.005012575,113.5,134,2.5,0.20919,0.28916,7e-05,0.01581,4e-05,0.11483,0.00628,0.05469,3e-05,-1.69982,3e-05,0.20916,0.08306,0.72346,0.70902,3.03234,"none",0.70871,0.70887,0.70855,"Comment",-1,-1,"Sample ID",""
2.438203,0.1974733,0.2757294,-0.004758761,0.01536137,-0.0051384,113.7,136,2.4,0.20276,0.28059,3e-04,0.01549,-8e-05,0.11481,0.00634,0.0552,0.00012,-1.70496,0.00012,0.20264,0.08292,0.72264,0.70906,2.94257,"none",0.70871,0.70887,0.70856,"Comment",-1,-1,"Sample ID",""
2.450544,0.1987493,0.277583,-0.005067288,0.01525674,-0.004973062,113.9,138,2.5,0.20404,0.28244,-1e-05,0.01538,8e-05,0.11499,0.00626,0.05446,0,-1.6376,0,0.20404,0.08307,0.72241,0.70885,2.95806,"none",0.70866,0.70886,0.70846,"Comment",-1,-1,"Sample ID",""
2.559324,0.2080255,0.2900307,-0.005053023,0.01555078,-0.005122251,114.1,140,2.6,0.21332,0.29489,0,0.01568,-7e-05,0.11497,0.00611,0.05316,0,-1.64662,0,0.21331,0.08316,0.72337,0.70858,3.08885,"none",0.70862,0.70882,0.70843,"Comment",-1,-1,"Sample ID",""
2.728264,0.2219243,0.3099484,-0.004719905,0.01733086,-0.004919588,114.3,142,2.7,0.22721,0.31481,0.00034,0.01746,0.00013,0.11515,0.00639,0.05545,0.00012,-1.57812,0.00013,0.22708,0.08306,0.72176,0.70854,3.29326,"none",0.70861,0.70881,0.70842,"Comment",-1,-1,"Sample ID",""
2.752937,0.2235704,0.3122262,-0.004950802,0.01700501,-0.004976116,114.5,144,2.8,0.22886,0.31709,0.00011,0.01713,8e-05,0.11494,0.00621,0.05403,4e-05,-1.65538,4e-05,0.22882,0.08295,0.72176,0.7086,3.32162,"none",0.70859,0.70877,0.70841,"Comment",-1,-1,"Sample ID",""
2.765686,0.2246965,0.3139006,-0.004917395,0.01745827,-0.00522363,114.7,146,2.8,0.22999,0.31876,0.00014,0.01758,-0.00017,0.11502,0.00635,0.05517,5e-05,-1.62683,6e-05,0.22993,0.08297,0.7215,0.70825,3.33761,"none",0.70859,0.70877,0.70841,"Comment",-1,-1,"Sample ID",""
2.779816,0.2260472,0.3151045,-0.005143194,0.01697093,-0.005005903,114.9,148,2.8,0.23134,0.31996,-9e-05,0.0171,5e-05,0.11487,0.00614,0.05343,-3e-05,-1.68411,-3e-05,0.23137,0.08306,0.72301,0.70809,3.3539,"none",0.70864,0.70887,0.70841,"Comment",-1,-1,"Sample ID",""
2.587995,0.2098054,0.2928186,-0.004786068,0.01594272,-0.005003493,115.1,150,2.6,0.2151,0.29768,0.00027,0.01607,5e-05,0.11477,0.0062,0.05398,1e-04,-1.7209,0.00011,0.21499,0.08289,0.72258,0.70849,3.12238,"none",0.70872,0.70899,0.70845,"Comment",-1,-1,"Sample ID",""
2.335061,0.1886005,0.2636682,-0.004933802,0.01457512,-0.005197983,115.3,152,2.3,0.19389,0.26853,0.00012,0.0147,-0.00014,0.11472,0.00628,0.05475,5e-05,-1.74046,5e-05,0.19384,0.08281,0.72205,0.70864,2.81778,"none",0.70883,0.70915,0.70851,"Comment",-1,-1,"Sample ID",""
2.309945,0.1873697,0.2612687,-0.004923241,0.0143537,-0.005081122,115.5,154,2.3,0.19266,0.26613,0.00013,0.01448,-3e-05,0.11493,0.00625,0.05441,6e-05,-1.66157,5e-05,0.19261,0.08318,0.72394,0.70879,2.78881,"none",0.70891,0.70925,0.70857,"Comment",-1,-1,"Sample ID",""
2.455571,0.1991397,0.2784035,-0.005185629,0.01479199,-0.005062796,115.7,156,2.5,0.20443,0.28326,-0.00013,0.01492,-1e-05,0.11509,0.00606,0.05267,-5e-05,-1.60033,-5e-05,0.20448,0.08308,0.7217,0.7091,2.96388,"none",0.709,0.7093,0.70869,"Comment",-1,-1,"Sample ID",""
2.720492,0.2218249,0.3093309,-0.004884904,0.01694909,-0.005133044,115.9,158,2.7,0.22711,0.31419,0.00017,0.01708,-8e-05,0.11525,0.00626,0.05435,6e-05,-1.53966,7e-05,0.22705,0.08328,0.72286,0.70933,3.28445,"none",0.70911,0.70935,0.70888,"Comment",-1,-1,"Sample ID",""
2.7503,0.223798,0.311734,-0.004946148,0.01728887,-0.005173768,116.1,160,2.8,0.22909,0.31659,0.00011,0.01742,-0.00012,0.11488,0.00632,0.05501,4e-05,-1.68137,4e-05,0.22904,0.08311,0.7236,0.70938,3.319,"none",0.70916,0.70935,0.70897,"Comment",-1,-1,"Sample ID",""
2.768979,0.2252233,0.3142588,-0.004897059,0.01729778,-0.005080352,116.3,162,2.8,0.23051,0.31912,0.00016,0.01742,-3e-05,0.11501,0.00628,0.0546,6e-05,-1.62963,6e-05,0.23045,0.08306,0.72235,0.70964,3.34162,"none",0.70919,0.70935,0.70902,"Comment",-1,-1,"Sample ID",""
3.04858,0.2490285,0.3469714,-0.005296171,0.01896354,-0.00515714,116.5,164,3.1,0.25432,0.35183,-0.00024,0.01909,-1e-04,0.11519,0.00625,0.05426,-8e-05,-1.56092,-1e-04,0.25441,0.0833,0.72284,0.70939,3.67956,"none",0.70922,0.70936,0.70908,"Comment",-1,-1,"Sample ID",""
3.419437,0.2800211,0.389752,-0.004890532,0.02163261,-0.005167311,116.7,166,3.4,0.28531,0.39461,0.00017,0.02176,-0.00011,0.11521,0.00635,0.05514,5e-05,-1.55431,7e-05,0.28524,0.08328,0.72302,0.7091,4.1267,"none",0.70923,0.70937,0.70909,"Comment",-1,-1,"Sample ID",""
3.553321,0.2904941,0.4046325,-0.004712247,0.02204907,-0.004884307,116.9,168,3.6,0.29578,0.40949,0.00034,0.02218,0.00017,0.11506,0.00623,0.05415,1e-04,-1.61216,0.00014,0.29565,0.08307,0.72232,0.70927,4.28628,"none",0.7092,0.70935,0.70906,"Comment",-1,-1,"Sample ID",""
3.325382,0.2707566,0.3770996,-0.004998474,0.02085352,-0.00505812,117.1,170,3.3,0.27605,0.38196,6e-05,0.02098,0,0.11467,0.0063,0.05493,2e-05,-1.7608,2e-05,0.27602,0.08286,0.72271,0.70896,4.00999,"none",0.70916,0.7093,0.70901,"Comment",-1,-1,"Sample ID",""
3.139406,0.2559443,0.3559583,-0.004962063,0.01954576,-0.004953621,117.3,172,3.1,0.26123,0.36082,1e-04,0.01967,1e-04,0.11473,0.00625,0.05452,3e-05,-1.7386,4e-05,0.2612,0.08305,0.72401,0.70891,3.78674,"none",0.70906,0.70919,0.70892,"Comment",-1,-1,"Sample ID",""
2.978812,0.242392,0.33769,-0.004872308,0.01865144,-0.005004472,117.5,174,3,0.24768,0.34255,0.00018,0.01878,5e-05,0.11478,0.00629,0.05482,6e-05,-1.71879,7e-05,0.24761,0.08297,0.72306,0.70912,3.5934,"none",0.70898,0.70912,0.70884,"Comment",-1,-1,"Sample ID",""
3.081357,0.251358,0.3499267,-0.005144911,0.01922443,-0.005187942,117.7,176,3.1,0.25665,0.35479,-9e-05,0.01935,-0.00013,0.11493,0.00627,0.05454,-3e-05,-1.66147,-4e-05,0.25668,0.08315,0.72339,0.70921,3.71783,"none",0.70893,0.70908,0.70878,"Comment",-1,-1,"Sample ID",""
3.291731,0.2691653,0.3746213,-0.004799184,0.02060115,-0.005095409,117.9,178,3.3,0.27446,0.37948,0.00026,0.02073,-4e-05,0.11509,0.00629,0.05462,8e-05,-1.60217,1e-04,0.27435,0.0832,0.72324,0.70907,3.97194,"none",0.70887,0.70901,0.70873,"Comment",-1,-1,"Sample ID",""
3.476533,0.2839719,0.3958637,-0.005031853,0.02161608,-0.004969846,118.1,180,3.5,0.28926,0.40072,3e-05,0.02174,8e-05,0.11508,0.00624,0.05426,1e-05,-1.60495,1e-05,0.28925,0.08307,0.72185,0.70889,4.1939,"none",0.70886,0.70899,0.70872,"Comment",-1,-1,"Sample ID",""
3.44569,0.2813715,0.3918068,-0.004921154,0.02155917,-0.005160466,118.3,182,3.5,0.28666,0.39667,0.00014,0.02169,-0.00011,0.11493,0.00628,0.05467,4e-05,-1.66062,5e-05,0.28661,0.08304,0.72268,0.70865,4.1563,"none",0.70888,0.70903,0.70873,"Comment",-1,-1,"Sample ID",""
3.282892,0.2672697,0.3727157,-0.004990309,0.02052202,-0.005301169,118.5,184,3.3,0.27256,0.37757,7e-05,0.02065,-0.00025,0.11482,0.00628,0.05469,2e-05,-1.70447,3e-05,0.27253,0.08287,0.72187,0.7086,3.9593,"none",0.70886,0.70901,0.70872,"Comment",-1,-1,"Sample ID",""
3.1775,0.2591005,0.3609456,-0.004617678,0.01997622,-0.005074604,118.7,186,3.2,0.26439,0.3658,0.00044,0.0201,-2e-05,0.11492,0.00632,0.05495,0.00014,-1.66512,0.00018,0.26421,0.083,0.72276,0.70864,3.83327,"none",0.70885,0.70899,0.70872,"Comment",-1,-1,"Sample ID",""
3.230131,0.2635415,0.3668041,-0.0051706,0.02032757,-0.005014688,118.9,188,3.2,0.26883,0.37166,-0.00011,0.02045,4e-05,0.11486,0.00632,0.05503,-4e-05,-1.68735,-5e-05,0.26888,0.08309,0.72332,0.70867,3.89677,"none",0.70887,0.70902,0.70872,"Comment",-1,-1,"Sample ID",""
3.279186,0.267568,0.372851,-0.004973932,0.02016117,-0.005241142,119.1,190,3.3,0.27286,0.37771,8e-05,0.02029,-0.00019,0.11499,0.00618,0.05371,3e-05,-1.63979,3e-05,0.27282,0.08306,0.7224,0.70881,3.95566,"none",0.70892,0.7091,0.70874,"Comment",-1,-1,"Sample ID",""
3.165061,0.2577148,0.3587273,-0.005191353,0.0196861,-0.005170614,119.3,192,3.2,0.263,0.36359,-0.00013,0.01981,-0.00012,0.11467,0.00625,0.05449,-4e-05,-1.75946,-5e-05,0.26306,0.08297,0.72336,0.70917,3.81717,"none",0.70897,0.70915,0.7088,"Comment",-1,-1,"Sample ID",""
