"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
1.546294,0.1233553,0.1732386,-0.005186312,0.009371827,-0.005174838,186.5,1086,1.6,0.12864,0.17822,-0.00012,0.00996,-3e-05,0.11481,0.00642,0.0559,-8e-05,-1.70602,-5e-05,0.12869,0.0829,0.72178,0.70617,1.8692,"none",0.70607,0.70636,0.70579,"Comment",-1,-1,"Sample ID",""
1.597302,0.1272667,0.179334,-0.004811428,0.01013395,-0.004992014,186.7,1088,1.6,0.13255,0.18432,0.00026,0.01072,0.00015,0.11496,0.00669,0.05818,0.00016,-1.64951,1e-04,0.13245,0.08261,0.71913,0.70614,1.93083,"none",0.70606,0.70634,0.70578,"Comment",-1,-1,"Sample ID",""
1.658395,0.1325802,0.186638,-0.0045824,0.01050085,-0.005040226,186.9,1090,1.7,0.13786,0.19162,0.00048,0.01109,1e-04,0.11513,0.00666,0.05788,0.00029,-1.58569,0.00019,0.13767,0.08271,0.71945,0.70566,2.00481,"none",0.70604,0.70631,0.70577,"Comment",-1,-1,"Sample ID",""
1.664515,0.133048,0.1872242,-0.004758279,0.01056818,-0.005022967,187.1,1092,1.7,0.13833,0.19221,0.00031,0.01116,0.00012,0.11506,0.00668,0.05805,0.00018,-1.6125,0.00012,0.13821,0.08273,0.71969,0.7054,2.01212,"none",0.706,0.70623,0.70577,"Comment",-1,-1,"Sample ID",""
1.526426,0.1211928,0.1712497,-0.005068435,0.009309234,-0.00514097,187.3,1094,1.5,0.12648,0.17624,0,0.0099,0,0.115,0.00646,0.05617,0,-1.63379,0,0.12648,0.08253,0.71765,0.70553,1.84507,"none",0.70598,0.70621,0.70576,"Comment",-1,-1,"Sample ID",""
1.441828,0.1146836,0.161103,-0.004535995,0.00899076,-0.004842913,187.5,1096,1.4,0.11997,0.16609,0.00053,0.00958,3e-04,0.11471,0.00662,0.05769,0.00037,-1.74315,0.00021,0.11975,0.08271,0.7223,0.70584,1.74329,"none",0.70599,0.70621,0.70576,"Comment",-1,-1,"Sample ID",""
1.463217,0.1162696,0.1640539,-0.005023499,0.00916895,-0.005135287,187.7,1098,1.5,0.12155,0.16904,4e-05,0.00976,1e-05,0.11505,0.00664,0.05773,3e-05,-1.6149,2e-05,0.12154,0.08272,0.71908,0.70616,1.76958,"none",0.70595,0.70618,0.70573,"Comment",-1,-1,"Sample ID",""
1.497853,0.1193071,0.1681018,-0.005201092,0.008932302,-0.00489575,187.9,1100,1.5,0.12459,0.17309,-0.00013,0.00952,0.00025,0.11509,0.00633,0.05502,-9e-05,-1.59906,-5e-05,0.12464,0.08288,0.71981,0.7064,1.81114,"none",0.70602,0.70624,0.70579,"Comment",-1,-1,"Sample ID",""
1.62095,0.1296534,0.1822885,-0.005057897,0.01006408,-0.005324544,188.1,1102,1.6,0.13494,0.18727,1e-05,0.01065,-0.00018,0.11511,0.00655,0.05689,1e-05,-1.59464,0,0.13493,0.08293,0.72053,0.70627,1.95985,"none",0.70609,0.70627,0.70591,"Comment",-1,-1,"Sample ID",""
1.745751,0.1398654,0.1966888,-0.004453893,0.01132266,-0.00474176,188.3,1104,1.8,0.14515,0.20167,0.00061,0.01191,4e-04,0.11513,0.0068,0.05907,0.00035,-1.58707,0.00024,0.1449,0.08272,0.71972,0.70628,2.11028,"none",0.7062,0.70635,0.70605,"Comment",-1,-1,"Sample ID",""
1.796218,0.1440369,0.202453,-0.004718164,0.01124074,-0.005098357,188.5,1106,1.8,0.14932,0.20744,0.00035,0.01183,5e-05,0.1151,0.00656,0.05703,0.00019,-1.59669,0.00014,0.14918,0.08277,0.71983,0.70621,2.1707,"none",0.70623,0.70636,0.70609,"Comment",-1,-1,"Sample ID",""
1.694581,0.1353117,0.1902462,-0.004896761,0.01042296,-0.005167887,188.7,1108,1.7,0.14059,0.19523,0.00017,0.01101,-2e-05,0.1148,0.00648,0.05641,1e-04,-1.7099,7e-05,0.14053,0.08263,0.72014,0.70577,2.04739,"none",0.70624,0.70637,0.7061,"Comment",-1,-1,"Sample ID",""
1.617466,0.1291909,0.1816294,-0.004907387,0.01006006,-0.005062597,188.9,1110,1.6,0.13447,0.18662,0.00016,0.01065,8e-05,0.11495,0.00656,0.05707,1e-04,-1.6548,6e-05,0.13441,0.08279,0.7206,0.70633,1.95518,"none",0.7062,0.70633,0.70607,"Comment",-1,-1,"Sample ID",""
1.554103,0.1237365,0.1744349,-0.004833589,0.009583935,-0.005199522,189.1,1112,1.6,0.12902,0.17942,0.00023,0.01017,-6e-05,0.115,0.00652,0.05671,0.00015,-1.63324,9e-05,0.12893,0.08264,0.71909,0.70616,1.87866,"none",0.70618,0.70632,0.70605,"Comment",-1,-1,"Sample ID",""
1.559284,0.1244238,0.1747348,-0.005355249,0.009390197,-0.00492211,189.3,1114,1.6,0.12971,0.17972,-0.00029,0.00998,0.00022,0.11481,0.00638,0.05553,-0.00018,-1.70486,-0.00012,0.12982,0.08294,0.72171,0.70658,1.88484,"none",0.70613,0.70629,0.70598,"Comment",-1,-1,"Sample ID",""
1.566467,0.1250107,0.1759663,-0.004302728,0.009899328,-0.005034941,189.5,1116,1.6,0.13029,0.18095,0.00076,0.01049,0.00011,0.11507,0.00667,0.05797,0.00049,-1.60689,0.00031,0.12999,0.08266,0.72005,0.70613,1.89393,"none",0.70612,0.70627,0.70596,"Comment",-1,-1,"Sample ID",""
1.49774,0.1193334,0.1679148,-0.005352217,0.009168047,-0.005258929,189.7,1118,1.5,0.12462,0.1729,-0.00029,0.00976,-0.00011,0.11498,0.00649,0.05644,-0.00019,-1.64285,-0.00011,0.12473,0.08295,0.72074,0.70624,1.81116,"none",0.7062,0.70636,0.70604,"Comment",-1,-1,"Sample ID",""
1.370908,0.1084217,0.1528813,-0.004521318,0.008969981,-0.004917135,189.9,1120,1.4,0.1137,0.15787,0.00055,0.00956,0.00023,0.11465,0.00694,0.06056,4e-04,-1.76693,0.00022,0.11349,0.08242,0.72026,0.70605,1.65785,"none",0.70619,0.70635,0.70604,"Comment",-1,-1,"Sample ID",""
1.282028,0.1012421,0.142857,-0.004810217,0.007805689,-0.005093697,190.1,1122,1.3,0.10653,0.14784,0.00026,0.0084,5e-05,0.11478,0.00652,0.05679,2e-04,-1.71807,1e-04,0.10642,0.08262,0.72053,0.70608,1.55072,"none",0.70626,0.70646,0.70606,"Comment",-1,-1,"Sample ID",""
1.193574,0.09399842,0.1326809,-0.005194575,0.007127685,-0.005113406,190.3,1124,1.2,0.09928,0.13767,-0.00013,0.00772,3e-05,0.11476,0.00643,0.05606,-0.00011,-1.72547,-5e-05,0.09933,0.0828,0.72117,0.70576,1.44432,"none",0.70626,0.70646,0.70606,"Comment",-1,-1,"Sample ID",""
1.227775,0.0969066,0.1368884,-0.004537764,0.007481419,-0.004957142,190.5,1126,1.2,0.10219,0.14187,0.00053,0.00807,0.00019,0.11499,0.00654,0.05689,0.00043,-1.63867,0.00021,0.10198,0.08265,0.72028,0.70609,1.48573,"none",0.70631,0.70652,0.7061,"Comment",-1,-1,"Sample ID",""
1.324775,0.1049952,0.1483488,-0.005001285,0.0077895,-0.005137809,190.7,1128,1.3,0.11028,0.15333,7e-05,0.00838,1e-05,0.11522,0.0063,0.05465,5e-05,-1.55158,3e-05,0.11025,0.08285,0.7192,0.70658,1.60277,"none",0.7063,0.70651,0.70609,"Comment",-1,-1,"Sample ID",""
1.329333,0.1053363,0.1487064,-0.004839509,0.008330665,-0.005216748,190.9,1130,1.3,0.11062,0.15369,0.00023,0.00892,-7e-05,0.11509,0.00668,0.05804,0.00017,-1.59901,9e-05,0.11053,0.08277,0.71975,0.70625,1.60851,"none",0.70633,0.70654,0.70613,"Comment",-1,-1,"Sample ID",""
1.323552,0.1050951,0.1480207,-0.00506766,0.007736624,-0.005058354,191.1,1132,1.3,0.11038,0.15301,0,0.00833,9e-05,0.11508,0.00626,0.05442,0,-1.6048,0,0.11038,0.08302,0.7214,0.70685,1.6013,"none",0.70634,0.70654,0.70614,"Comment",-1,-1,"Sample ID",""
1.399846,0.1110903,0.1566795,-0.004778022,0.008576381,-0.005114499,191.3,1134,1.4,0.11637,0.16167,0.00029,0.00917,3e-05,0.11499,0.00652,0.0567,0.00021,-1.63737,0.00012,0.11626,0.08269,0.71984,0.70657,1.69297,"none",0.70639,0.70655,0.70624,"Comment",-1,-1,"Sample ID",""
1.461108,0.1164218,0.1637194,-0.005239396,0.008676724,-0.005075983,191.5,1136,1.5,0.1217,0.16871,-0.00017,0.00927,7e-05,0.11499,0.00632,0.05493,-0.00012,-1.6386,-7e-05,0.12177,0.083,0.72141,0.70661,1.76689,"none",0.7064,0.70655,0.70625,"Comment",-1,-1,"Sample ID",""
1.43679,0.1138331,0.1603471,-0.00471239,0.008730755,-0.005210159,191.7,1138,1.4,0.11912,0.16533,0.00035,0.00932,-7e-05,0.11459,0.00646,0.05638,0.00025,-1.78999,0.00014,0.11897,0.08246,0.72046,0.70615,1.73645,"none",0.70636,0.70651,0.70622,"Comment",-1,-1,"Sample ID",""
1.415574,0.1123646,0.1581627,-0.004772386,0.00864975,-0.005127465,192.1,1142,1.4,0.11765,0.16315,0.00029,0.00924,2e-05,0.11476,0.0065,0.05664,0.00021,-1.7241,0.00012,0.11753,0.08267,0.72111,0.70635,1.71153,"none",0.70634,0.7065,0.70618,"Comment",-1,-1,"Sample ID",""
1.281102,0.1011433,0.1425597,-0.004766529,0.007715697,-0.00510604,192.3,1144,1.3,0.10643,0.14755,3e-04,0.00831,4e-05,0.11463,0.00645,0.05629,0.00023,-1.77439,0.00012,0.10631,0.08259,0.72131,0.70619,1.54929,"none",0.70626,0.70639,0.70613,"Comment",-1,-1,"Sample ID",""
1.320234,0.1045487,0.1476649,-0.005188108,0.007693523,-0.0052133,192.5,1146,1.3,0.10983,0.15265,-0.00012,0.00828,-7e-05,0.1151,0.00625,0.05427,-9e-05,-1.59738,-5e-05,0.10988,0.08285,0.7195,0.70626,1.59708,"none",0.70627,0.70641,0.70613,"Comment",-1,-1,"Sample ID",""
1.464446,0.116684,0.1640833,-0.004903596,0.008590347,-0.005217104,192.7,1148,1.5,0.12197,0.16907,0.00016,0.00918,-7e-05,0.11498,0.00624,0.0543,0.00011,-1.64373,7e-05,0.1219,0.0829,0.7214,0.7062,1.77063,"none",0.70629,0.70646,0.70612,"Comment",-1,-1,"Sample ID",""
1.486956,0.1182948,0.1668238,-0.004701884,0.009160313,-0.00525236,192.9,1150,1.5,0.12358,0.17181,0.00036,0.00975,-0.00011,0.11508,0.00653,0.05675,0.00024,-1.6051,0.00015,0.12343,0.08267,0.71927,0.70621,1.79798,"none",0.70637,0.70658,0.70616,"Comment",-1,-1,"Sample ID",""
1.446802,0.1148052,0.1616124,-0.004878042,0.008747348,-0.004919398,193.1,1152,1.5,0.12009,0.1666,0.00019,0.00934,0.00022,0.11467,0.00643,0.05605,0.00013,-1.75914,8e-05,0.12001,0.08261,0.72083,0.70601,1.74878,"none",0.70646,0.70673,0.70619,"Comment",-1,-1,"Sample ID",""
1.464693,0.1163796,0.1639727,-0.004922893,0.009034974,-0.005279449,193.3,1154,1.5,0.12166,0.16896,0.00014,0.00963,-0.00014,0.11488,0.00654,0.05697,1e-04,-1.67953,6e-05,0.12161,0.08268,0.72007,0.70603,1.77092,"none",0.70652,0.70679,0.70625,"Comment",-1,-1,"Sample ID",""
1.576818,0.125745,0.1772433,-0.004931247,0.00970003,-0.005040481,193.5,1156,1.6,0.13103,0.18223,0.00014,0.01029,1e-04,0.11513,0.0065,0.05647,9e-05,-1.58637,5e-05,0.13097,0.08275,0.71903,0.70667,1.90634,"none",0.70651,0.70679,0.70623,"Comment",-1,-1,"Sample ID",""
1.64319,0.131559,0.1845102,-0.004704306,0.01001176,-0.005101182,193.7,1158,1.6,0.13684,0.1895,0.00036,0.0106,4e-05,0.1149,0.00643,0.05595,0.00022,-1.67227,0.00015,0.1367,0.08289,0.72214,0.70684,1.98602,"none",0.70651,0.70679,0.70622,"Comment",-1,-1,"Sample ID",""
1.667924,0.1335911,0.1871867,-0.005001454,0.009965794,-0.005140667,193.9,1160,1.7,0.13887,0.19217,7e-05,0.01056,0,0.1148,0.00631,0.05493,4e-05,-1.70973,3e-05,0.13885,0.08295,0.72265,0.70696,2.01553,"none",0.70651,0.70679,0.70623,"Comment",-1,-1,"Sample ID",""
1.581578,0.1262678,0.1773757,-0.004731969,0.009668337,-0.005095651,194.1,1162,1.6,0.13155,0.18236,0.00033,0.01026,5e-05,0.11487,0.00646,0.05625,0.00021,-1.68546,0.00013,0.13142,0.08278,0.72137,0.70722,1.91165,"none",0.7065,0.70679,0.70622,"Comment",-1,-1,"Sample ID",""
1.480554,0.1175643,0.1652453,-0.005005362,0.00880805,-0.005239926,194.3,1164,1.5,0.12285,0.17023,6e-05,0.0094,-1e-04,0.11451,0.00632,0.05521,4e-05,-1.81982,2e-05,0.12282,0.08262,0.72165,0.70683,1.78904,"none",0.70649,0.70678,0.7062,"Comment",-1,-1,"Sample ID",""
1.466363,0.1168295,0.1642808,-0.004719388,0.009002781,-0.004946283,194.5,1166,1.5,0.12211,0.16927,0.00035,0.00959,2e-04,0.11496,0.00652,0.05667,0.00024,-1.64962,0.00014,0.12197,0.08284,0.72142,0.7061,1.77323,"none",0.70647,0.70676,0.70618,"Comment",-1,-1,"Sample ID",""
1.467015,0.1165309,0.1643229,-0.004968833,0.00884993,-0.005179014,194.7,1168,1.5,0.12181,0.16931,1e-04,0.00944,-3e-05,0.11494,0.00641,0.05576,7e-05,-1.65807,4e-05,0.12177,0.08267,0.71948,0.7062,1.77357,"none",0.7064,0.70669,0.70612,"Comment",-1,-1,"Sample ID",""
1.516426,0.1204758,0.1698133,-0.004778779,0.009117547,-0.005028322,194.9,1170,1.5,0.12576,0.1748,0.00029,0.00971,0.00012,0.11481,0.00638,0.05554,0.00019,-1.70505,0.00012,0.12564,0.08253,0.71945,0.70622,1.83261,"none",0.70633,0.70658,0.70607,"Comment",-1,-1,"Sample ID",""
1.533072,0.1222233,0.1717836,-0.004998533,0.009344164,-0.005152508,195.1,1172,1.5,0.12751,0.17677,7e-05,0.00993,-1e-05,0.11485,0.00645,0.0562,4e-05,-1.6905,3e-05,0.12748,0.08283,0.72131,0.70595,1.85329,"none",0.70627,0.70646,0.70608,"Comment",-1,-1,"Sample ID",""
1.496044,0.1189711,0.1673448,-0.005035087,0.009010929,-0.005083654,195.3,1174,1.5,0.12425,0.17233,3e-05,0.0096,6e-05,0.11473,0.00639,0.05571,2e-05,-1.73747,1e-05,0.12424,0.08271,0.72102,0.70594,1.80825,"none",0.70627,0.70645,0.70608,"Comment",-1,-1,"Sample ID",""
1.357475,0.1074361,0.1514303,-0.004813998,0.00855646,-0.0051551,195.5,1176,1.4,0.11272,0.15642,0.00025,0.00915,-1e-05,0.11472,0.00671,0.05848,0.00019,-1.74212,1e-04,0.11262,0.08259,0.72064,0.70648,1.64169,"none",0.70634,0.70654,0.70613,"Comment",-1,-1,"Sample ID",""
1.26816,0.1001238,0.1412032,-0.004628167,0.007738771,-0.0050293,195.7,1178,1.3,0.10541,0.14619,0.00044,0.00833,0.00011,0.11473,0.00654,0.05697,0.00034,-1.73654,0.00018,0.10523,0.08259,0.72103,0.70612,1.53394,"none",0.70641,0.70664,0.70618,"Comment",-1,-1,"Sample ID",""
1.29468,0.1025568,0.1444848,-0.004972674,0.00768172,-0.005113492,195.9,1180,1.3,0.10784,0.14947,9e-05,0.00827,3e-05,0.11491,0.00636,0.05534,7e-05,-1.66689,4e-05,0.1078,0.08288,0.72148,0.70621,1.56626,"none",0.70648,0.70674,0.70623,"Comment",-1,-1,"Sample ID",""
1.37649,0.1091945,0.1543008,-0.004862289,0.008635128,-0.005101407,196.1,1182,1.4,0.11448,0.15929,2e-04,0.00923,4e-05,0.11521,0.00667,0.05792,0.00015,-1.55337,8e-05,0.1144,0.08274,0.71869,0.70668,1.66543,"none",0.70658,0.70681,0.70634,"Comment",-1,-1,"Sample ID",""
1.405439,0.111738,0.1573983,-0.004971931,0.008517468,-0.00505833,196.3,1184,1.4,0.11702,0.16238,9e-05,0.00911,9e-05,0.11505,0.00645,0.05609,7e-05,-1.61708,4e-05,0.11698,0.08288,0.72064,0.70677,1.69995,"none",0.70667,0.70686,0.70648,"Comment",-1,-1,"Sample ID",""
1.380032,0.1097644,0.1544062,-0.004951141,0.008527069,-0.005015191,196.7,1188,1.4,0.11505,0.15939,0.00012,0.00912,0.00013,0.115,0.00658,0.0572,8e-05,-1.63596,5e-05,0.115,0.08297,0.72179,0.7068,1.66958,"none",0.70672,0.70691,0.70652,"Comment",-1,-1,"Sample ID",""
1.385496,0.1098012,0.1549374,-0.00509043,0.008576943,-0.005102596,196.9,1190,1.4,0.11508,0.15992,-2e-05,0.00917,4e-05,0.11493,0.00659,0.05732,-2e-05,-1.66239,-1e-05,0.11509,0.08271,0.71962,0.70692,1.67571,"none",0.70681,0.70695,0.70666,"Comment",-1,-1,"Sample ID",""
1.430884,0.1140668,0.1603511,-0.004683447,0.008790138,-0.005185218,197.1,1192,1.4,0.11935,0.16534,0.00038,0.00938,-4e-05,0.11506,0.00653,0.05673,0.00027,-1.61038,0.00015,0.1192,0.08295,0.72186,0.70697,1.73083,"none",0.70687,0.70693,0.7068,"Comment",-1,-1,"Sample ID",""
1.490256,0.1186533,0.1673494,-0.004959135,0.009422705,-0.004904834,197.3,1194,1.5,0.12394,0.17234,0.00011,0.01001,0.00024,0.11518,0.00669,0.0581,7e-05,-1.56824,4e-05,0.12389,0.0828,0.71916,0.70689,1.80253,"none",0.70687,0.70693,0.70681,"Comment",-1,-1,"Sample ID",""
1.485854,0.1185051,0.166747,-0.004896394,0.009048891,-0.005149997,197.5,1196,1.5,0.12379,0.17173,0.00017,0.00964,-1e-05,0.11511,0.00646,0.05613,0.00011,-1.59242,7e-05,0.12372,0.08293,0.72082,0.70685,1.79698,"none",0.70686,0.70693,0.7068,"Comment",-1,-1,"Sample ID",""
1.416647,0.1127214,0.1584392,-0.004827917,0.009103696,-0.004849685,197.7,1198,1.4,0.118,0.16343,0.00024,0.00969,0.00029,0.11487,0.00681,0.05932,0.00017,-1.68324,1e-04,0.11791,0.08288,0.72207,0.70695,1.71371,"none",0.70685,0.70693,0.70678,"Comment",-1,-1,"Sample ID",""
1.375814,0.1091173,0.1539443,-0.004841871,0.008420818,-0.005025824,197.9,1200,1.4,0.1144,0.15893,0.00022,0.00901,0.00012,0.11501,0.00652,0.0567,0.00016,-1.62962,9e-05,0.11431,0.08272,0.71982,0.70702,1.6641,"none",0.70682,0.70691,0.70673,"Comment",-1,-1,"Sample ID",""
1.482449,0.1183135,0.1664255,-0.005092359,0.009389175,-0.005178154,198.1,1202,1.5,0.1236,0.17141,-3e-05,0.00998,-3e-05,0.11516,0.0067,0.05822,-2e-05,-1.57452,-1e-05,0.12361,0.08304,0.72105,0.7068,1.79348,"none",0.70682,0.7069,0.70673,"Comment",-1,-1,"Sample ID",""
1.463238,0.1161682,0.1637328,-0.005274419,0.008987598,-0.00506863,198.3,1204,1.5,0.12145,0.16872,-0.00021,0.00958,8e-05,0.11483,0.00652,0.05677,-0.00014,-1.69829,-8e-05,0.12153,0.08272,0.71985,0.70674,1.7691,"none",0.70684,0.70695,0.70674,"Comment",-1,-1,"Sample ID",""
1.417247,0.1126091,0.158705,-0.004839527,0.008821275,-0.005028056,198.5,1206,1.4,0.11789,0.16369,0.00023,0.00941,0.00012,0.11501,0.00661,0.0575,0.00016,-1.63085,9e-05,0.1178,0.08277,0.72021,0.7067,1.71418,"none",0.70687,0.70698,0.70675,"Comment",-1,-1,"Sample ID",""
1.415075,0.1125626,0.1584779,-0.004955069,0.008995865,-0.005043758,198.7,1208,1.4,0.11785,0.16346,0.00011,0.00959,1e-04,0.11503,0.00675,0.05864,8e-05,-1.6248,4e-05,0.1178,0.08289,0.72093,0.70669,1.71196,"none",0.70687,0.70699,0.70675,"Comment",-1,-1,"Sample ID",""
1.283663,0.101271,0.1430968,-0.005101075,0.007953397,-0.005079528,199.1,1212,1.3,0.10655,0.14808,-3e-05,0.00854,6e-05,0.11482,0.00662,0.05769,-3e-05,-1.70274,-1e-05,0.10657,0.08263,0.71956,0.7066,1.55289,"none",0.70688,0.70701,0.70675,"Comment",-1,-1,"Sample ID",""
1.31374,0.1042846,0.1468249,-0.004981703,0.008411008,-0.005110674,199.3,1214,1.3,0.10957,0.15181,8e-05,0.009,3e-05,0.11503,0.00682,0.05929,6e-05,-1.62391,3e-05,0.10953,0.08299,0.72174,0.70695,1.59012,"none",0.70692,0.70705,0.70678,"Comment",-1,-1,"Sample ID",""
1.322134,0.1047639,0.1479575,-0.004813022,0.008366121,-0.004757364,199.5,1216,1.3,0.11005,0.15294,0.00025,0.00896,0.00039,0.11515,0.00674,0.05856,0.00019,-1.57633,1e-04,0.10995,0.08278,0.71953,0.70712,1.60001,"none",0.70694,0.70707,0.70681,"Comment",-1,-1,"Sample ID",""
1.425605,0.1134251,0.1593402,-0.004956048,0.009110323,-0.004995113,199.7,1218,1.4,0.11871,0.16433,0.00011,0.0097,0.00015,0.11478,0.00678,0.05903,8e-05,-1.71713,4e-05,0.11866,0.08289,0.72239,0.70711,1.72433,"none",0.70699,0.70712,0.70686,"Comment",-1,-1,"Sample ID",""
1.511183,0.1209203,0.1700299,-0.004804493,0.009796363,-0.00524523,199.9,1220,1.5,0.1262,0.17502,0.00026,0.01039,-1e-04,0.11535,0.00685,0.05935,0.00017,-1.50098,1e-04,0.1261,0.08311,0.7211,0.70696,1.82872,"none",0.70705,0.70718,0.70693,"Comment",-1,-1,"Sample ID",""
1.472924,0.1172445,0.1653666,-0.004725204,0.009480176,-0.004980582,200.1,1222,1.5,0.12253,0.17035,0.00034,0.01007,0.00016,0.11518,0.00681,0.05912,0.00023,-1.56481,0.00014,0.12239,0.08276,0.71926,0.70716,1.78177,"none",0.70713,0.70724,0.70703,"Comment",-1,-1,"Sample ID",""
1.4601,0.1160768,0.1633057,-0.005226019,0.009260441,-0.005022027,200.3,1224,1.5,0.12136,0.16829,-0.00016,0.00985,0.00012,0.11479,0.00672,0.05853,-0.00011,-1.71556,-6e-05,0.12142,0.08282,0.72113,0.70713,1.7657,"none",0.70712,0.70724,0.70701,"Comment",-1,-1,"Sample ID",""
1.45983,0.1162456,0.1638201,-0.00503763,0.009375422,-0.005067175,200.5,1226,1.5,0.12153,0.16881,3e-05,0.00997,8e-05,0.11516,0.0068,0.05904,2e-05,-1.57468,1e-05,0.12152,0.0829,0.71993,0.70694,1.76615,"none",0.70708,0.70722,0.70695,"Comment",-1,-1,"Sample ID",""
1.499623,0.1197751,0.1685589,-0.004999617,0.009641134,-0.004920275,200.7,1228,1.5,0.12506,0.17354,7e-05,0.01023,0.00022,0.11526,0.0068,0.05896,4e-05,-1.53546,3e-05,0.12503,0.08304,0.72061,0.70724,1.81446,"none",0.70705,0.7072,0.7069,"Comment",-1,-1,"Sample ID",""
1.480438,0.1180403,0.1658811,-0.004672723,0.009753901,-0.00503695,200.9,1230,1.5,0.12332,0.17087,0.00039,0.01034,0.00011,0.11495,0.00696,0.06054,0.00026,-1.65414,0.00016,0.12317,0.08286,0.72175,0.70734,1.79085,"none",0.70703,0.70719,0.70688,"Comment",-1,-1,"Sample ID",""
1.592083,0.1273927,0.1790898,-0.004705551,0.01041579,-0.005107918,201.1,1232,1.6,0.13268,0.18408,0.00036,0.01101,4e-05,0.11518,0.00689,0.05979,0.00023,-1.56529,0.00014,0.13253,0.08293,0.72077,0.70741,1.92573,"none",0.70701,0.70717,0.70685,"Comment",-1,-1,"Sample ID",""
1.642007,0.1315164,0.1847591,-0.005039414,0.01054023,-0.005010289,201.3,1234,1.6,0.1368,0.18974,3e-05,0.01113,0.00013,0.11513,0.00675,0.05866,2e-05,-1.58389,1e-05,0.13679,0.083,0.72097,0.70682,1.9857,"none",0.70705,0.70725,0.70686,"Comment",-1,-1,"Sample ID",""
1.635145,0.1307151,0.1835432,-0.0049456,0.01063375,-0.00509276,201.5,1236,1.6,0.136,0.18853,0.00012,0.01122,5e-05,0.11487,0.00684,0.05953,7e-05,-1.68211,5e-05,0.13595,0.08284,0.72136,0.70674,1.97688,"none",0.70715,0.7074,0.70689,"Comment",-1,-1,"Sample ID",""
1.578768,0.1259394,0.177544,-0.004542337,0.01040832,-0.004807459,201.7,1238,1.6,0.13122,0.18253,0.00052,0.011,0.00034,0.11518,0.00694,0.06026,0.00033,-1.56819,0.00021,0.13101,0.08267,0.71891,0.70675,1.90934,"none",0.70718,0.70745,0.70691,"Comment",-1,-1,"Sample ID",""
1.393711,0.1104228,0.1553603,-0.00508095,0.009053353,-0.005121067,201.9,1240,1.4,0.11571,0.16035,-1e-05,0.00964,2e-05,0.11455,0.00689,0.06014,-1e-05,-1.80366,-1e-05,0.11571,0.08267,0.7216,0.70682,1.68545,"none",0.70717,0.70744,0.70691,"Comment",-1,-1,"Sample ID",""
1.358248,0.1077507,0.1516855,-0.004936451,0.008669651,-0.004806571,202.1,1242,1.4,0.11303,0.15667,0.00013,0.00926,0.00034,0.11484,0.00679,0.0591,1e-04,-1.69583,5e-05,0.11298,0.08281,0.72147,0.70689,1.64319,"none",0.70717,0.70743,0.7069,"Comment",-1,-1,"Sample ID",""
1.53248,0.1227937,0.1727604,-0.004813622,0.009999709,-0.004847872,202.3,1244,1.5,0.12808,0.17775,0.00025,0.01059,3e-04,0.11553,0.00688,0.05958,0.00016,-1.43386,1e-04,0.12798,0.08318,0.72056,0.70759,1.85483,"none",0.70723,0.70749,0.70697,"Comment",-1,-1,"Sample ID",""
1.597044,0.127835,0.1797444,-0.004935682,0.01006656,-0.005211161,202.5,1246,1.6,0.13312,0.18473,0.00013,0.01066,-7e-05,0.11523,0.00665,0.05769,8e-05,-1.54569,5e-05,0.13307,0.08301,0.72061,0.70786,1.93153,"none",0.70725,0.70749,0.70701,"Comment",-1,-1,"Sample ID",""
1.618273,0.1297132,0.1819479,-0.004818829,0.01044125,-0.004958407,202.7,1248,1.6,0.135,0.18693,0.00025,0.01103,0.00019,0.11509,0.00679,0.05901,0.00015,-1.6022,1e-04,0.1349,0.08305,0.72216,0.70758,1.95717,"none",0.70732,0.70753,0.70711,"Comment",-1,-1,"Sample ID",""
1.650535,0.1322284,0.18543,-0.004885517,0.01058422,-0.005037257,202.9,1250,1.7,0.13751,0.19042,0.00018,0.01117,0.00011,0.11495,0.00675,0.05868,0.00011,-1.65493,7e-05,0.13744,0.08297,0.72216,0.70727,1.9956,"none",0.70744,0.70765,0.70722,"Comment",-1,-1,"Sample ID",""
1.597625,0.1272119,0.1790963,-0.005111495,0.01041974,-0.005322597,203.3,1254,1.6,0.1325,0.18408,-4e-05,0.01101,-0.00018,0.11479,0.00687,0.05981,-3e-05,-1.71446,-2e-05,0.13251,0.08263,0.71976,0.70736,1.93126,"none",0.70752,0.70771,0.70734,"Comment",-1,-1,"Sample ID",""
1.490137,0.1186743,0.1670328,-0.004882626,0.009463511,-0.004875126,203.5,1256,1.5,0.12396,0.17202,0.00018,0.01005,0.00027,0.11497,0.00672,0.05845,0.00012,-1.64483,7e-05,0.12388,0.0828,0.7206,0.70744,1.80213,"none",0.70752,0.70771,0.70734,"Comment",-1,-1,"Sample ID",""
