"RunFile_ID","Sample_ID","User_initials","Sample_Type","ShinyDate","Comment","Flag","region","Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","MA","MAp2SE","MAm2SE","RunSpeed","Raw88LowerThresh","Raw88UpperThresh","Smoother","Smooth_parameter","TrimLeft","TrimRight","Fluency","SpotSize","LaserEnergy","IntegrationTime","OutlierNum","CIoutliers","Length (um)"
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",2.843304,0.2312173,0.3218424,-0.004172887,0.0159167,-0.005282256,96.3,490,2.8,0.236,0.32792,0.00022,0.01968,8e-05,0.11508,0.00691,0.06001,8e-05,-1.60286,9e-05,0.23591,0.08279,0.71969,0.7062,3.43291,0.70603,0.70629,0.70577,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",2.548407,0.2065096,0.2875852,-0.003589485,0.01394372,-0.005224859,96.5,492,2.6,0.21129,0.29366,8e-04,0.01771,0.00014,0.11496,0.00693,0.06029,0.00031,-1.65019,0.00032,0.21097,0.08259,0.71951,0.70633,3.07684,0.70592,0.70623,0.70561,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",2.275456,0.1842301,0.2563414,-0.004153442,0.0120723,-0.004975608,96.7,494,2.3,0.18901,0.26242,0.00024,0.01583,0.00039,0.11502,0.00694,0.06034,1e-04,-1.62791,1e-04,0.18892,0.0828,0.72027,0.70586,2.74872,0.70582,0.70612,0.70552,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",2.011707,0.1623274,0.2258286,-0.004278993,0.01000619,-0.005601518,96.9,496,2,0.16711,0.2319,0.00011,0.01377,-0.00024,0.11493,0.00682,0.05937,6e-05,-1.66114,5e-05,0.16706,0.08279,0.72059,0.7055,2.43054,0.70576,0.70602,0.7055,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",1.759651,0.1412324,0.1965124,-0.003709133,0.008661192,-0.004983286,97.1,498,1.8,0.14601,0.20259,0.00068,0.01242,0.00038,0.11473,0.00704,0.06132,0.00039,-1.73575,0.00027,0.14574,0.08254,0.72074,0.70545,2.1265,0.70571,0.70594,0.70547,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",1.556717,0.1242421,0.1732702,-0.004051873,0.007001405,-0.005363405,97.3,500,1.6,0.12902,0.17935,0.00034,0.01076,0,0.11476,0.00689,0.06001,0.00022,-1.72581,0.00014,0.12889,0.08247,0.71941,0.70554,1.88181,0.70564,0.70585,0.70543,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",1.383395,0.110008,0.1535829,-0.004129664,0.005751788,-0.005153997,97.5,502,1.4,0.11479,0.15966,0.00026,0.00951,0.00021,0.11491,0.00685,0.05959,0.00019,-1.67044,0.00011,0.11468,0.08254,0.71897,0.70512,1.67335,0.70558,0.70573,0.70543,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",1.235646,0.09814453,0.1367247,-0.004260586,0.004772323,-0.005315672,97.7,504,1.2,0.10293,0.1428,0.00013,0.00853,5e-05,0.115,0.00687,0.05976,0.00011,-1.63417,5e-05,0.10287,0.08285,0.72077,0.70544,1.49595,0.70555,0.7057,0.7054,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",0.9442257,0.07372102,0.1032482,-0.004357313,0.002883342,-0.005386901,98.1,508,1,0.0785,0.10932,4e-05,0.00665,-2e-05,0.11504,0.00699,0.06079,4e-05,-1.61941,1e-05,0.07849,0.08259,0.71807,0.70587,1.14478,0.70556,0.70571,0.70541,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",0.8213587,0.06372855,0.08857536,-0.003985909,0.002222953,-0.005352002,98.3,510,0.8,0.06851,0.09465,0.00041,0.00599,1e-05,0.11439,0.00723,0.06323,0.00049,-1.86626,0.00016,0.06835,0.0826,0.72381,0.70577,0.99644,0.70557,0.70572,0.70542,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",0.590841,0.0445968,0.06223536,-0.004224738,0.0004149395,-0.005100097,98.7,514,0.6,0.04938,0.06831,0.00017,0.00418,0.00026,0.11444,0.007,0.06115,0.00028,-1.84793,7e-05,0.04931,0.08261,0.72284,0.70549,0.71873,0.70558,0.70573,0.70543,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",0.5143368,0.03812386,0.05356665,-0.00430547,-0.000281651,-0.005488951,98.9,516,0.5,0.04291,0.05964,9e-05,0.00348,-0.00012,0.1146,0.00669,0.05835,0.00017,-1.78494,3e-05,0.04287,0.08238,0.71937,0.70578,0.62642,0.70567,0.70582,0.70552,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
