"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
1.173111,0.09212567,0.1304175,-0.005207102,0.006901576,-0.005069521,212.9,1246,1.2,0.09741,0.13534,-0.00014,0.00727,2e-05,0.11478,0.00617,0.05373,-0.00012,-1.71645,-6e-05,0.09747,0.08267,0.71975,0.70708,1.41921,"none",0.70669,0.70684,0.70654,"Comment",-1,-1,"Sample ID",""
1.176023,0.09289492,0.1307591,-0.004774202,0.007055039,-0.005169643,213.1,1248,1.2,0.09818,0.13569,0.00029,0.00743,-8e-05,0.11479,0.00628,0.05472,0.00024,-1.71409,0.00012,0.09807,0.08297,0.72361,0.70669,1.42321,"none",0.70675,0.70692,0.70659,"Comment",-1,-1,"Sample ID",""
1.115924,0.08736581,0.1236944,-0.005265422,0.006367971,-0.005418941,213.3,1250,1.1,0.09265,0.12862,-2e-04,0.00674,-0.00033,0.11464,0.00601,0.05239,-0.00018,-1.77022,-8e-05,0.09274,0.08266,0.72037,0.7066,1.35003,"none",0.7068,0.70696,0.70665,"Comment",-1,-1,"Sample ID",""
1.078641,0.08430447,0.1194834,-0.005009467,0.006298877,-0.005079545,213.5,1252,1.1,0.08959,0.12441,5e-05,0.00667,1e-05,0.1147,0.00615,0.0536,5e-05,-1.7481,2e-05,0.08957,0.08258,0.72015,0.70684,1.3053,"none",0.70684,0.70697,0.70671,"Comment",-1,-1,"Sample ID",""
1.00457,0.07829087,0.1107587,-0.004816095,0.005966921,-0.005290825,213.7,1254,1,0.08358,0.11569,0.00025,0.00634,-2e-04,0.11447,0.00627,0.05478,0.00024,-1.83409,1e-04,0.08348,0.08261,0.72247,0.70666,1.21608,"none",0.70679,0.70692,0.70666,"Comment",-1,-1,"Sample ID",""
0.9938706,0.07746045,0.1097679,-0.005108171,0.005759262,-0.005016793,213.9,1256,1,0.08275,0.11469,-5e-05,0.00613,8e-05,0.11471,0.00613,0.05344,-5e-05,-1.74519,-2e-05,0.08277,0.08278,0.72148,0.70656,1.20347,"none",0.70676,0.70688,0.70665,"Comment",-1,-1,"Sample ID",""
0.9757812,0.07604266,0.1077708,-0.00511361,0.005646125,-0.005135374,214.1,1258,1,0.08133,0.1127,-5e-05,0.00602,-4e-05,0.11479,0.00613,0.05338,-5e-05,-1.71509,-2e-05,0.08135,0.08286,0.72168,0.70713,1.18186,"none",0.70675,0.70687,0.70663,"Comment",-1,-1,"Sample ID",""
0.9772547,0.07611298,0.108253,-0.005010976,0.005799478,-0.005141803,214.3,1260,1,0.0814,0.11318,5e-05,0.00617,-5e-05,0.11511,0.00627,0.05451,5e-05,-1.59451,2e-05,0.08138,0.08277,0.71923,0.70695,1.184,"none",0.70675,0.70687,0.70662,"Comment",-1,-1,"Sample ID",""
1.008194,0.07883939,0.1115183,-0.005077964,0.005859781,-0.005205023,214.5,1262,1,0.08413,0.11644,-2e-05,0.00623,-0.00011,0.11481,0.00614,0.0535,-1e-05,-1.70502,-1e-05,0.08413,0.08296,0.72247,0.70682,1.22101,"none",0.7067,0.70684,0.70655,"Comment",-1,-1,"Sample ID",""
1.001709,0.0780988,0.1108628,-0.004812366,0.005748503,-0.005166729,214.7,1264,1,0.08339,0.11579,0.00025,0.00612,-7e-05,0.1149,0.00607,0.05284,0.00025,-1.67152,1e-04,0.08329,0.08265,0.72017,0.70658,1.21292,"none",0.70669,0.70683,0.70654,"Comment",-1,-1,"Sample ID",""
0.9985957,0.07778447,0.1101983,-0.004995821,0.005918584,-0.004995531,214.9,1266,1,0.08307,0.11512,7e-05,0.00629,1e-04,0.1146,0.00626,0.05462,7e-05,-1.78737,3e-05,0.08305,0.08267,0.72159,0.70681,1.20907,"none",0.70666,0.70683,0.7065,"Comment",-1,-1,"Sample ID",""
1.009428,0.07890202,0.1118967,-0.004807895,0.005809693,-0.005190358,215.1,1268,1,0.08419,0.11682,0.00026,0.00618,-1e-04,0.11505,0.00609,0.0529,0.00025,-1.61672,1e-04,0.08409,0.08281,0.72067,0.70655,1.22253,"none",0.70659,0.70672,0.70646,"Comment",-1,-1,"Sample ID",""
0.9829618,0.0765477,0.1084512,-0.005029877,0.005516651,-0.005220831,215.3,1270,1,0.08184,0.11338,3e-05,0.00589,-0.00013,0.11464,0.00595,0.05192,3e-05,-1.77028,1e-05,0.08182,0.08274,0.7218,0.70657,1.19006,"none",0.70653,0.70664,0.70641,"Comment",-1,-1,"Sample ID",""
1.056197,0.08266783,0.1172224,-0.005229793,0.006065146,-0.00538509,215.5,1272,1.1,0.08796,0.12215,-0.00017,0.00644,-0.00029,0.115,0.00606,0.05268,-0.00016,-1.63629,-7e-05,0.08802,0.08287,0.72008,0.70634,1.27882,"none",0.7065,0.7066,0.7064,"Comment",-1,-1,"Sample ID",""
1.043639,0.08142906,0.11541,-0.004937552,0.005995856,-0.005083216,215.7,1274,1,0.08672,0.12034,0.00013,0.00637,1e-05,0.11464,0.00606,0.0529,0.00012,-1.76932,5e-05,0.08667,0.08257,0.72063,0.70654,1.26302,"none",0.70644,0.70658,0.70629,"Comment",-1,-1,"Sample ID",""
0.9782541,0.07614221,0.1079408,-0.004642345,0.005654393,-0.005061687,215.9,1276,1,0.08143,0.11287,0.00042,0.00602,3e-05,0.11467,0.00612,0.05338,0.00043,-1.75898,0.00017,0.08126,0.08256,0.72148,0.70634,1.18442,"none",0.70635,0.7065,0.7062,"Comment",-1,-1,"Sample ID",""
0.9783814,0.07622188,0.1081724,-0.00522545,0.005479722,-0.005257221,216.1,1278,1,0.08151,0.1131,-0.00016,0.00585,-0.00017,0.11489,0.00594,0.05172,-0.00017,-1.67537,-7e-05,0.08158,0.08287,0.7207,0.70641,1.18492,"none",0.7063,0.70645,0.70614,"Comment",-1,-1,"Sample ID",""
1.009491,0.07882228,0.1118955,-0.004890528,0.005773406,-0.005099678,216.3,1280,1,0.08411,0.11682,0.00017,0.00614,-1e-05,0.11504,0.00605,0.05259,0.00017,-1.61987,7e-05,0.08404,0.08276,0.71999,0.7063,1.22251,"none",0.70632,0.70649,0.70614,"Comment",-1,-1,"Sample ID",""
1.077037,0.08448354,0.1196138,-0.005124105,0.006210089,-0.005024918,216.5,1282,1.1,0.08977,0.12454,-6e-05,0.00658,7e-05,0.11499,0.00608,0.05284,-6e-05,-1.63808,-2e-05,0.0898,0.08291,0.72083,0.70656,1.30397,"none",0.70636,0.70656,0.70616,"Comment",-1,-1,"Sample ID",""
1.1304,0.08883917,0.1257946,-0.00452381,0.006899416,-0.005240774,216.7,1284,1.1,0.09413,0.13072,0.00054,0.00727,-0.00015,0.11503,0.0064,0.05561,0.00047,-1.62323,0.00022,0.09391,0.08264,0.72007,0.70594,1.36831,"none",0.70645,0.70674,0.70616,"Comment",-1,-1,"Sample ID",""
1.113983,0.08750148,0.1239815,-0.005117286,0.006220442,-0.005041037,216.9,1286,1.1,0.09279,0.12891,-5e-05,0.00659,5e-05,0.1151,0.00588,0.05113,-5e-05,-1.59778,-2e-05,0.09281,0.08287,0.71982,0.70593,1.34831,"none",0.70652,0.70684,0.70621,"Comment",-1,-1,"Sample ID",""
0.9786598,0.07607827,0.1085281,-0.00502777,0.005345964,-0.005331596,217.3,1290,1,0.08137,0.11345,4e-05,0.00572,-0.00024,0.11522,0.00581,0.05038,4e-05,-1.55099,1e-05,0.08135,0.08262,0.71718,0.70603,1.1852,"none",0.70657,0.70689,0.70625,"Comment",-1,-1,"Sample ID",""
0.9774492,0.07596025,0.1078751,-0.00510605,0.005566834,-0.005056194,217.5,1292,1,0.08125,0.1128,-4e-05,0.00594,4e-05,0.1147,0.00604,0.05263,-4e-05,-1.74871,-2e-05,0.08127,0.08263,0.72028,0.70676,1.18347,"none",0.70656,0.70688,0.70623,"Comment",-1,-1,"Sample ID",""
1.002037,0.07838078,0.1107792,-0.004789377,0.005547019,-0.005186275,217.7,1294,1,0.08367,0.11571,0.00027,0.00592,-9e-05,0.11478,0.00587,0.05114,0.00027,-1.71713,0.00011,0.08356,0.08289,0.72312,0.70681,1.21323,"none",0.70647,0.70684,0.7061,"Comment",-1,-1,"Sample ID",""
0.9929491,0.07742813,0.1096528,-0.005425026,0.005594692,-0.005289887,217.9,1296,1,0.08272,0.11458,-0.00036,0.00596,-2e-04,0.1147,0.00597,0.05206,-0.00036,-1.74875,-0.00015,0.08286,0.08295,0.72192,0.70742,1.20237,"none",0.7064,0.70683,0.70597,"Comment",-1,-1,"Sample ID",""
1.016446,0.07959069,0.1128227,-0.004821393,0.005959467,-0.005282029,218.1,1298,1,0.08488,0.11775,0.00024,0.00633,-0.00019,0.11516,0.00619,0.05375,0.00024,-1.57285,1e-04,0.08478,0.08292,0.72085,0.70707,1.23132,"none",0.70639,0.70683,0.70596,"Comment",-1,-1,"Sample ID",""
1.041929,0.08141496,0.115282,-0.005211222,0.00590433,-0.005104699,218.3,1300,1,0.0867,0.12021,-0.00015,0.00627,-1e-05,0.11471,0.00599,0.0522,-0.00014,-1.74467,-6e-05,0.08676,0.08279,0.72128,0.70685,1.26119,"none",0.70634,0.70681,0.70588,"Comment",-1,-1,"Sample ID",""
1.085123,0.08495092,0.1206813,-0.00472882,0.006362155,-0.005087365,218.5,1302,1.1,0.09024,0.12561,0.00033,0.00673,0,0.11512,0.00617,0.0536,0.00031,-1.59033,0.00013,0.09011,0.08258,0.71842,0.70619,1.31358,"none",0.7062,0.70669,0.7057,"Comment",-1,-1,"Sample ID",""
1.133978,0.08918229,0.1263352,-0.005129971,0.006490632,-0.005133506,218.7,1304,1.1,0.09447,0.13126,-7e-05,0.00686,-4e-05,0.11514,0.00602,0.05227,-6e-05,-1.58042,-3e-05,0.0945,0.08289,0.71972,0.70572,1.37261,"none",0.70608,0.70657,0.70559,"Comment",-1,-1,"Sample ID",""
1.134383,0.08897208,0.1259754,-0.004880265,0.006373428,-0.005223015,218.9,1306,1.1,0.09426,0.1309,0.00018,0.00674,-0.00013,0.11479,0.00591,0.05152,0.00016,-1.71537,7e-05,0.09419,0.08259,0.72009,0.70525,1.37223,"none",0.70596,0.70636,0.70557,"Comment",-1,-1,"Sample ID",""
1.096493,0.08581819,0.1220688,-0.005106593,0.006496468,-0.005142298,219.1,1308,1.1,0.09111,0.127,-4e-05,0.00687,-5e-05,0.11519,0.00623,0.05407,-4e-05,-1.56337,-2e-05,0.09112,0.08265,0.7174,0.70585,1.32749,"none",0.70587,0.70619,0.70556,"Comment",-1,-1,"Sample ID",""
1.15166,0.09034555,0.1280877,-0.005005205,0.00646489,-0.005285371,219.3,1310,1.2,0.09563,0.13301,6e-05,0.00683,-0.00019,0.1149,0.0059,0.05139,5e-05,-1.67309,2e-05,0.09561,0.08259,0.71898,0.70551,1.39313,"none",0.70585,0.70615,0.70556,"Comment",-1,-1,"Sample ID",""
1.1496,0.09037726,0.1277886,-0.005202948,0.006591768,-0.005176825,219.5,1312,1.2,0.09567,0.13272,-0.00014,0.00696,-8e-05,0.11484,0.00602,0.05246,-0.00012,-1.69356,-6e-05,0.09572,0.08283,0.72084,0.70529,1.39101,"none",0.70598,0.70641,0.70555,"Comment",-1,-1,"Sample ID",""
1.077782,0.0841331,0.1188745,-0.004691356,0.006161624,-0.005109773,219.7,1314,1.1,0.08942,0.1238,0.00037,0.00653,-2e-05,0.11423,0.00603,0.05276,0.00034,-1.92719,0.00015,0.08927,0.08237,0.7223,0.70562,1.3034,"none",0.70616,0.70668,0.70564,"Comment",-1,-1,"Sample ID",""
1.076337,0.08421018,0.119914,-0.004985011,0.006122535,-0.004979528,219.9,1316,1.1,0.0895,0.12484,8e-05,0.00649,0.00011,0.11534,0.006,0.05201,7e-05,-1.50513,3e-05,0.08947,0.08266,0.71691,0.7063,1.30315,"none",0.70634,0.70685,0.70583,"Comment",-1,-1,"Sample ID",""
1.088776,0.08537742,0.1207662,-0.004775634,0.006379341,-0.005353637,220.1,1318,1.1,0.09067,0.12569,0.00029,0.00675,-0.00026,0.11481,0.00617,0.0537,0.00026,-1.70641,0.00012,0.09055,0.08271,0.72133,0.70616,1.31778,"none",0.70644,0.70695,0.70594,"Comment",-1,-1,"Sample ID",""
1.108213,0.08721163,0.1232531,-0.005110556,0.006109372,-0.005143412,220.3,1320,1.1,0.0925,0.12818,-5e-05,0.00648,-5e-05,0.11504,0.00582,0.05055,-4e-05,-1.61961,-2e-05,0.09252,0.08303,0.72165,0.70665,1.3414,"none",0.70655,0.70702,0.70609,"Comment",-1,-1,"Sample ID",""
1.085161,0.0850695,0.1203465,-0.004871622,0.006145508,-0.005219828,220.5,1322,1.1,0.09036,0.12527,0.00019,0.00652,-0.00013,0.11481,0.00597,0.05201,0.00018,-1.70803,8e-05,0.09028,0.08274,0.72129,0.70743,1.31324,"none",0.70666,0.70703,0.70628,"Comment",-1,-1,"Sample ID",""
1.10162,0.08648235,0.1221591,-0.005030101,0.006266565,-0.005268489,220.7,1324,1.1,0.09177,0.12709,3e-05,0.00664,-0.00018,0.11474,0.00599,0.05222,3e-05,-1.7344,1e-05,0.09176,0.08284,0.72212,0.70754,1.33311,"none",0.7067,0.70703,0.70638,"Comment",-1,-1,"Sample ID",""
1.16378,0.09198255,0.1295692,-0.004569458,0.007048855,-0.005225128,220.9,1326,1.2,0.09727,0.1345,0.00049,0.00742,-0.00013,0.11497,0.00634,0.05516,0.00042,-1.6443,2e-04,0.09707,0.08298,0.72323,0.70709,1.40878,"none",0.70671,0.70703,0.70639,"Comment",-1,-1,"Sample ID",""
1.142131,0.08992699,0.1271813,-0.004872167,0.006579884,-0.005015964,221.1,1328,1.1,0.09522,0.13211,0.00019,0.00695,8e-05,0.11506,0.00605,0.05261,0.00017,-1.61094,8e-05,0.09514,0.08286,0.72074,0.70683,1.38234,"none",0.70679,0.70709,0.70649,"Comment",-1,-1,"Sample ID",""
1.045387,0.08165494,0.1155049,-0.004809987,0.00576168,-0.005302932,221.3,1330,1.1,0.08694,0.12043,0.00025,0.00613,-0.00021,0.11454,0.00583,0.05091,0.00024,-1.80743,1e-04,0.08684,0.0826,0.72194,0.70663,1.2648,"none",0.70681,0.70711,0.70652,"Comment",-1,-1,"Sample ID",""
1.044124,0.08154909,0.1157043,-0.0048404,0.006226333,-0.005157427,221.5,1332,1.1,0.08684,0.12063,0.00022,0.0066,-7e-05,0.11487,0.00628,0.05468,0.00021,-1.68309,9e-05,0.08675,0.08261,0.71986,0.70631,1.26411,"none",0.70678,0.70704,0.70651,"Comment",-1,-1,"Sample ID",""
1.12254,0.08841621,0.1252162,-0.004792514,0.006593602,-0.005123839,221.7,1334,1.1,0.0937,0.13014,0.00027,0.00696,-3e-05,0.11532,0.00617,0.05351,0.00024,-1.51414,0.00011,0.0936,0.08294,0.72002,0.70609,1.35926,"none",0.70673,0.70695,0.70651,"Comment",-1,-1,"Sample ID",""
1.165432,0.09166879,0.1296933,-0.005091324,0.006591585,-0.005193613,221.9,1336,1.2,0.09696,0.13462,-3e-05,0.00696,-1e-04,0.11492,0.00594,0.05171,-2e-05,-1.66558,-1e-05,0.09697,0.08278,0.72023,0.70641,1.40999,"none",0.70669,0.70689,0.70648,"Comment",-1,-1,"Sample ID",""
1.15751,0.09096819,0.12862,-0.004775692,0.007117871,-0.005037726,222.1,1338,1.2,0.09626,0.13355,0.00029,0.00749,5e-05,0.11478,0.00644,0.05607,0.00025,-1.71865,0.00012,0.09614,0.08263,0.72077,0.70692,1.4007,"none",0.70663,0.70685,0.70641,"Comment",-1,-1,"Sample ID",""
1.085098,0.08521681,0.1201421,-0.004690421,0.006202589,-0.004946466,222.3,1340,1.1,0.09051,0.12507,0.00037,0.00657,0.00015,0.11463,0.00602,0.05255,0.00034,-1.7766,0.00015,0.09036,0.08281,0.72365,0.70689,1.31311,"none",0.70657,0.70682,0.70632,"Comment",-1,-1,"Sample ID",""
1.03729,0.0811734,0.1145691,-0.004839599,0.005999539,-0.005108655,222.5,1342,1,0.08646,0.1195,0.00022,0.00637,-2e-05,0.11454,0.00611,0.0533,0.00021,-1.81047,9e-05,0.08637,0.08279,0.72356,0.70705,1.25554,"none",0.70651,0.70681,0.70622,"Comment",-1,-1,"Sample ID",""
1.027363,0.0802502,0.1139472,-0.005171339,0.005675491,-0.005290008,222.9,1346,1,0.08554,0.11887,-0.00011,0.00605,-2e-04,0.11503,0.00585,0.05086,-1e-04,-1.62143,-4e-05,0.08558,0.08282,0.71958,0.70705,1.24388,"none",0.7065,0.70681,0.7062,"Comment",-1,-1,"Sample ID",""
0.961309,0.07470391,0.105807,-0.005096351,0.005450195,-0.005201731,223.1,1348,1,0.07999,0.11073,-3e-05,0.00582,-0.00011,0.11447,0.00602,0.05256,-3e-05,-1.83387,-1e-05,0.08001,0.08271,0.72239,0.70669,1.16388,"none",0.7065,0.70681,0.7062,"Comment",-1,-1,"Sample ID",""
0.905489,0.07002017,0.09967048,-0.005069638,0.004970345,-0.004972199,223.3,1350,0.9,0.07531,0.1046,-1e-05,0.00534,0.00012,0.11475,0.00586,0.05106,-1e-05,-1.72827,0,0.07531,0.08262,0.71999,0.70624,1.09675,"none",0.70644,0.70673,0.70615,"Comment",-1,-1,"Sample ID",""
0.9507394,0.07383357,0.1051289,-0.005169965,0.005484816,-0.005307643,223.5,1352,1,0.07912,0.11006,-0.00011,0.00585,-0.00022,0.11503,0.00612,0.0532,-0.00011,-1.62299,-4e-05,0.07917,0.08274,0.71893,0.70607,1.15183,"none",0.70637,0.70665,0.7061,"Comment",-1,-1,"Sample ID",""
1.034492,0.08096237,0.1150994,-0.004870009,0.006143671,-0.00490701,223.7,1354,1,0.08625,0.12003,0.00019,0.00651,0.00019,0.11535,0.00626,0.05427,0.00019,-1.50081,8e-05,0.08617,0.08282,0.7186,0.70574,1.25322,"none",0.70632,0.70656,0.70609,"Comment",-1,-1,"Sample ID",""
0.9979008,0.07760613,0.110198,-0.005105958,0.00572692,-0.005336223,223.9,1356,1,0.08289,0.11512,-4e-05,0.0061,-0.00024,0.11468,0.00607,0.05296,-4e-05,-1.75736,-2e-05,0.08291,0.08259,0.72005,0.70596,1.20805,"none",0.70622,0.7064,0.70605,"Comment",-1,-1,"Sample ID",""
0.9775904,0.07621665,0.1080451,-0.004544068,0.005969937,-0.005026704,224.1,1358,1,0.08151,0.11297,0.00052,0.00634,7e-05,0.11485,0.00645,0.05612,0.00053,-1.6894,0.00021,0.0813,0.08265,0.72147,0.70642,1.18421,"none",0.70614,0.7063,0.70599,"Comment",-1,-1,"Sample ID",""
0.9984031,0.0778214,0.1105466,-0.005263829,0.005840422,-0.005063981,224.3,1360,1,0.08311,0.11547,-2e-04,0.00621,3e-05,0.11497,0.00618,0.05378,-2e-04,-1.64752,-8e-05,0.08319,0.08282,0.71974,0.70627,1.20929,"none",0.70617,0.70634,0.706,"Comment",-1,-1,"Sample ID",""
1.010506,0.0790536,0.111858,-0.005038199,0.005726806,-0.005333837,224.5,1362,1,0.08434,0.11678,2e-05,0.0061,-0.00024,0.11489,0.006,0.05221,2e-05,-1.67733,1e-05,0.08433,0.08296,0.72221,0.70626,1.22373,"none",0.70623,0.70642,0.70603,"Comment",-1,-1,"Sample ID",""
1.011453,0.07880858,0.1119987,-0.004874875,0.006280716,-0.004954468,224.7,1364,1,0.0841,0.11693,0.00019,0.00665,0.00014,0.11492,0.00654,0.05688,0.00018,-1.66545,8e-05,0.08402,0.08258,0.71924,0.70653,1.22506,"none",0.7063,0.70647,0.70614,"Comment",-1,-1,"Sample ID",""
1.030339,0.08049835,0.1141515,-0.004766003,0.006082327,-0.005247358,224.9,1366,1,0.08579,0.11908,3e-04,0.00645,-0.00016,0.1149,0.00623,0.05419,0.00029,-1.67187,0.00012,0.08567,0.08266,0.72043,0.70607,1.24755,"none",0.70639,0.70658,0.70621,"Comment",-1,-1,"Sample ID",""
0.996035,0.0776685,0.1102069,-0.005159975,0.005884694,-0.005031649,225.1,1368,1,0.08296,0.11513,-1e-04,0.00625,6e-05,0.1149,0.00624,0.05433,-1e-04,-1.67301,-4e-05,0.083,0.08283,0.72053,0.70588,1.20643,"none",0.7064,0.70659,0.70622,"Comment",-1,-1,"Sample ID",""
0.9842048,0.07664109,0.1088934,-0.004580006,0.006194131,-0.005108476,225.3,1370,1,0.08193,0.11382,0.00048,0.00656,-2e-05,0.11494,0.00663,0.05767,0.00049,-1.6555,0.00019,0.08174,0.08254,0.71982,0.70649,1.19234,"none",0.70643,0.70661,0.70625,"Comment",-1,-1,"Sample ID",""
1.04021,0.08154429,0.11569,-0.005067899,0.006203623,-0.005123511,225.5,1372,1,0.08683,0.12062,0,0.00657,-3e-05,0.11529,0.00628,0.0545,0,-1.52571,0,0.08684,0.083,0.71991,0.70667,1.26025,"none",0.7065,0.7067,0.70629,"Comment",-1,-1,"Sample ID",""
1.066435,0.08380733,0.1183868,-0.004745981,0.006548461,-0.00519094,225.7,1374,1.1,0.0891,0.12331,0.00032,0.00692,-1e-04,0.11498,0.00645,0.05611,3e-04,-1.64085,0.00013,0.08897,0.08296,0.72252,0.70647,1.29165,"none",0.70651,0.70671,0.7063,"Comment",-1,-1,"Sample ID",""
1.038504,0.08120488,0.1149212,-0.004803206,0.006440746,-0.005167773,225.9,1376,1,0.08649,0.11985,0.00026,0.00681,-8e-05,0.11474,0.00652,0.05683,0.00025,-1.73302,1e-04,0.08639,0.08271,0.7217,0.70689,1.25756,"none",0.70655,0.70673,0.70636,"Comment",-1,-1,"Sample ID",""
1.051005,0.08212287,0.1163021,-0.004913048,0.006515181,-0.005093093,226.1,1378,1.1,0.08741,0.12123,0.00015,0.00689,0,0.11469,0.00651,0.0568,0.00014,-1.75221,6e-05,0.08735,0.08264,0.72105,0.70651,1.27248,"none",0.70657,0.70671,0.70643,"Comment",-1,-1,"Sample ID",""
0.9768735,0.07595634,0.1078701,-0.005210615,0.005748578,-0.005211601,226.3,1380,1,0.08125,0.1128,-0.00015,0.00612,-0.00012,0.11476,0.00623,0.05424,-0.00015,-1.72515,-6e-05,0.0813,0.08272,0.72028,0.70653,1.1831,"none",0.70651,0.70671,0.70631,"Comment",-1,-1,"Sample ID",""
0.9038118,0.06982407,0.09928311,-0.004962513,0.005553003,-0.004923068,226.5,1382,0.9,0.07511,0.10421,1e-04,0.00592,0.00017,0.11454,0.00651,0.05684,0.00011,-1.80961,4e-05,0.07507,0.08251,0.72079,0.70695,1.09503,"none",0.70637,0.70669,0.70605,"Comment",-1,-1,"Sample ID",""
0.8752283,0.06778541,0.09627807,-0.005057688,0.005344447,-0.004919282,226.7,1384,0.9,0.07307,0.1012,1e-05,0.00571,0.00017,0.11484,0.00648,0.05646,1e-05,-1.69381,0,0.07307,0.08292,0.72204,0.70659,1.06123,"none",0.70632,0.70665,0.706,"Comment",-1,-1,"Sample ID",""
0.9400128,0.07318982,0.1037056,-0.005127787,0.005413032,-0.005165115,227.1,1388,0.9,0.07848,0.10863,-6e-05,0.00578,-7e-05,0.11483,0.00611,0.05324,-7e-05,-1.69883,-3e-05,0.0785,0.08298,0.72243,0.70647,1.13894,"none",0.70625,0.70655,0.70595,"Comment",-1,-1,"Sample ID",""
0.916166,0.07093016,0.1011352,-0.004819231,0.005753867,-0.005163088,227.3,1390,0.9,0.07622,0.10606,0.00024,0.00612,-7e-05,0.11501,0.00664,0.05774,0.00026,-1.62985,1e-04,0.07612,0.08255,0.71863,0.70617,1.11049,"none",0.7062,0.7065,0.70591,"Comment",-1,-1,"Sample ID",""
0.8422886,0.06466134,0.09222355,-0.005283969,0.005118231,-0.005058878,227.5,1392,0.8,0.06995,0.09715,-0.00022,0.00549,3e-05,0.11452,0.00647,0.05649,-0.00026,-1.81534,-9e-05,0.07004,0.08256,0.72002,0.70584,1.02098,"none",0.7062,0.7065,0.70591,"Comment",-1,-1,"Sample ID",""
0.7679799,0.05865273,0.08377368,-0.004581254,0.004773084,-0.005028117,227.7,1394,0.8,0.06394,0.0887,0.00048,0.00514,6e-05,0.1146,0.00664,0.05798,0.00062,-1.78579,0.00019,0.06375,0.08236,0.72087,0.70527,0.93158,"none",0.70617,0.70644,0.70591,"Comment",-1,-1,"Sample ID",""
0.8054675,0.06192387,0.08854392,-0.005101682,0.004974786,-0.005120146,227.9,1396,0.8,0.06721,0.09347,-4e-05,0.00534,-3e-05,0.11519,0.00659,0.05718,-5e-05,-1.56442,-2e-05,0.06723,0.08285,0.71908,0.706,0.97752,"none",0.70613,0.70638,0.70588,"Comment",-1,-1,"Sample ID",""
0.9179147,0.07134259,0.1016224,-0.004790857,0.006106624,-0.005098511,228.1,1398,0.9,0.07663,0.10655,0.00027,0.00648,-1e-05,0.11532,0.00701,0.06079,0.00029,-1.51282,0.00011,0.07652,0.08282,0.71921,0.70612,1.11348,"none",0.70612,0.70636,0.70587,"Comment",-1,-1,"Sample ID",""
0.9700835,0.07577267,0.1074917,-0.005029727,0.006111575,-0.00490268,228.3,1400,1,0.08106,0.11242,3e-05,0.00648,0.00019,0.11517,0.00664,0.05766,3e-05,-1.56966,1e-05,0.08105,0.08303,0.72107,0.70606,1.17604,"none",0.70617,0.70644,0.7059,"Comment",-1,-1,"Sample ID",""
0.9829857,0.07659946,0.1087671,-0.005038425,0.006323948,-0.005124831,228.5,1402,1,0.08189,0.11369,2e-05,0.00669,-3e-05,0.11496,0.00677,0.05888,2e-05,-1.65021,1e-05,0.08188,0.08279,0.72025,0.70653,1.19126,"none",0.70624,0.70651,0.70597,"Comment",-1,-1,"Sample ID",""
0.9598053,0.07449384,0.1062542,-0.004835439,0.00600998,-0.004914688,228.7,1404,1,0.07978,0.11118,0.00023,0.00638,0.00018,0.11512,0.00661,0.05738,0.00024,-1.5907,9e-05,0.07969,0.08251,0.71759,0.70668,1.16307,"none",0.70636,0.70652,0.70619,"Comment",-1,-1,"Sample ID",""
0.9107916,0.07063528,0.1001722,-0.005316186,0.005847718,-0.005037353,228.9,1406,0.9,0.07592,0.1051,-0.00025,0.00622,5e-05,0.11464,0.00678,0.05916,-0.00028,-1.77246,-1e-04,0.07603,0.08292,0.72241,0.70617,1.10415,"none",0.70643,0.70659,0.70627,"Comment",-1,-1,"Sample ID",""
0.9351453,0.07256411,0.1031161,-0.005069572,0.006020373,-0.00513165,229.3,1410,0.9,0.07785,0.10804,-1e-05,0.00639,-4e-05,0.1148,0.00679,0.05915,-1e-05,-1.71114,0,0.07786,0.08272,0.72058,0.70631,1.13345,"none",0.70643,0.70659,0.70626,"Comment",-1,-1,"Sample ID",""
0.9569288,0.07458375,0.1061649,-0.004722333,0.006353625,-0.00496108,229.5,1412,1,0.07987,0.11109,0.00034,0.00672,0.00013,0.11537,0.00698,0.06052,0.00035,-1.49584,0.00014,0.07974,0.08281,0.71898,0.7067,1.16049,"none",0.70646,0.7066,0.70631,"Comment",-1,-1,"Sample ID",""
1.012352,0.07916581,0.112311,-0.005047952,0.006691688,-0.004973803,229.7,1414,1,0.08445,0.11724,1e-05,0.00706,0.00012,0.11512,0.00693,0.06023,1e-05,-1.58779,1e-05,0.08445,0.08293,0.72037,0.70658,1.22711,"none",0.70637,0.70658,0.70617,"Comment",-1,-1,"Sample ID",""
1.018356,0.07936265,0.1126822,-0.005054092,0.006495625,-0.004744585,229.9,1416,1,0.08465,0.11761,1e-05,0.00687,0.00035,0.11481,0.0067,0.05838,1e-05,-1.70607,0,0.08465,0.08263,0.71977,0.70643,1.23349,"none",0.70632,0.70652,0.70613,"Comment",-1,-1,"Sample ID",""
