"RunFile_ID","Sample_ID","User_initials","Sample_Type","ShinyDate","Comment","Flag","region","Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","MA","MAp2SE","MAm2SE","RunSpeed","Raw88LowerThresh","Raw88UpperThresh","Smoother","Smooth_parameter","TrimLeft","TrimRight","Fluency","SpotSize","LaserEnergy","IntegrationTime","OutlierNum","CIoutliers","Length (um)"
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.712224,0.471062,0.6536143,-0.003649701,0.03428058,-0.005265349,131.9,858,5.7,0.47586,0.65973,0.00078,0.0381,0.00014,0.11537,0.00666,0.05776,0.00014,-1.49433,0.00031,0.47555,0.08316,0.72129,0.70853,6.8917,0.70859,0.70867,0.70851,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.826303,0.4811127,0.6669273,-0.004039539,0.03448416,-0.005121196,132.1,860,5.8,0.48591,0.67304,0.00039,0.03831,0.00028,0.1154,0.00657,0.05692,7e-05,-1.48452,0.00015,0.48575,0.08329,0.72196,0.70873,7.0295,0.70861,0.70868,0.70853,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.852042,0.482424,0.6692,-0.003700105,0.03454538,-0.005345719,132.3,862,5.9,0.48722,0.67531,0.00073,0.03837,6e-05,0.11528,0.00655,0.05682,0.00012,-1.52946,0.00029,0.48693,0.08312,0.72147,0.70868,7.05875,0.7086,0.70867,0.70852,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.63879,0.464905,0.6449201,-0.00401361,0.03328602,-0.005457283,132.5,864,5.6,0.4697,0.65103,0.00041,0.03711,-5e-05,0.11533,0.00657,0.057,7e-05,-1.50917,0.00016,0.46953,0.08318,0.72147,0.70876,6.80256,0.7086,0.70867,0.70853,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.623449,0.4633655,0.6429548,-0.003913815,0.03347302,-0.005233887,132.7,866,5.6,0.46816,0.64907,0.00051,0.0373,0.00017,0.1153,0.00663,0.05746,9e-05,-1.52232,2e-04,0.46795,0.08312,0.72128,0.7086,6.78386,0.70857,0.70864,0.70849,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.761595,0.4752764,0.6593968,-0.00406996,0.03402355,-0.00526598,132.9,868,5.8,0.48007,0.66551,0.00036,0.03785,0.00014,0.11539,0.00656,0.05687,6e-05,-1.48867,0.00014,0.47993,0.08321,0.72136,0.70849,6.95097,0.70857,0.70865,0.70849,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.910426,0.4877245,0.6766987,-0.003732138,0.03508512,-0.005193596,133.1,870,5.9,0.49252,0.68281,7e-04,0.03891,0.00021,0.11541,0.00658,0.05698,0.00012,-1.48045,0.00028,0.49224,0.0832,0.72131,0.70853,7.13048,0.70856,0.70863,0.70849,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",6.121601,0.5046536,0.70126,-0.004035074,0.03620552,-0.005509847,133.3,872,6.1,0.50945,0.70737,0.00039,0.04003,-0.00011,0.11544,0.00653,0.05659,6e-05,-1.46875,0.00016,0.50929,0.08311,0.7202,0.70853,7.38439,0.70858,0.70867,0.70848,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",6.009421,0.4957176,0.6872826,-0.004037348,0.03584992,-0.004615976,133.5,874,6,0.50051,0.6934,0.00039,0.03967,0.00079,0.11527,0.0066,0.05722,6e-05,-1.53321,0.00016,0.50036,0.08318,0.72183,0.70844,7.24894,0.70861,0.70874,0.70848,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.881156,0.484674,0.6725326,-0.004071544,0.03465786,-0.005612202,133.7,876,5.9,0.48947,0.67865,0.00036,0.03848,-0.00021,0.11527,0.00654,0.0567,6e-05,-1.53097,0.00014,0.48933,0.08312,0.72124,0.70837,7.0937,0.70866,0.70882,0.70849,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.831205,0.4807043,0.6667286,-0.00365434,0.03461108,-0.005038727,133.9,878,5.8,0.4855,0.67284,0.00077,0.03843,0.00036,0.11527,0.00658,0.05712,0.00013,-1.53395,0.00031,0.48519,0.08312,0.72156,0.70856,7.03377,0.70871,0.70889,0.70854,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.658508,0.4657408,0.6463517,-0.004510802,0.03338132,-0.005509512,134.1,880,5.7,0.47053,0.65246,-8e-05,0.0372,-0.00011,0.11518,0.00657,0.05702,-1e-05,-1.56535,-3e-05,0.47057,0.08307,0.72117,0.70863,6.82484,0.70877,0.70895,0.70858,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.716378,0.4713793,0.6534678,-0.003735731,0.03361716,-0.005091218,134.3,882,5.7,0.47617,0.65958,0.00069,0.03744,0.00031,0.11526,0.00654,0.05676,0.00012,-1.53561,0.00028,0.4759,0.08316,0.72193,0.70888,6.89539,0.7088,0.70897,0.70862,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.871354,0.4846368,0.6721109,-0.00426816,0.03504429,-0.005449416,134.5,884,5.9,0.48943,0.67822,0.00016,0.03887,-5e-05,0.11539,0.00661,0.05731,3e-05,-1.48549,6e-05,0.48937,0.08326,0.72164,0.70905,7.08391,0.70883,0.70899,0.70867,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",6.068385,0.5012366,0.6945177,-0.004174205,0.03618482,-0.00516543,134.7,886,6.1,0.50603,0.70063,0.00025,0.04001,0.00024,0.11534,0.00659,0.0571,4e-05,-1.50596,1e-04,0.50593,0.08329,0.72225,0.70909,7.32105,0.70887,0.70899,0.70874,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",6.215688,0.513722,0.7124274,-0.003764501,0.03733991,-0.00525037,134.9,888,6.2,0.51852,0.71854,0.00066,0.04116,0.00015,0.11549,0.00662,0.05729,0.00011,-1.4502,0.00026,0.51825,0.0833,0.72162,0.70907,7.49974,0.70888,0.70899,0.70876,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.999323,0.4945711,0.6858971,-0.003875131,0.03550591,-0.005119274,135.1,890,6,0.49937,0.69201,0.00055,0.03933,0.00028,0.11523,0.00655,0.05683,9e-05,-1.54714,0.00022,0.49914,0.08312,0.72162,0.70909,7.2359,0.70887,0.70899,0.70875,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.676347,0.4676112,0.6485589,-0.004356652,0.03366975,-0.005227477,135.3,892,5.7,0.47241,0.65467,7e-05,0.03749,0.00018,0.11521,0.0066,0.05727,1e-05,-1.55521,3e-05,0.47238,0.08313,0.72159,0.70881,6.84698,0.70885,0.70898,0.70871,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.650702,0.4662763,0.6460585,-0.003876189,0.03349048,-0.005170284,135.5,894,5.7,0.47107,0.65217,0.00055,0.03731,0.00023,0.11529,0.0066,0.05722,1e-04,-1.52488,0.00022,0.47085,0.08324,0.72231,0.7088,6.81713,0.70881,0.70894,0.70868,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.548047,0.4569922,0.633935,-0.003650469,0.0327801,-0.005426019,135.7,896,5.6,0.46179,0.64005,0.00078,0.0366,-2e-05,0.11524,0.00659,0.05719,0.00014,-1.5445,0.00031,0.46148,0.08309,0.72149,0.7087,6.69227,0.70877,0.70888,0.70865,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.62814,0.4642912,0.64389,-0.004308888,0.03335638,-0.005447393,135.9,898,5.6,0.46909,0.65,0.00012,0.03718,-4e-05,0.11537,0.0066,0.0572,2e-05,-1.4959,5e-05,0.46904,0.08325,0.72167,0.70869,6.79046,0.70873,0.70882,0.70864,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.280106,0.4342242,0.60229,-0.003891406,0.03114655,-0.005224036,136.1,900,5.3,0.43902,0.6084,0.00054,0.03497,0.00018,0.11509,0.00662,0.05748,1e-04,-1.59941,0.00021,0.4388,0.08301,0.72159,0.70857,6.36838,0.7087,0.70874,0.70865,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.403222,0.4454397,0.6181688,-0.003916679,0.03175732,-0.005058547,136.3,902,5.4,0.45023,0.62428,0.00051,0.03558,0.00034,0.11541,0.00658,0.05699,9e-05,-1.48008,2e-04,0.45003,0.0832,0.7212,0.7086,6.51921,0.70869,0.70874,0.70865,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.921026,0.40447,0.5600789,-0.004046967,0.02879002,-0.005199622,136.5,904,4.9,0.40926,0.56619,0.00038,0.03261,2e-04,0.11491,0.00662,0.0576,8e-05,-1.6673,0.00015,0.40911,0.08303,0.72284,0.70868,5.93504,0.70868,0.70872,0.70864,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.042894,0.4152413,0.5764983,-0.004016665,0.02946765,-0.005406671,136.7,906,5,0.42004,0.58261,0.00041,0.03329,0,0.11539,0.00659,0.05714,8e-05,-1.48647,0.00016,0.41987,0.08316,0.72095,0.70867,6.08476,0.70869,0.70874,0.70865,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.329173,0.4399982,0.6100584,-0.004006369,0.03150364,-0.005019738,136.9,908,5.3,0.44479,0.61617,0.00042,0.03533,0.00038,0.11549,0.00662,0.05733,8e-05,-1.4493,0.00017,0.44462,0.08334,0.72186,0.70872,6.43139,0.7087,0.70875,0.70865,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.081473,0.4179258,0.5802552,-0.004083862,0.03003066,-0.005316409,137.1,910,5.1,0.42272,0.58637,0.00034,0.03385,9e-05,0.11526,0.00665,0.05774,7e-05,-1.53802,0.00014,0.42258,0.08306,0.72091,0.70872,6.13037,0.70873,0.70878,0.70868,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.137138,0.4233371,0.5872958,-0.004059063,0.03018636,-0.00541233,137.3,912,5.1,0.42813,0.59341,0.00037,0.03401,-1e-05,0.11538,0.00661,0.05731,7e-05,-1.49215,0.00015,0.42798,0.08321,0.72148,0.70878,6.19864,0.70876,0.70881,0.70871,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.924593,0.4051585,0.5615389,-0.003967447,0.0287839,-0.005412785,137.5,914,4.9,0.40995,0.56765,0.00046,0.03261,-1e-05,0.11513,0.00661,0.05744,9e-05,-1.5867,0.00018,0.40977,0.08311,0.72219,0.70867,5.94072,0.70877,0.70882,0.70872,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.253194,0.4331225,0.6009969,-0.003742797,0.030891,-0.00507368,137.9,918,5.3,0.43792,0.60711,0.00068,0.03471,0.00033,0.11544,0.0066,0.05718,0.00013,-1.46985,0.00027,0.43764,0.08321,0.72131,0.7088,6.33876,0.7088,0.70886,0.70874,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.07528,0.4180909,0.5798118,-0.004255004,0.0300066,-0.00524092,138.1,920,5.1,0.42289,0.58592,0.00017,0.03383,0.00016,0.11531,0.00666,0.05774,3e-05,-1.51793,7e-05,0.42282,0.08321,0.72174,0.70881,6.12395,0.70884,0.70891,0.70876,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.371618,0.4427933,0.6145777,-0.003979506,0.03186001,-0.005386647,138.3,922,5.4,0.44759,0.62069,0.00045,0.03568,2e-05,0.11542,0.00664,0.05749,8e-05,-1.47613,0.00018,0.44741,0.0832,0.72111,0.70884,6.4815,0.70888,0.70896,0.70879,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.330931,0.4392889,0.6090153,-0.003935566,0.03185497,-0.005297772,138.5,924,5.3,0.44408,0.61513,0.00049,0.03568,0.00011,0.11526,0.00669,0.058,9e-05,-1.5374,2e-04,0.44389,0.08317,0.72194,0.70893,6.43172,0.70891,0.70901,0.70881,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.08675,0.4186758,0.5805853,-0.004442959,0.02983067,-0.005285441,138.7,926,5.1,0.42347,0.5867,-2e-05,0.03365,0.00012,0.1152,0.00661,0.05736,0,-1.55865,-1e-05,0.42348,0.08315,0.72179,0.70879,6.13667,0.70898,0.70909,0.70886,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.954063,0.4083188,0.5659978,-0.003774451,0.02879512,-0.005164502,138.9,928,5,0.41311,0.57211,0.00065,0.03262,0.00024,0.11534,0.00658,0.05701,0.00013,-1.5055,0.00026,0.41285,0.08323,0.72209,0.70896,5.97774,0.70902,0.70915,0.7089,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.728676,0.3887037,0.5390677,-0.00398825,0.02765431,-0.005073269,139.1,930,4.7,0.3935,0.54518,0.00044,0.03148,0.00033,0.11514,0.00665,0.05774,9e-05,-1.57999,0.00018,0.39332,0.08307,0.72178,0.70906,5.70475,0.70905,0.70916,0.70894,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.972806,0.4101282,0.5688072,-0.004141145,0.02932301,-0.005341462,139.3,932,5,0.41492,0.57492,0.00029,0.03315,6e-05,0.11547,0.00666,0.05765,6e-05,-1.45644,0.00011,0.41481,0.08331,0.7217,0.70911,6.00178,0.70907,0.70917,0.70897,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.028135,0.4145375,0.5744701,-0.00388003,0.02928953,-0.005251226,139.5,934,5,0.41933,0.58058,0.00055,0.03311,0.00015,0.11533,0.00658,0.05703,0.00011,-1.51084,0.00022,0.41911,0.08325,0.72226,0.70915,6.06704,0.70905,0.70917,0.70894,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.229726,0.4311786,0.597968,-0.004160874,0.03085409,-0.005108395,139.7,936,5.2,0.43597,0.60408,0.00027,0.03468,0.00029,0.11537,0.00662,0.05741,5e-05,-1.49289,0.00011,0.43587,0.08325,0.72171,0.70931,6.31045,0.70906,0.70917,0.70896,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.057238,0.4168236,0.5777087,-0.004090497,0.02978404,-0.005365887,139.9,938,5.1,0.42162,0.58382,0.00034,0.03361,4e-05,0.1153,0.00664,0.05756,7e-05,-1.51962,0.00013,0.42148,0.08324,0.72217,0.70929,6.10224,0.70905,0.70916,0.70893,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.199405,0.4288519,0.5946668,-0.003857563,0.03048338,-0.005102619,140.1,940,5.2,0.43365,0.60078,0.00057,0.03431,3e-04,0.11541,0.00659,0.0571,0.00011,-1.47861,0.00023,0.43342,0.08326,0.72181,0.70907,6.274,0.70903,0.70915,0.70891,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.270264,0.4345735,0.602492,-0.00420462,0.03143074,-0.005246886,140.3,942,5.3,0.43937,0.6086,0.00022,0.03525,0.00016,0.11535,0.00668,0.05793,4e-05,-1.50384,9e-05,0.43928,0.08325,0.72193,0.70901,6.3595,0.709,0.70913,0.70886,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.990256,0.4104709,0.5694924,-0.004002597,0.02920398,-0.005214747,140.5,944,5,0.41527,0.57561,0.00042,0.03303,0.00019,0.11521,0.00661,0.05738,9e-05,-1.55689,0.00017,0.4151,0.08308,0.72144,0.70877,6.02008,0.70897,0.7091,0.70884,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.071996,0.4179643,0.579491,-0.003690644,0.02995929,-0.005227907,140.7,946,5.1,0.42276,0.5856,0.00074,0.03378,0.00018,0.11532,0.00665,0.05769,0.00015,-1.51363,0.00029,0.42246,0.08319,0.72192,0.70891,6.11994,0.70891,0.70902,0.70881,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.019594,0.4129773,0.5736933,-0.004358162,0.02945353,-0.005215156,140.9,948,5,0.41777,0.57981,7e-05,0.03328,0.00019,0.11537,0.00662,0.05739,1e-05,-1.49521,3e-05,0.41774,0.08312,0.72054,0.70878,6.05652,0.70886,0.70893,0.70879,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.877106,0.4019222,0.5564674,-0.004231554,0.02827007,-0.005362768,141.1,950,4.9,0.40672,0.56258,2e-04,0.03209,4e-05,0.11521,0.00657,0.05705,4e-05,-1.55608,8e-05,0.40664,0.08327,0.72295,0.70892,5.88451,0.70883,0.70889,0.70877,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.982127,0.4103346,0.5691948,-0.003811918,0.02936181,-0.005279253,141.3,952,5,0.41513,0.57531,0.00062,0.03319,0.00012,0.11533,0.00665,0.05768,0.00012,-1.50852,0.00025,0.41488,0.08317,0.72158,0.70875,6.0116,0.70882,0.70886,0.70877,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.05316,0.4163381,0.5774913,-0.004127453,0.02965609,-0.005310404,141.5,954,5.1,0.42113,0.5836,3e-04,0.03348,9e-05,0.11535,0.00662,0.05737,6e-05,-1.50076,0.00012,0.42101,0.08322,0.72161,0.70886,6.09735,0.70885,0.70891,0.70879,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.247102,0.4317685,0.5992134,-0.003903901,0.03110682,-0.005006819,141.9,958,5.3,0.43656,0.60533,0.00052,0.03493,4e-04,0.11523,0.00665,0.05771,1e-04,-1.54747,0.00021,0.43635,0.08306,0.7212,0.70877,6.32981,0.70885,0.70891,0.70878,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.224124,0.4304384,0.5971707,-0.003936989,0.03077293,-0.005219789,142.1,960,5.2,0.43523,0.60328,0.00049,0.0346,0.00018,0.11535,0.00661,0.05735,9e-05,-1.50379,2e-04,0.43504,0.08318,0.72144,0.70879,6.30314,0.70884,0.7089,0.70877,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.199424,0.428635,0.5940074,-0.004225133,0.03073901,-0.005336251,142.3,962,5.2,0.43343,0.60012,2e-04,0.03456,7e-05,0.11529,0.00664,0.05759,4e-05,-1.52658,8e-05,0.43335,0.08325,0.72224,0.70873,6.27355,0.70884,0.7089,0.70877,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.40989,0.4460687,0.6191262,-0.00410174,0.03195766,-0.005285983,142.5,964,5.4,0.45086,0.62524,0.00033,0.03578,0.00012,0.11544,0.00661,0.05723,6e-05,-1.467,0.00013,0.45073,0.08322,0.7211,0.7089,6.52774,0.70885,0.70891,0.70879,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.235037,0.4311154,0.5977983,-0.003935074,0.03053106,-0.004921116,142.7,966,5.2,0.43591,0.60391,0.00049,0.03435,0.00048,0.11523,0.00655,0.05689,9e-05,-1.54926,2e-04,0.43571,0.08313,0.72181,0.70903,6.31511,0.70884,0.70891,0.70878,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.053457,0.4161941,0.5772308,-0.004220342,0.0296369,-0.005465217,142.9,968,5.1,0.42099,0.58334,0.00021,0.03346,-6e-05,0.1153,0.00661,0.05736,4e-05,-1.52275,8e-05,0.42091,0.08319,0.72168,0.7089,6.09726,0.70885,0.70892,0.70879,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.25648,0.4335245,0.6013314,-0.004347754,0.03110281,-0.005033577,143.1,970,5.3,0.43832,0.60744,8e-05,0.03493,0.00037,0.11543,0.00664,0.0575,2e-05,-1.47306,3e-05,0.43829,0.08328,0.72158,0.7087,6.34323,0.70887,0.70894,0.7088,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.238022,0.4319336,0.598833,-0.003332106,0.03118279,-0.00527082,143.3,972,5.2,0.43673,0.60495,0.0011,0.03501,0.00013,0.11536,0.00668,0.05787,0.00021,-1.49952,0.00044,0.43629,0.0832,0.72193,0.7089,6.32036,0.70889,0.70895,0.70883,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.970368,0.4084038,0.5671532,-0.004255475,0.02878702,-0.005120714,143.5,974,5,0.4132,0.57327,0.00017,0.03261,0.00028,0.1152,0.00655,0.05689,3e-05,-1.56054,7e-05,0.41313,0.08302,0.72078,0.70891,5.99547,0.70889,0.70895,0.70882,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.245046,0.4330025,0.6005231,-0.004193801,0.03091744,-0.005129531,143.7,976,5.3,0.4378,0.60664,0.00023,0.03474,0.00027,0.11552,0.00662,0.05727,4e-05,-1.43634,9e-05,0.4377,0.08335,0.72168,0.70877,6.33022,0.70887,0.70892,0.70882,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.047373,0.4155122,0.5760895,-0.0043865,0.02958161,-0.005369019,143.9,978,5.1,0.42031,0.5822,4e-05,0.03341,3e-05,0.11521,0.00661,0.05738,1e-05,-1.55563,2e-05,0.42029,0.08317,0.72193,0.70887,6.08936,0.70887,0.70892,0.70881,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
