"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
2.013618,0.1622501,0.2266871,-0.004935105,0.01227773,-0.004956728,231.1,1190,2,0.16753,0.23164,0.00013,0.01266,0.00015,0.11469,0.00627,0.05465,6e-05,-1.75176,5e-05,0.16748,0.08293,0.72326,0.70814,2.43144,"none",0.70829,0.70843,0.70814,"Comment",-1,-1,"Sample ID",""
2.001116,0.1612194,0.225404,-0.004995473,0.01217052,-0.005078022,231.3,1192,2,0.1665,0.23035,7e-05,0.01255,3e-05,0.11477,0.00625,0.05449,3e-05,-1.72326,3e-05,0.16648,0.08294,0.72282,0.70836,2.41654,"none",0.70832,0.70846,0.70818,"Comment",-1,-1,"Sample ID",""
2.026394,0.1632363,0.2284821,-0.005046426,0.01267181,-0.005268482,231.5,1194,2,0.16852,0.23343,1e-05,0.01305,-0.00016,0.11485,0.00642,0.05592,1e-05,-1.69023,1e-05,0.16851,0.08291,0.72193,0.70846,2.44743,"none",0.70836,0.70848,0.70824,"Comment",-1,-1,"Sample ID",""
2.07354,0.1675596,0.2341549,-0.00499761,0.01263818,-0.005042559,231.7,1196,2.1,0.17284,0.2391,6e-05,0.01302,7e-05,0.11498,0.00626,0.05445,3e-05,-1.64325,3e-05,0.17282,0.0831,0.72288,0.70859,2.50452,"none",0.70836,0.70848,0.70825,"Comment",-1,-1,"Sample ID",""
2.162789,0.1748514,0.2447792,-0.005045556,0.01337344,-0.005162913,231.9,1198,2.2,0.18014,0.24973,2e-05,0.01375,-5e-05,0.11514,0.00634,0.05508,1e-05,-1.57997,1e-05,0.18013,0.08305,0.72133,0.70851,2.61244,"none",0.70836,0.70848,0.70825,"Comment",-1,-1,"Sample ID",""
2.254696,0.1827511,0.2550815,-0.00475131,0.01420349,-0.004889917,232.1,1200,2.3,0.18803,0.26003,0.00031,0.01458,0.00022,0.11502,0.00645,0.05609,0.00014,-1.62686,0.00012,0.18791,0.08312,0.72313,0.70856,2.72326,"none",0.70835,0.70848,0.70823,"Comment",-1,-1,"Sample ID",""
2.151293,0.1735819,0.2426776,-0.00500974,0.0132309,-0.005195598,232.3,1202,2.2,0.17887,0.24763,5e-05,0.01361,-9e-05,0.11478,0.00631,0.05497,2e-05,-1.71651,2e-05,0.17885,0.0829,0.72232,0.70841,2.59742,"none",0.70832,0.70846,0.70819,"Comment",-1,-1,"Sample ID",""
2.124588,0.1715121,0.2397059,-0.004822519,0.01296072,-0.005063313,232.5,1204,2.1,0.1768,0.24465,0.00024,0.01334,5e-05,0.11483,0.00626,0.05453,0.00011,-1.69985,1e-04,0.1767,0.08293,0.72263,0.70837,2.56532,"none",0.70829,0.70843,0.70815,"Comment",-1,-1,"Sample ID",""
2.052031,0.1652935,0.2309513,-0.005085185,0.01261296,-0.005105178,232.7,1206,2.1,0.17058,0.2359,-2e-05,0.01299,0,0.11462,0.00631,0.05508,-1e-05,-1.77785,-1e-05,0.17059,0.08289,0.72309,0.70818,2.47755,"none",0.70825,0.70838,0.70813,"Comment",-1,-1,"Sample ID",""
2.07498,0.16743,0.2339895,-0.004655445,0.01299103,-0.004935736,232.9,1208,2.1,0.17271,0.23894,0.00041,0.01337,0.00017,0.11482,0.00643,0.05596,0.00019,-1.7035,0.00016,0.17255,0.08292,0.72284,0.70806,2.50588,"none",0.70827,0.70841,0.70813,"Comment",-1,-1,"Sample ID",""
2.102921,0.1697991,0.237509,-0.00488826,0.01259813,-0.005265996,233.1,1210,2.1,0.17508,0.24246,0.00017,0.01298,-0.00016,0.11497,0.00615,0.05353,8e-05,-1.64756,7e-05,0.17501,0.08299,0.72212,0.70803,2.53941,"none",0.70828,0.70843,0.70813,"Comment",-1,-1,"Sample ID",""
2.045205,0.1646601,0.230609,-0.005072735,0.01266786,-0.005074801,233.3,1212,2.1,0.16994,0.23556,-1e-05,0.01305,3e-05,0.11484,0.00636,0.05539,-1e-05,-1.69644,0,0.16995,0.08285,0.72145,0.70808,2.4698,"none",0.70831,0.70848,0.70814,"Comment",-1,-1,"Sample ID",""
2.130311,0.1720679,0.2405646,-0.004694213,0.01349787,-0.005116377,233.5,1214,2.1,0.17735,0.24551,0.00037,0.01388,-1e-05,0.11492,0.0065,0.05653,0.00017,-1.6641,0.00015,0.1772,0.08295,0.72237,0.7081,2.57295,"none",0.70834,0.70854,0.70815,"Comment",-1,-1,"Sample ID",""
2.037821,0.164402,0.2296599,-0.004815095,0.01265352,-0.005054115,233.7,1216,2,0.16969,0.23461,0.00025,0.01303,5e-05,0.11479,0.00638,0.05556,0.00012,-1.7152,1e-04,0.16959,0.08297,0.72327,0.70824,2.46109,"none",0.70839,0.70858,0.70819,"Comment",-1,-1,"Sample ID",""
1.892783,0.1519542,0.2127174,-0.005324756,0.01146917,-0.005162664,233.9,1218,1.9,0.15724,0.21767,-0.00026,0.01185,-5e-05,0.11463,0.00624,0.05444,-0.00014,-1.77397,-0.00011,0.15734,0.08286,0.72238,0.70865,2.28568,"none",0.70842,0.7086,0.70824,"Comment",-1,-1,"Sample ID",""
1.946578,0.1568844,0.2194527,-0.005062555,0.01207224,-0.005140066,234.1,1220,2,0.16217,0.2244,0,0.01245,-3e-05,0.11492,0.00638,0.05549,0,-1.66351,0,0.16217,0.08305,0.72267,0.70865,2.35164,"none",0.70847,0.70863,0.70831,"Comment",-1,-1,"Sample ID",""
2.181064,0.1768295,0.2471274,-0.004915549,0.01358027,-0.004993897,234.3,1222,2.2,0.18211,0.25208,0.00015,0.01396,0.00011,0.11526,0.00638,0.05538,7e-05,-1.53782,6e-05,0.18206,0.08324,0.72245,0.7087,2.6352,"none",0.70853,0.70866,0.70839,"Comment",-1,-1,"Sample ID",""
2.335769,0.189101,0.2643988,-0.004945858,0.0143929,-0.005040244,234.5,1224,2.3,0.19438,0.26935,0.00012,0.01477,7e-05,0.11502,0.00631,0.05485,5e-05,-1.62811,5e-05,0.19434,0.08299,0.72169,0.70875,2.82027,"none",0.70857,0.70867,0.70847,"Comment",-1,-1,"Sample ID",""
2.322179,0.1881175,0.2626778,-0.005004078,0.01432033,-0.005074407,234.7,1226,2.3,0.1934,0.26763,6e-05,0.0147,3e-05,0.11495,0.00631,0.05493,2e-05,-1.65379,2e-05,0.19338,0.08306,0.72265,0.70862,2.80393,"none",0.70861,0.70868,0.70855,"Comment",-1,-1,"Sample ID",""
2.278557,0.184236,0.257272,-0.005002289,0.01404763,-0.005046444,234.9,1228,2.3,0.18952,0.26222,6e-05,0.01443,6e-05,0.11478,0.00632,0.05502,3e-05,-1.71873,2e-05,0.1895,0.08295,0.72275,0.70837,2.75074,"none",0.70862,0.70869,0.70855,"Comment",-1,-1,"Sample ID",""
2.232869,0.1804114,0.2521075,-0.005036254,0.01361394,-0.005205424,235.1,1230,2.2,0.1857,0.25706,2e-05,0.01399,-1e-04,0.11481,0.00625,0.05444,1e-05,-1.70527,1e-05,0.18569,0.08294,0.72239,0.70856,2.69565,"none",0.70862,0.70869,0.70855,"Comment",-1,-1,"Sample ID",""
2.225765,0.1801055,0.2516153,-0.004618431,0.01421524,-0.004947915,235.3,1232,2.2,0.18539,0.25656,0.00044,0.0146,0.00016,0.11496,0.00654,0.05689,2e-04,-1.65036,0.00018,0.18521,0.08299,0.72258,0.70864,2.68818,"none",0.70861,0.70868,0.70854,"Comment",-1,-1,"Sample ID",""
2.428403,0.1971325,0.2752104,-0.004909847,0.01505779,-0.005032971,235.7,1236,2.4,0.20242,0.28016,0.00015,0.01544,8e-05,0.11508,0.00634,0.05511,6e-05,-1.60369,6e-05,0.20236,0.08312,0.7225,0.70856,2.9324,"none",0.70861,0.70868,0.70854,"Comment",-1,-1,"Sample ID",""
2.446994,0.1983574,0.2767055,-0.005315579,0.01484644,-0.004952704,235.9,1238,2.5,0.20364,0.28165,-0.00025,0.01523,0.00016,0.11482,0.00621,0.05406,-1e-04,-1.70316,-1e-04,0.20374,0.08306,0.72302,0.70862,2.95366,"none",0.70862,0.70869,0.70855,"Comment",-1,-1,"Sample ID",""
2.536258,0.2059057,0.2878409,-0.004844963,0.01581039,-0.005086296,236.1,1240,2.5,0.21119,0.29279,0.00022,0.01619,2e-05,0.11517,0.00637,0.0553,9e-05,-1.5712,9e-05,0.2111,0.08304,0.7213,0.70874,3.06238,"none",0.70863,0.70868,0.70858,"Comment",-1,-1,"Sample ID",""
2.658936,0.2161156,0.3016805,-0.004962469,0.01649502,-0.005048865,236.3,1242,2.7,0.2214,0.30663,1e-04,0.01688,6e-05,0.11506,0.00633,0.05504,4e-05,-1.6122,4e-05,0.22136,0.08306,0.72204,0.70863,3.20984,"none",0.70865,0.70871,0.7086,"Comment",-1,-1,"Sample ID",""
2.618305,0.2126063,0.2964077,-0.004968925,0.01630591,-0.005082508,236.5,1244,2.6,0.21789,0.30136,9e-05,0.01669,3e-05,0.11483,0.00636,0.05537,4e-05,-1.69847,4e-05,0.21785,0.08301,0.72303,0.70861,3.16024,"none",0.70865,0.7087,0.70859,"Comment",-1,-1,"Sample ID",""
2.54172,0.2061566,0.2876205,-0.004922564,0.01574023,-0.004934816,236.7,1246,2.5,0.21144,0.29257,0.00014,0.01612,0.00017,0.11483,0.00633,0.0551,5e-05,-1.69741,6e-05,0.21138,0.08297,0.7227,0.70876,3.06784,"none",0.70865,0.70871,0.7086,"Comment",-1,-1,"Sample ID",""
2.259266,0.1826887,0.2550538,-0.005342825,0.01391399,-0.005133324,237.1,1250,2.3,0.18797,0.26,-0.00028,0.01429,-2e-05,0.11478,0.00631,0.05498,-0.00012,-1.7194,-0.00011,0.18809,0.08303,0.72296,0.70867,2.72769,"none",0.70865,0.70871,0.7086,"Comment",-1,-1,"Sample ID",""
2.150593,0.17359,0.2422738,-0.00501206,0.01291498,-0.005071186,237.3,1252,2.2,0.17887,0.24722,5e-05,0.0133,4e-05,0.11463,0.00617,0.05378,2e-05,-1.77342,2e-05,0.17885,0.08293,0.72353,0.70851,2.59601,"none",0.70866,0.70872,0.7086,"Comment",-1,-1,"Sample ID",""
2.164839,0.1749828,0.244847,-0.004930092,0.01345045,-0.005125566,237.5,1254,2.2,0.18027,0.2498,0.00013,0.01383,-2e-05,0.11507,0.00637,0.05537,6e-05,-1.60928,5e-05,0.18021,0.08301,0.72166,0.70877,2.61472,"none",0.70864,0.70871,0.70856,"Comment",-1,-1,"Sample ID",""
2.225711,0.1800182,0.2516837,-0.004763846,0.01387308,-0.005114669,237.7,1256,2.2,0.1853,0.25663,3e-04,0.01425,-1e-05,0.11499,0.00639,0.05554,0.00013,-1.6377,0.00012,0.18518,0.08298,0.72205,0.70857,2.68782,"none",0.70864,0.70871,0.70856,"Comment",-1,-1,"Sample ID",""
2.28508,0.1852296,0.2584715,-0.005170316,0.01364266,-0.005234895,237.9,1258,2.3,0.19051,0.26342,-0.00011,0.01402,-0.00013,0.11497,0.00612,0.05324,-5e-05,-1.64417,-4e-05,0.19056,0.08317,0.72323,0.70862,2.75912,"none",0.7086,0.70868,0.70851,"Comment",-1,-1,"Sample ID",""
2.341522,0.1897885,0.2650319,-0.004466838,0.01475289,-0.00496295,238.1,1260,2.3,0.19507,0.26998,0.00059,0.01513,0.00015,0.115,0.00645,0.05605,0.00025,-1.63272,0.00024,0.19483,0.08299,0.72254,0.70863,2.82751,"none",0.70859,0.70867,0.7085,"Comment",-1,-1,"Sample ID",""
2.499174,0.2027365,0.2831489,-0.005416946,0.01512751,-0.004945419,238.3,1262,2.5,0.20802,0.2881,-0.00036,0.01551,0.00016,0.115,0.00619,0.05383,-0.00014,-1.63479,-0.00014,0.20816,0.08309,0.72205,0.70881,3.01698,"none",0.70859,0.70867,0.70851,"Comment",-1,-1,"Sample ID",""
2.414421,0.1955148,0.2728159,-0.004757564,0.0147604,-0.005210849,238.5,1264,2.4,0.2008,0.27776,3e-04,0.01514,-1e-04,0.11476,0.00626,0.05451,0.00013,-1.7266,0.00012,0.20068,0.08291,0.72291,0.70842,2.91404,"none",0.7086,0.7087,0.7085,"Comment",-1,-1,"Sample ID",""
2.370522,0.1920216,0.2678864,-0.005003099,0.01459548,-0.005143381,238.7,1266,2.4,0.19731,0.27284,6e-05,0.01498,-3e-05,0.1148,0.0063,0.05489,2e-05,-1.70934,2e-05,0.19728,0.08301,0.72317,0.70858,2.86166,"none",0.70862,0.70872,0.70852,"Comment",-1,-1,"Sample ID",""
2.367778,0.1915815,0.2676833,-0.004868363,0.01450533,-0.004978607,238.9,1268,2.4,0.19687,0.27263,0.00019,0.01489,0.00013,0.11485,0.00627,0.0546,8e-05,-1.69146,8e-05,0.19679,0.0829,0.72209,0.70839,2.85812,"none",0.70865,0.70877,0.70853,"Comment",-1,-1,"Sample ID",""
2.251933,0.1821158,0.2539956,-0.004937607,0.01364782,-0.005085532,239.1,1270,2.3,0.1874,0.25894,0.00012,0.01403,2e-05,0.11468,0.00621,0.05418,5e-05,-1.75579,5e-05,0.18735,0.08297,0.72371,0.70857,2.7183,"none",0.70865,0.70877,0.70853,"Comment",-1,-1,"Sample ID",""
2.088276,0.1682403,0.2350822,-0.00498938,0.0128091,-0.005357252,239.3,1272,2.1,0.17352,0.24003,7e-05,0.01319,-0.00025,0.11461,0.0063,0.05495,3e-05,-1.78212,3e-05,0.1735,0.08284,0.72292,0.70853,2.52103,"none",0.70863,0.70874,0.70851,"Comment",-1,-1,"Sample ID",""
2.092751,0.16896,0.2358883,-0.005005469,0.01271351,-0.004926926,239.5,1274,2.1,0.17424,0.24084,6e-05,0.01309,0.00018,0.11475,0.00624,0.05437,3e-05,-1.72909,2e-05,0.17422,0.08301,0.72349,0.7089,2.52694,"none",0.70861,0.70874,0.70848,"Comment",-1,-1,"Sample ID",""
2.135111,0.1723762,0.2405188,-0.004836363,0.01291107,-0.005124357,239.7,1276,2.1,0.17766,0.24547,0.00022,0.01329,-2e-05,0.11464,0.00621,0.05415,0.00011,-1.76992,9e-05,0.17757,0.08293,0.72376,0.70872,2.57748,"none",0.70862,0.70875,0.70849,"Comment",-1,-1,"Sample ID",""
2.276,0.1845648,0.2577436,-0.005163725,0.01363201,-0.005212273,239.9,1278,2.3,0.18985,0.26269,-1e-04,0.01401,-1e-04,0.11511,0.00614,0.05334,-4e-05,-1.59176,-4e-05,0.18989,0.08321,0.7227,0.70894,2.74864,"none",0.70862,0.70875,0.7085,"Comment",-1,-1,"Sample ID",""
2.203756,0.1779822,0.2487571,-0.004950518,0.01367724,-0.005236732,240.1,1280,2.2,0.18327,0.25371,0.00011,0.01406,-0.00013,0.11481,0.00636,0.05541,5e-05,-1.70662,4e-05,0.18322,0.08291,0.72236,0.70869,2.66078,"none",0.70862,0.70875,0.70849,"Comment",-1,-1,"Sample ID",""
2.22034,0.1799054,0.2512752,-0.004855928,0.01344529,-0.005206221,240.3,1282,2.2,0.18519,0.25622,0.00021,0.01383,-1e-04,0.11509,0.00621,0.05396,9e-05,-1.60216,8e-05,0.18511,0.08314,0.72276,0.70853,2.68154,"none",0.70863,0.70875,0.7085,"Comment",-1,-1,"Sample ID",""
2.220002,0.1793813,0.2509952,-0.004981478,0.01380679,-0.005003852,240.5,1284,2.2,0.18467,0.25594,8e-05,0.01419,1e-04,0.11498,0.00637,0.05543,4e-05,-1.64315,3e-05,0.18463,0.08294,0.72151,0.70829,2.68081,"none",0.7086,0.70872,0.70849,"Comment",-1,-1,"Sample ID",""
2.123959,0.1715602,0.2398368,-0.004615368,0.01281288,-0.00496836,240.7,1286,2.1,0.17684,0.24479,0.00045,0.01319,0.00014,0.11492,0.00619,0.0539,0.00021,-1.66371,0.00018,0.17667,0.08294,0.72244,0.70864,2.56464,"none",0.70859,0.7087,0.70848,"Comment",-1,-1,"Sample ID",""
2.204243,0.1783075,0.2494161,-0.005024345,0.01350899,-0.005156508,240.9,1288,2.2,0.18359,0.25436,4e-05,0.01389,-5e-05,0.11508,0.00628,0.05461,2e-05,-1.60329,1e-05,0.18358,0.08306,0.72176,0.70844,2.66211,"none",0.70857,0.70866,0.70849,"Comment",-1,-1,"Sample ID",""
2.280152,0.1848377,0.2577983,-0.005066061,0.01400307,-0.005298432,241.1,1290,2.3,0.19012,0.26275,0,0.01438,-0.00019,0.11493,0.00629,0.05474,0,-1.66183,0,0.19012,0.08316,0.72359,0.70853,2.75345,"none",0.70857,0.70866,0.70849,"Comment",-1,-1,"Sample ID",""
2.19372,0.1770802,0.247261,-0.004876419,0.01348053,-0.005007748,241.3,1292,2.2,0.18236,0.25221,0.00018,0.01386,1e-04,0.11465,0.0063,0.05496,8e-05,-1.76593,7e-05,0.18229,0.08287,0.72306,0.70859,2.64812,"none",0.70857,0.70866,0.70849,"Comment",-1,-1,"Sample ID",""
2.23541,0.1805555,0.2523913,-0.005223006,0.01324238,-0.005431358,241.5,1294,2.2,0.18584,0.25734,-0.00016,0.01362,-0.00032,0.11481,0.00608,0.05294,-7e-05,-1.70662,-6e-05,0.1859,0.08294,0.72215,0.70868,2.69832,"none",0.70858,0.70865,0.7085,"Comment",-1,-1,"Sample ID",""
2.407124,0.195163,0.273118,-0.005190179,0.01453766,-0.005096819,241.7,1296,2.4,0.20045,0.27807,-0.00013,0.01492,1e-05,0.11523,0.00618,0.05365,-5e-05,-1.54785,-5e-05,0.2005,0.08309,0.72086,0.70859,2.90665,"none",0.70854,0.70864,0.70844,"Comment",-1,-1,"Sample ID",""
2.563659,0.2084334,0.2907727,-0.004653202,0.01611338,-0.005140411,241.9,1298,2.6,0.21372,0.29572,0.00041,0.01649,-3e-05,0.11508,0.00642,0.05578,0.00016,-1.60415,0.00016,0.21355,0.0831,0.7227,0.70875,3.09547,"none",0.70851,0.70864,0.70838,"Comment",-1,-1,"Sample ID",""
2.477907,0.200841,0.2799471,-0.005333314,0.0150986,-0.005148656,242.1,1300,2.5,0.20612,0.2849,-0.00027,0.01548,-4e-05,0.11469,0.00623,0.05433,-0.00011,-1.75017,-0.00011,0.20623,0.08303,0.72351,0.70868,2.99056,"none",0.70846,0.70862,0.7083,"Comment",-1,-1,"Sample ID",""
2.205405,0.1781952,0.2488431,-0.005236956,0.01343761,-0.005024579,242.5,1304,2.2,0.18348,0.25379,-0.00018,0.01382,8e-05,0.11476,0.00625,0.05445,-8e-05,-1.72434,-7e-05,0.18355,0.083,0.72295,0.70854,2.66261,"none",0.70843,0.70859,0.70827,"Comment",-1,-1,"Sample ID",""
2.259597,0.1827812,0.2554043,-0.004678791,0.01396425,-0.00509466,242.7,1306,2.3,0.18806,0.26035,0.00038,0.01434,1e-05,0.11491,0.00633,0.0551,0.00017,-1.66712,0.00015,0.18791,0.08294,0.72235,0.70836,2.72825,"none",0.70842,0.70857,0.70827,"Comment",-1,-1,"Sample ID",""
1.928587,0.1548548,0.2167335,-0.005037178,0.01169133,-0.005166778,243.1,1310,1.9,0.16014,0.22168,2e-05,0.01207,-6e-05,0.11459,0.00624,0.05446,1e-05,-1.79128,1e-05,0.16013,0.08277,0.72238,0.70823,2.32851,"none",0.70842,0.70858,0.70827,"Comment",-1,-1,"Sample ID",""
2.011817,0.1621484,0.2272336,-0.005167802,0.01226953,-0.005273882,243.5,1314,2,0.16743,0.23218,-0.00011,0.01265,-0.00017,0.11506,0.00627,0.05448,-5e-05,-1.61034,-4e-05,0.16747,0.083,0.72112,0.70813,2.43016,"none",0.70838,0.70852,0.70824,"Comment",-1,-1,"Sample ID",""
2.121256,0.1713896,0.2396677,-0.00508284,0.01280404,-0.005088535,243.7,1316,2.1,0.17667,0.24462,-2e-05,0.01318,2e-05,0.11499,0.0062,0.0539,-1e-05,-1.63852,-1e-05,0.17668,0.08305,0.72225,0.70805,2.56178,"none",0.70834,0.70846,0.70822,"Comment",-1,-1,"Sample ID",""
2.26325,0.1832254,0.2562355,-0.004998164,0.01377647,-0.004964715,243.9,1318,2.3,0.18851,0.26118,6e-05,0.01416,0.00014,0.1151,0.00624,0.0542,3e-05,-1.5985,3e-05,0.18848,0.08306,0.72175,0.70827,2.73312,"none",0.70831,0.70843,0.7082,"Comment",-1,-1,"Sample ID",""
2.279227,0.1843614,0.2578028,-0.00468124,0.01424891,-0.005051431,244.1,1320,2.3,0.18965,0.26275,0.00038,0.01463,6e-05,0.11498,0.0064,0.05568,0.00017,-1.64347,0.00015,0.18949,0.08292,0.72177,0.7086,2.75214,"none",0.70828,0.7084,0.70815,"Comment",-1,-1,"Sample ID",""
2.33897,0.1895581,0.2649954,-0.005032192,0.01439175,-0.005117109,244.3,1322,2.3,0.19484,0.26994,3e-05,0.01477,-1e-05,0.11511,0.0063,0.05472,1e-05,-1.59126,1e-05,0.19483,0.08308,0.72179,0.70861,2.82456,"none",0.70822,0.7084,0.70805,"Comment",-1,-1,"Sample ID",""
2.456497,0.1995129,0.2785693,-0.005376033,0.0149052,-0.005157401,244.5,1324,2.5,0.2048,0.28352,-0.00031,0.01529,-5e-05,0.11513,0.00621,0.05392,-0.00013,-1.58437,-0.00013,0.20492,0.08322,0.72234,0.7083,2.96626,"none",0.70819,0.70838,0.708,"Comment",-1,-1,"Sample ID",""
2.448398,0.1985768,0.2770393,-0.004868228,0.01546759,-0.005069357,244.7,1326,2.5,0.20386,0.28199,0.00019,0.01585,4e-05,0.11489,0.00646,0.0562,8e-05,-1.67651,8e-05,0.20378,0.08303,0.72294,0.70831,2.95606,"none",0.70817,0.70837,0.70797,"Comment",-1,-1,"Sample ID",""
2.328711,0.188123,0.2635013,-0.005040394,0.01436848,-0.005006801,244.9,1328,2.3,0.19341,0.26845,2e-05,0.01475,1e-04,0.11498,0.00632,0.05494,1e-05,-1.642,1e-05,0.1934,0.08283,0.72046,0.70826,2.81135,"none",0.70814,0.70835,0.70794,"Comment",-1,-1,"Sample ID",""
2.212685,0.1786039,0.2499385,-0.005137742,0.013586,-0.005221475,245.1,1330,2.2,0.18389,0.25489,-8e-05,0.01397,-0.00011,0.11488,0.00629,0.0548,-3e-05,-1.67992,-3e-05,0.18392,0.08289,0.72145,0.70801,2.6715,"none",0.70807,0.70825,0.70788,"Comment",-1,-1,"Sample ID",""
2.183226,0.1764759,0.2466748,-0.00487822,0.01340913,-0.005062552,245.3,1332,2.2,0.18176,0.25162,0.00018,0.01379,5e-05,0.11494,0.0063,0.0548,8e-05,-1.65906,7e-05,0.18169,0.08299,0.72235,0.70768,2.63637,"none",0.70802,0.70816,0.70788,"Comment",-1,-1,"Sample ID",""
2.320674,0.1880053,0.2625547,-0.004667951,0.01461983,-0.005080076,245.5,1334,2.3,0.19329,0.2675,0.00039,0.015,3e-05,0.11497,0.00645,0.05608,0.00017,-1.64567,0.00016,0.19313,0.08301,0.72257,0.70783,2.80235,"none",0.708,0.70813,0.70787,"Comment",-1,-1,"Sample ID",""
2.412629,0.1951208,0.2734629,-0.005396523,0.01490089,-0.005028986,245.7,1336,2.4,0.2004,0.27841,-0.00034,0.01528,8e-05,0.11511,0.00632,0.05489,-0.00014,-1.59308,-0.00013,0.20054,0.08291,0.71981,0.70787,2.9129,"none",0.708,0.70813,0.70787,"Comment",-1,-1,"Sample ID",""
2.486443,0.2015181,0.2815903,-0.004724595,0.01532285,-0.005160607,245.9,1338,2.5,0.2068,0.28654,0.00034,0.0157,-5e-05,0.11496,0.0063,0.0548,0.00014,-1.64915,0.00013,0.20667,0.08292,0.72172,0.70794,3.00139,"none",0.708,0.70812,0.70787,"Comment",-1,-1,"Sample ID",""
2.356014,0.190487,0.2662062,-0.00509673,0.01456425,-0.004988228,246.1,1340,2.4,0.19577,0.27115,-4e-05,0.01494,0.00012,0.1148,0.00633,0.05512,-2e-05,-1.71169,-1e-05,0.19578,0.08289,0.72199,0.70787,2.84394,"none",0.708,0.70812,0.70788,"Comment",-1,-1,"Sample ID",""
2.319539,0.1877782,0.2621735,-0.004979359,0.01444333,-0.005018076,246.3,1342,2.3,0.19306,0.26712,8e-05,0.01482,9e-05,0.11486,0.00637,0.0555,4e-05,-1.6865,3e-05,0.19303,0.083,0.72275,0.7081,2.80056,"none",0.70802,0.70813,0.70792,"Comment",-1,-1,"Sample ID",""
2.210215,0.1784068,0.2494526,-0.005173938,0.01349139,-0.005096246,246.5,1344,2.2,0.18369,0.2544,-0.00011,0.01387,1e-05,0.11479,0.00626,0.05453,-5e-05,-1.7145,-5e-05,0.18374,0.0829,0.72205,0.70817,2.66826,"none",0.70805,0.70815,0.70796,"Comment",-1,-1,"Sample ID",""
2.151265,0.1737961,0.2428899,-0.004803174,0.01339207,-0.005023226,246.7,1346,2.2,0.17908,0.24784,0.00026,0.01377,9e-05,0.11488,0.00638,0.05557,0.00012,-1.67864,1e-04,0.17898,0.08296,0.72257,0.70828,2.59789,"none",0.70805,0.70815,0.70796,"Comment",-1,-1,"Sample ID",""
2.327012,0.1884513,0.2638146,-0.005088564,0.01413178,-0.005005407,246.9,1348,2.3,0.19374,0.26876,-3e-05,0.01451,1e-04,0.1152,0.00622,0.054,-1e-05,-1.55954,-1e-05,0.19375,0.08304,0.72084,0.70823,2.81007,"none",0.70804,0.70815,0.70794,"Comment",-1,-1,"Sample ID",""
2.376165,0.1925898,0.268918,-0.00475189,0.01480621,-0.005117697,247.1,1350,2.4,0.19787,0.27387,0.00031,0.01519,-1e-05,0.11496,0.00638,0.05545,0.00013,-1.64829,0.00012,0.19775,0.08301,0.72252,0.70805,2.86901,"none",0.70803,0.70814,0.70791,"Comment",-1,-1,"Sample ID",""
2.36891,0.1918105,0.2678101,-0.004958868,0.01465228,-0.005104593,247.3,1352,2.4,0.19709,0.27276,1e-04,0.01503,0,0.11485,0.00633,0.05511,4e-05,-1.69197,4e-05,0.19705,0.08297,0.7226,0.70791,2.8598,"none",0.70798,0.70812,0.70784,"Comment",-1,-1,"Sample ID",""
2.207553,0.1781256,0.2493878,-0.004953498,0.01354458,-0.005153518,247.5,1354,2.2,0.18341,0.25434,0.00011,0.01393,-4e-05,0.1149,0.00629,0.05475,5e-05,-1.67327,4e-05,0.18337,0.08284,0.72113,0.70812,2.66522,"none",0.7079,0.70808,0.70773,"Comment",-1,-1,"Sample ID",""
2.255239,0.1822653,0.2549691,-0.004860256,0.01405959,-0.004823592,247.7,1356,2.3,0.18755,0.25992,2e-04,0.01444,0.00029,0.11494,0.00639,0.05556,9e-05,-1.65613,8e-05,0.18747,0.0829,0.72157,0.70787,2.72311,"none",0.70782,0.70799,0.70764,"Comment",-1,-1,"Sample ID",""
2.199748,0.1779033,0.2484873,-0.005091178,0.01380122,-0.005245019,247.9,1358,2.2,0.18319,0.25344,-3e-05,0.01418,-0.00014,0.1149,0.00643,0.05596,-1e-05,-1.67391,-1e-05,0.1832,0.08305,0.72281,0.70783,2.65661,"none",0.70773,0.7079,0.70756,"Comment",-1,-1,"Sample ID",""
2.122486,0.1709808,0.2393257,-0.00496371,0.0129524,-0.005181072,248.1,1360,2.1,0.17626,0.24427,1e-04,0.01333,-7e-05,0.11476,0.00626,0.05458,5e-05,-1.72458,4e-05,0.17623,0.08279,0.72158,0.70774,2.56236,"none",0.70769,0.70785,0.70754,"Comment",-1,-1,"Sample ID",""
2.199148,0.1777122,0.2483878,-0.004934817,0.01359604,-0.004884487,248.3,1362,2.2,0.183,0.25334,0.00013,0.01398,0.00022,0.11488,0.00634,0.05517,6e-05,-1.67916,5e-05,0.18295,0.08296,0.72234,0.7076,2.65545,"none",0.7077,0.70787,0.70754,"Comment",-1,-1,"Sample ID",""
