"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
0.5836493,0.04398647,0.06169036,-0.005004935,-0.000703002,-0.005930392,43.9,0,0.6,0.05069,0.07005,-3e-05,0.004,-4e-05,0.11599,0.00662,0.05705,-4e-05,-1.26071,-1e-05,0.0507,0.08395,0.72359,0.71184,0.72867,"none",0.71117,0.71144,0.7109,"Comment",-1,-1,"",""
0.826689,0.06416415,0.08969498,-0.004522593,0.0007268038,-0.005767488,44.3,4,0.8,0.07087,0.09805,0.00046,0.00543,0.00012,0.11577,0.00641,0.05534,0.00054,-1.34318,0.00018,0.07068,0.08346,0.72271,0.71124,1.02113,"none",0.71118,0.71145,0.71091,"Comment",-1,-1,"",""
0.7357454,0.05625489,0.07857165,-0.005406419,4.677561e-05,-0.006119588,44.5,6,0.8,0.06296,0.08693,-0.00043,0.00475,-0.00023,0.11499,0.00628,0.05459,-0.00057,-1.63992,-0.00017,0.06313,0.0835,0.7242,0.71122,0.91083,"none",0.71122,0.71149,0.71095,"Comment",-1,-1,"",""
0.7679405,0.05924046,0.08285246,-0.004469605,0.0004265815,-0.005895446,44.9,10,0.8,0.06594,0.09121,0.00051,0.00513,-1e-05,0.11572,0.0065,0.0562,0.00065,-1.36279,2e-04,0.06574,0.0834,0.72295,0.71041,0.95029,"none",0.7113,0.71157,0.71103,"Comment",-1,-1,"",""
0.7692915,0.05920691,0.08297476,-0.005192907,0.0002763689,-0.005993865,45.1,12,0.8,0.06591,0.09133,-0.00021,0.00498,-0.00011,0.11568,0.0063,0.05448,-0.00027,-1.37901,-8e-05,0.06599,0.08358,0.72161,0.71114,0.95187,"none",0.71133,0.7116,0.71106,"Comment",-1,-1,"",""
0.687504,0.05229416,0.07340451,-0.004893989,-1.502833e-05,-0.005996192,45.3,14,0.7,0.059,0.08176,9e-05,0.00468,-0.00011,0.11552,0.00662,0.05729,0.00012,-1.43717,3e-05,0.05896,0.0833,0.72153,0.71117,0.85319,"none",0.71124,0.7115,0.71099,"Comment",-1,-1,"",""
0.6666791,0.05088608,0.07081669,-0.004759104,-0.0003643039,-0.005849053,45.5,16,0.7,0.05759,0.07918,0.00022,0.00433,4e-05,0.11526,0.00631,0.05475,0.00032,-1.53717,9e-05,0.0575,0.0837,0.72733,0.71122,0.82797,"none",0.71125,0.7115,0.71099,"Comment",-1,-1,"",""
0.7631347,0.058975,0.08259027,-0.005138002,0.0003829731,-0.0060478,45.7,18,0.8,0.06568,0.09095,-0.00016,0.00508,-0.00016,0.1161,0.00649,0.05588,-2e-04,-1.22187,-6e-05,0.06574,0.08391,0.72211,0.71152,0.94518,"none",0.71124,0.71149,0.71099,"Comment",-1,-1,"",""
0.8043646,0.06210145,0.08698471,-0.004903295,0.000550886,-0.005577068,45.9,20,0.8,0.0688,0.09534,8e-05,0.00525,0.00031,0.11562,0.00637,0.05506,9e-05,-1.40055,3e-05,0.06877,0.0834,0.72162,0.71194,0.99401,"none",0.71133,0.7115,0.71115,"Comment",-1,-1,"",""
0.8799372,0.06867345,0.09590142,-0.005148347,0.0008926065,-0.006096865,46.1,22,0.9,0.07537,0.10426,-0.00017,0.00559,-0.00021,0.11582,0.00621,0.05363,-0.00019,-1.32574,-7e-05,0.07544,0.0838,0.72294,0.71158,1.08551,"none",0.71133,0.7115,0.71115,"Comment",-1,-1,"",""
0.9919656,0.07799878,0.1086414,-0.004729143,0.002018788,-0.00559804,46.3,24,1,0.0847,0.117,0.00025,0.00672,0.00029,0.11559,0.00664,0.05742,0.00025,-1.41307,1e-04,0.0846,0.08358,0.72392,0.71099,1.22056,"none",0.71135,0.71152,0.71117,"Comment",-1,-1,"",""
1.063089,0.08388553,0.1168231,-0.004919776,0.002074215,-0.006018175,46.5,26,1.1,0.09059,0.12518,6e-05,0.00677,-0.00013,0.11555,0.00625,0.05411,5e-05,-1.4267,2e-05,0.09056,0.08359,0.72363,0.71128,1.30588,"none",0.71135,0.71152,0.71118,"Comment",-1,-1,"",""
1.393763,0.111512,0.1557333,-0.004805852,0.004297194,-0.005804434,46.9,30,1.4,0.11821,0.16409,0.00017,0.009,8e-05,0.11605,0.00636,0.05482,0.00012,-1.2404,7e-05,0.11814,0.08355,0.7204,0.71115,1.70527,"none",0.71129,0.71147,0.7111,"Comment",-1,-1,"",""
1.717323,0.1385763,0.192669,-0.004905364,0.006123359,-0.005897928,47.1,32,1.7,0.14528,0.20103,7e-05,0.01082,-1e-05,0.11569,0.00623,0.05384,4e-05,-1.37274,3e-05,0.14525,0.08359,0.72267,0.71127,2.0947,"none",0.71113,0.71134,0.71091,"Comment",-1,-1,"",""
2.347104,0.1917832,0.2662892,-0.004742694,0.0104915,-0.005831826,47.3,34,2.4,0.19848,0.27465,0.00024,0.01519,6e-05,0.11601,0.00642,0.05531,1e-04,-1.25234,9e-05,0.19839,0.0838,0.72268,0.71116,2.85561,"none",0.71094,0.71127,0.71061,"Comment",-1,-1,"",""
2.959162,0.2427397,0.3364278,-0.004772981,0.0143003,-0.005812858,47.5,36,3,0.24944,0.34479,0.00021,0.019,8e-05,0.11572,0.00638,0.0551,7e-05,-1.36187,8e-05,0.24936,0.08369,0.72346,0.71135,3.59258,"none",0.71079,0.71123,0.71036,"Comment",-1,-1,"",""
3.32842,0.2729892,0.3786382,-0.005091865,0.01658571,-0.005932355,47.7,38,3.3,0.27969,0.387,-0.00011,0.02128,-4e-05,0.11557,0.00636,0.055,-3e-05,-1.42044,-4e-05,0.27974,0.08354,0.72272,0.71125,4.03671,"none",0.71059,0.7111,0.71007,"Comment",-1,-1,"",""
3.693488,0.303216,0.4201371,-0.004720062,0.01883162,-0.005917945,47.9,40,3.7,0.30992,0.4285,0.00026,0.02353,-3e-05,0.11538,0.00634,0.05491,7e-05,-1.49057,1e-04,0.30981,0.08342,0.72327,0.7109,4.47561,"none",0.71037,0.71096,0.70978,"Comment",-1,-1,"",""
4.225103,0.3476787,0.4820269,-0.004930027,0.02235635,-0.005982979,48.1,42,4.2,0.35438,0.49039,5e-05,0.02706,-9e-05,0.11551,0.00637,0.05517,1e-05,-1.44157,2e-05,0.35436,0.08347,0.72265,0.71033,5.11718,"none",0.71017,0.71076,0.70958,"Comment",-1,-1,"",""
4.618496,0.3800307,0.5268704,-0.004990612,0.02488694,-0.005788515,48.3,44,4.6,0.38673,0.53523,-1e-05,0.02959,1e-04,0.11538,0.00638,0.05528,0,-1.49015,0,0.38674,0.08337,0.72255,0.7097,5.59032,"none",0.71,0.71056,0.70944,"Comment",-1,-1,"",""
4.344952,0.3559671,0.4934122,-0.004989357,0.02276771,-0.006009406,48.5,46,4.4,0.36267,0.50177,-1e-05,0.02747,-0.00012,0.11495,0.00629,0.05474,0,-1.65434,0,0.36267,0.08308,0.72277,0.70954,5.25714,"none",0.7098,0.71029,0.70932,"Comment",-1,-1,"",""
4.00863,0.3275516,0.4544781,-0.004505017,0.02105213,-0.005778146,48.7,48,4,0.33425,0.46284,0.00047,0.02575,0.00011,0.11488,0.00639,0.05564,0.00012,-1.68017,0.00019,0.33406,0.08292,0.72218,0.70925,4.85156,"none",0.70963,0.70999,0.70926,"Comment",-1,-1,"",""
4.002932,0.3280592,0.4545596,-0.005031572,0.02073142,-0.005870955,48.9,50,4,0.33476,0.46292,-5e-05,0.02543,2e-05,0.11506,0.00632,0.05494,-1e-05,-1.6109,-2e-05,0.33478,0.08321,0.72315,0.70896,4.84634,"none",0.70951,0.70974,0.70927,"Comment",-1,-1,"",""
3.769979,0.3084368,0.4274293,-0.004636293,0.01957189,-0.00577158,49.1,52,3.8,0.31514,0.43579,0.00034,0.02427,0.00012,0.11498,0.0064,0.05569,9e-05,-1.64347,0.00014,0.315,0.08311,0.72314,0.70926,4.56532,"none",0.70944,0.70958,0.70929,"Comment",-1,-1,"",""
3.573138,0.2918686,0.4050002,-0.004901319,0.01799537,-0.005831301,49.3,54,3.6,0.29857,0.41336,8e-05,0.02269,6e-05,0.11503,0.00632,0.0549,2e-05,-1.62209,3e-05,0.29854,0.08308,0.7223,0.70949,4.32801,"none",0.70944,0.7096,0.70929,"Comment",-1,-1,"",""
3.709017,0.3041945,0.4213977,-0.004937531,0.01924372,-0.005869458,49.5,56,3.7,0.3109,0.42976,4e-05,0.02394,2e-05,0.11524,0.00642,0.05571,1e-05,-1.54433,2e-05,0.31088,0.08336,0.72342,0.70937,4.49387,"none",0.70948,0.70966,0.7093,"Comment",-1,-1,"",""
3.744952,0.3065895,0.4255972,-0.004763587,0.01888884,-0.005899091,49.7,58,3.8,0.31329,0.43396,0.00022,0.02359,-1e-05,0.11525,0.00626,0.05436,6e-05,-1.53847,9e-05,0.3132,0.08318,0.72194,0.70947,4.53598,"none",0.70955,0.70974,0.70936,"Comment",-1,-1,"",""
3.840852,0.3146085,0.4365362,-0.004827006,0.02010995,-0.005772571,49.9,60,3.9,0.32131,0.4449,0.00015,0.02481,0.00012,0.11522,0.00643,0.05576,4e-05,-1.54961,6e-05,0.32125,0.0832,0.72221,0.70969,4.65208,"none",0.70964,0.70978,0.70949,"Comment",-1,-1,"",""
3.951128,0.3239869,0.4492349,-0.004878854,0.02040494,-0.006091426,50.1,62,4,0.33069,0.45759,1e-04,0.0251,-2e-04,0.11522,0.00632,0.05486,3e-05,-1.55035,4e-05,0.33065,0.08326,0.72267,0.70965,4.78475,"none",0.70967,0.70979,0.70955,"Comment",-1,-1,"",""
3.908194,0.3203043,0.4437104,-0.004823606,0.02025543,-0.005697843,50.3,64,3.9,0.32701,0.45207,0.00016,0.02495,0.00019,0.11508,0.00635,0.0552,4e-05,-1.60593,6e-05,0.32694,0.08322,0.72335,0.70977,4.73244,"none",0.7097,0.70981,0.70958,"Comment",-1,-1,"",""
4.168969,0.3425216,0.4746768,-0.004949561,0.02199737,-0.005920084,50.5,66,4.2,0.34922,0.48304,3e-05,0.0267,-3e-05,0.1153,0.00637,0.05527,1e-05,-1.51955,1e-05,0.34921,0.08336,0.72297,0.70988,5.04819,"none",0.70974,0.70983,0.70965,"Comment",-1,-1,"",""
4.110622,0.3370455,0.4671152,-0.004827838,0.02153904,-0.005820296,50.7,68,4.1,0.34375,0.47548,0.00015,0.02624,7e-05,0.1151,0.00635,0.05518,4e-05,-1.59583,6e-05,0.34369,0.0832,0.72295,0.70993,4.9763,"none",0.70977,0.70984,0.7097,"Comment",-1,-1,"",""
3.840057,0.3143326,0.4352724,-0.004957191,0.01969908,-0.005852032,50.9,70,3.9,0.32103,0.44363,2e-05,0.0244,4e-05,0.11492,0.00632,0.055,1e-05,-1.66448,1e-05,0.32102,0.08316,0.72365,0.70985,4.64939,"none",0.70979,0.70986,0.70972,"Comment",-1,-1,"",""
3.655805,0.2992591,0.4147936,-0.005090437,0.01870337,-0.005873911,51.1,72,3.7,0.30596,0.42315,-0.00011,0.0234,1e-05,0.11511,0.00637,0.05531,-3e-05,-1.59287,-4e-05,0.306,0.08324,0.72305,0.70959,4.42864,"none",0.70982,0.70988,0.70975,"Comment",-1,-1,"",""
3.322684,0.2711284,0.3756788,-0.004981582,0.01643674,-0.005984888,51.3,74,3.3,0.27783,0.38404,0,0.02114,-1e-04,0.11488,0.00632,0.05504,0,-1.67998,0,0.27783,0.08311,0.72344,0.70976,4.02596,"none",0.70981,0.70988,0.70974,"Comment",-1,-1,"",""
3.184523,0.2597648,0.3603968,-0.004782336,0.01558236,-0.005655762,51.5,76,3.2,0.26647,0.36876,2e-04,0.02028,0.00023,0.11506,0.00633,0.055,6e-05,-1.61028,8e-05,0.26639,0.08312,0.72261,0.70979,3.86022,"none",0.70978,0.70986,0.7097,"Comment",-1,-1,"",""
3.671598,0.3012305,0.4181833,-0.00538105,0.0187811,-0.006095699,51.7,78,3.7,0.30793,0.42654,-4e-04,0.02348,-0.00021,0.11554,0.00636,0.05505,-0.00011,-1.43216,-0.00016,0.30809,0.08345,0.72192,0.70979,4.44999,"none",0.70976,0.70983,0.70969,"Comment",-1,-1,"",""
3.97504,0.3263771,0.452486,-0.004625055,0.0208067,-0.005670052,51.9,80,4,0.33308,0.46085,0.00035,0.02551,0.00022,0.11535,0.00638,0.05535,9e-05,-1.50349,0.00014,0.33294,0.08333,0.72275,0.70991,4.8146,"none",0.70974,0.70981,0.70966,"Comment",-1,-1,"",""
4.149299,0.340648,0.4724911,-0.005101667,0.02165577,-0.005857795,52.1,82,4.2,0.34735,0.48085,-0.00012,0.02635,3e-05,0.11532,0.00632,0.05481,-3e-05,-1.51209,-5e-05,0.3474,0.08332,0.72236,0.70991,5.02418,"none",0.70975,0.70982,0.70969,"Comment",-1,-1,"",""
4.255476,0.349584,0.4844262,-0.004827452,0.02235156,-0.006051918,52.3,84,4.3,0.35629,0.49279,0.00015,0.02705,-0.00016,0.11525,0.00633,0.05489,4e-05,-1.53943,6e-05,0.35622,0.08331,0.723,0.70966,5.15181,"none",0.70974,0.70982,0.70967,"Comment",-1,-1,"",""
3.855967,0.3152678,0.4372033,-0.005165173,0.01981909,-0.005890406,52.5,86,3.9,0.32197,0.44556,-0.00019,0.02452,0,0.11495,0.00633,0.05503,-5e-05,-1.65447,-7e-05,0.32204,0.08308,0.72261,0.70959,4.66837,"none",0.70974,0.70981,0.70967,"Comment",-1,-1,"",""
3.666262,0.2999585,0.4157239,-0.004440134,0.01900457,-0.005812687,52.7,88,3.7,0.30666,0.42408,0.00054,0.0237,8e-05,0.11504,0.00643,0.05589,0.00015,-1.62092,0.00022,0.30644,0.08313,0.72311,0.70975,4.44077,"none",0.70972,0.70979,0.70964,"Comment",-1,-1,"",""
3.62321,0.2965266,0.4114231,-0.005156222,0.01825571,-0.006050368,52.9,90,3.6,0.30323,0.41978,-0.00018,0.02295,-0.00016,0.11521,0.0063,0.05468,-5e-05,-1.55329,-7e-05,0.3033,0.08324,0.72234,0.70962,4.38952,"none",0.70968,0.70975,0.70961,"Comment",-1,-1,"",""
3.710362,0.3044741,0.4217329,-0.004868126,0.01913691,-0.005883963,53.1,92,3.7,0.31118,0.43009,0.00011,0.02384,0,0.11529,0.00639,0.05542,3e-05,-1.52609,4e-05,0.31113,0.0834,0.72351,0.70977,4.4957,"none",0.70965,0.7097,0.7096,"Comment",-1,-1,"",""
3.635072,0.297396,0.4123321,-0.004830486,0.01861482,-0.005966431,53.3,94,3.7,0.3041,0.42069,0.00015,0.02331,-8e-05,0.11509,0.00638,0.05542,4e-05,-1.60062,6e-05,0.30404,0.08318,0.72285,0.70966,4.40339,"none",0.70967,0.70973,0.7096,"Comment",-1,-1,"",""
3.78138,0.3096955,0.4293799,-0.00513233,0.01920695,-0.005857102,53.7,98,3.8,0.3164,0.43774,-0.00015,0.02391,3e-05,0.11514,0.00629,0.05461,-4e-05,-1.5798,-6e-05,0.31646,0.08324,0.7228,0.70972,4.57976,"none",0.70969,0.70975,0.70962,"Comment",-1,-1,"",""
3.878395,0.3172298,0.440127,-0.004692131,0.01985115,-0.005811127,54.1,102,3.9,0.32393,0.44849,0.00029,0.02455,8e-05,0.11504,0.0063,0.05474,7e-05,-1.6209,0.00011,0.32382,0.08306,0.72228,0.70958,4.69552,"none",0.70968,0.70975,0.70962,"Comment",-1,-1,"",""
4.134563,0.3395739,0.4710061,-0.004951016,0.02155086,-0.006030578,54.3,104,4.2,0.34628,0.47937,3e-05,0.02625,-0.00014,0.11538,0.00632,0.05476,1e-05,-1.49262,1e-05,0.34626,0.08334,0.72236,0.70952,5.00672,"none",0.7097,0.70977,0.70963,"Comment",-1,-1,"",""
4.446609,0.3656498,0.5071673,-0.004978178,0.02373144,-0.005571973,54.5,106,4.5,0.37235,0.51553,0,0.02843,0.00032,0.11541,0.00636,0.05515,0,-1.47921,0,0.37235,0.08336,0.72227,0.7096,5.38319,"none",0.70968,0.70975,0.70961,"Comment",-1,-1,"",""
4.560259,0.3745022,0.519442,-0.004658772,0.0244415,-0.005996957,54.7,108,4.6,0.3812,0.5278,0.00032,0.02914,-0.00011,0.11523,0.00636,0.05521,7e-05,-1.54858,0.00013,0.38108,0.08319,0.72225,0.70984,5.51855,"none",0.70969,0.70976,0.70962,"Comment",-1,-1,"",""
4.903829,0.4040189,0.5600967,-0.004778569,0.02657301,-0.005660674,54.9,110,4.9,0.41072,0.56846,2e-04,0.03127,0.00023,0.11544,0.00635,0.05501,4e-05,-1.46686,8e-05,0.41064,0.08339,0.72252,0.7098,5.93447,"none",0.70968,0.70975,0.70961,"Comment",-1,-1,"",""
5.402786,0.4452109,0.6172797,-0.004815741,0.02968352,-0.006165836,55.1,112,5.4,0.45191,0.62564,0.00016,0.03438,-0.00028,0.11537,0.00634,0.05496,3e-05,-1.49596,7e-05,0.45185,0.08332,0.72232,0.70972,6.53493,"none",0.70969,0.70976,0.70962,"Comment",-1,-1,"",""
5.732437,0.4727277,0.655774,-0.004959052,0.03181039,-0.005843438,55.3,114,5.8,0.47943,0.66413,2e-05,0.03651,4e-05,0.11545,0.00635,0.05497,0,-1.46556,1e-05,0.47942,0.08334,0.72189,0.7098,6.93278,"none",0.7097,0.70976,0.70965,"Comment",-1,-1,"",""
5.455094,0.448713,0.6213434,-0.004885941,0.03015612,-0.005695845,55.5,116,5.5,0.45541,0.6297,9e-05,0.03486,0.00019,0.11501,0.00637,0.05535,2e-05,-1.632,4e-05,0.45538,0.08317,0.72322,0.70958,6.59531,"none",0.70973,0.70978,0.70967,"Comment",-1,-1,"",""
5.273712,0.4334156,0.6002606,-0.005095162,0.02863961,-0.006004767,55.7,118,5.3,0.44012,0.60862,-0.00012,0.03334,-0.00012,0.11496,0.0063,0.05478,-2e-05,-1.64792,-5e-05,0.44016,0.08314,0.72314,0.7097,6.37611,"none",0.70969,0.70975,0.70963,"Comment",-1,-1,"",""
5.601483,0.4614618,0.6403657,-0.004585242,0.03082235,-0.005822805,55.9,120,5.6,0.46816,0.64873,0.00039,0.03552,7e-05,0.1154,0.00632,0.05476,7e-05,-1.48502,0.00016,0.46801,0.08325,0.72167,0.70962,6.77401,"none",0.70967,0.70973,0.7096,"Comment",-1,-1,"",""
5.874224,0.4846954,0.6716049,-0.005320935,0.03247199,-0.005818623,56.1,122,5.9,0.4914,0.67996,-0.00034,0.03717,7e-05,0.11536,0.00631,0.05467,-6e-05,-1.49999,-0.00014,0.49153,0.08339,0.72268,0.7097,7.10317,"none",0.70965,0.70972,0.70958,"Comment",-1,-1,"",""
6.103655,0.5031424,0.6976863,-0.004716942,0.0342503,-0.005977449,56.3,124,6.1,0.50984,0.70605,0.00026,0.03895,-9e-05,0.11529,0.00636,0.05517,4e-05,-1.52371,1e-04,0.50974,0.08324,0.72211,0.70969,7.37867,"none",0.70961,0.70969,0.70954,"Comment",-1,-1,"",""
5.883365,0.4845958,0.6706435,-0.004898046,0.03273434,-0.005783733,56.5,126,5.9,0.4913,0.679,8e-05,0.03743,1e-04,0.11501,0.00634,0.05513,1e-05,-1.62904,3e-05,0.49126,0.08321,0.72356,0.70981,7.11134,"none",0.7096,0.70968,0.70951,"Comment",-1,-1,"",""
5.678368,0.4672275,0.6473882,-0.005124868,0.03143177,-0.005850815,56.7,128,5.7,0.47393,0.65575,-0.00015,0.03613,4e-05,0.11507,0.00634,0.0551,-3e-05,-1.60764,-6e-05,0.47399,0.08318,0.72273,0.70953,6.86451,"none",0.70959,0.70967,0.70951,"Comment",-1,-1,"",""
5.479037,0.4509887,0.6241472,-0.004453078,0.03043717,-0.005713131,56.9,130,5.5,0.45769,0.63251,0.00053,0.03514,0.00017,0.11502,0.00639,0.05555,1e-04,-1.62854,0.00021,0.45748,0.08319,0.72361,0.70952,6.62444,"none",0.70962,0.70974,0.70951,"Comment",-1,-1,"",""
5.198722,0.4270548,0.5921422,-0.005032109,0.02832707,-0.00616145,57.1,132,5.2,0.43376,0.6005,-5e-05,0.03303,-0.00027,0.11506,0.00633,0.055,-1e-05,-1.61146,-2e-05,0.43378,0.08312,0.72232,0.70956,6.2863,"none",0.70964,0.70976,0.70952,"Comment",-1,-1,"",""
5.008608,0.4113867,0.5696992,-0.004589712,0.02717121,-0.005891583,57.3,134,5,0.41809,0.57806,0.00039,0.03187,0,0.11495,0.00634,0.05513,8e-05,-1.65424,0.00016,0.41793,0.08311,0.72326,0.70941,6.05675,"none",0.70968,0.70982,0.70953,"Comment",-1,-1,"",""
5.230141,0.4309804,0.5974395,-0.005067243,0.02864494,-0.005967312,57.5,136,5.3,0.43768,0.6058,-9e-05,0.03334,-8e-05,0.11538,0.00635,0.05504,-2e-05,-1.49041,-4e-05,0.43772,0.08337,0.72249,0.70943,6.32728,"none",0.70967,0.70981,0.70953,"Comment",-1,-1,"",""
4.942491,0.4057603,0.5623278,-0.004388541,0.02709555,-0.005789744,57.7,138,5,0.41246,0.57069,0.00059,0.03179,1e-04,0.11499,0.00641,0.05571,0.00012,-1.63679,0.00024,0.41223,0.08306,0.72274,0.70964,5.97747,"none",0.70966,0.70981,0.70952,"Comment",-1,-1,"",""
5.006921,0.4116243,0.5704069,-0.005283269,0.02722562,-0.005949076,57.9,140,5,0.41833,0.57877,-3e-04,0.03192,-6e-05,0.11513,0.00635,0.05516,-6e-05,-1.58637,-0.00012,0.41845,0.08324,0.72279,0.70997,6.05634,"none",0.70963,0.7098,0.70945,"Comment",-1,-1,"",""
5.305218,0.4372403,0.6060148,-0.004856897,0.02896392,-0.00590443,58.1,142,5.3,0.44394,0.61437,0.00012,0.03366,-2e-05,0.11536,0.00632,0.05479,2e-05,-1.49659,5e-05,0.44389,0.08335,0.72259,0.70987,6.41742,"none",0.70959,0.70979,0.70939,"Comment",-1,-1,"",""
6.008513,0.4965306,0.6876569,-0.005064427,0.03351159,-0.006107622,58.3,144,6,0.50323,0.69602,-9e-05,0.03821,-0.00022,0.11545,0.00634,0.0549,-1e-05,-1.46489,-3e-05,0.50327,0.08348,0.72302,0.71002,7.26628,"none",0.70957,0.70978,0.70936,"Comment",-1,-1,"",""
6.367353,0.5255387,0.7287845,-0.004825687,0.03585018,-0.005762399,58.5,146,6.4,0.53224,0.73714,0.00015,0.04055,0.00013,0.1154,0.00635,0.05501,2e-05,-1.48261,6e-05,0.53218,0.08331,0.72203,0.70976,7.6975,"none",0.70957,0.70978,0.70936,"Comment",-1,-1,"",""
6.392513,0.5269209,0.7299137,-0.004820649,0.03599075,-0.005991359,58.7,148,6.4,0.53362,0.73827,0.00016,0.04069,-1e-04,0.11513,0.00635,0.05511,2e-05,-1.5871,6e-05,0.53356,0.0832,0.7228,0.70946,7.72531,"none",0.70954,0.70975,0.70933,"Comment",-1,-1,"",""
6.074027,0.4993793,0.692354,-0.004809418,0.03415106,-0.005841957,58.9,150,6.1,0.50608,0.70071,0.00017,0.03885,5e-05,0.11498,0.00637,0.05544,3e-05,-1.6426,7e-05,0.50601,0.08303,0.72224,0.70916,7.33988,"none",0.70947,0.70966,0.70928,"Comment",-1,-1,"",""
5.640398,0.4634859,0.6425133,-0.004622691,0.03124198,-0.005852469,59.1,152,5.7,0.47019,0.65087,0.00036,0.03594,4e-05,0.11498,0.00635,0.05522,6e-05,-1.64144,0.00014,0.47004,0.08304,0.72239,0.70918,6.81753,"none",0.70938,0.70958,0.70919,"Comment",-1,-1,"",""
5.386174,0.4427594,0.6132734,-0.005004955,0.02934822,-0.00575289,59.3,154,5.4,0.44946,0.62163,-3e-05,0.03405,0.00014,0.11498,0.0063,0.05477,0,-1.64206,-1e-05,0.44947,0.08314,0.72303,0.70921,6.5116,"none",0.70928,0.70943,0.70913,"Comment",-1,-1,"",""
5.689173,0.4690637,0.6505417,-0.004916021,0.03149492,-0.005925335,59.5,156,5.7,0.47576,0.6589,6e-05,0.03619,-4e-05,0.11541,0.00634,0.05493,1e-05,-1.48126,3e-05,0.47574,0.08332,0.72206,0.70943,6.88028,"none",0.70923,0.70933,0.70913,"Comment",-1,-1,"",""
5.387214,0.4432384,0.6138724,-0.004913586,0.02962033,-0.005870289,59.7,158,5.4,0.44994,0.62223,7e-05,0.03432,2e-05,0.11507,0.00635,0.05516,1e-05,-1.60851,3e-05,0.44991,0.0832,0.72311,0.70937,6.51395,"none",0.70926,0.70939,0.70912,"Comment",-1,-1,"",""
5.047241,0.4147108,0.5742332,-0.004892024,0.02729617,-0.005917309,59.9,160,5.1,0.42141,0.58259,9e-05,0.032,-3e-05,0.11497,0.00631,0.05492,2e-05,-1.64727,3e-05,0.42138,0.08315,0.72334,0.70925,6.10348,"none",0.70933,0.70951,0.70914,"Comment",-1,-1,"",""
4.721943,0.3869796,0.5368762,-0.004771056,0.02519543,-0.005983763,60.1,162,4.7,0.39368,0.54524,0.00021,0.02989,-1e-04,0.11497,0.0063,0.05483,4e-05,-1.64397,8e-05,0.3936,0.083,0.72204,0.70898,5.71095,"none",0.70943,0.70967,0.70918,"Comment",-1,-1,"",""
4.360408,0.3570941,0.4951039,-0.005016052,0.02294616,-0.005933862,60.3,164,4.4,0.3638,0.50346,-4e-05,0.02765,-5e-05,0.11493,0.00631,0.05491,-1e-05,-1.66168,-1e-05,0.36381,0.08305,0.72258,0.709,5.2756,"none",0.70952,0.70979,0.70924,"Comment",-1,-1,"",""
4.244426,0.3476054,0.4824173,-0.004660177,0.02244623,-0.005887121,60.5,166,4.3,0.35431,0.49078,0.00032,0.02715,0,0.11508,0.00637,0.05531,7e-05,-1.60461,0.00013,0.35418,0.08305,0.72193,0.70924,5.1368,"none",0.70955,0.70983,0.70927,"Comment",-1,-1,"",""
4.440204,0.3647558,0.5060225,-0.005264599,0.02351422,-0.005718847,60.7,168,4.5,0.37146,0.51438,-0.00029,0.02821,0.00017,0.11532,0.00633,0.05485,-6e-05,-1.51352,-0.00011,0.37157,0.0833,0.72214,0.70974,5.37465,"none",0.70957,0.70985,0.7093,"Comment",-1,-1,"",""
5.093858,0.420367,0.582397,-0.004777185,0.02758992,-0.006044546,60.9,170,5.1,0.42707,0.59076,2e-04,0.03229,-0.00016,0.11551,0.00631,0.05466,4e-05,-1.44013,8e-05,0.42699,0.08349,0.72292,0.70988,6.16417,"none",0.70961,0.70987,0.70934,"Comment",-1,-1,"",""
5.739748,0.4741457,0.6567733,-0.004840041,0.03210277,-0.005985508,61.1,172,5.8,0.48085,0.66513,0.00014,0.0368,-1e-04,0.11547,0.00639,0.05533,2e-05,-1.4554,6e-05,0.48079,0.08347,0.72293,0.71018,6.94275,"none",0.70967,0.70989,0.70944,"Comment",-1,-1,"",""
5.8266,0.4799796,0.6650386,-0.004688862,0.03250737,-0.005877127,61.3,174,5.8,0.48668,0.6734,0.00029,0.03721,1e-05,0.11517,0.00636,0.05525,5e-05,-1.56927,0.00012,0.48656,0.08322,0.72272,0.71009,7.04405,"none",0.70971,0.70989,0.70953,"Comment",-1,-1,"",""
6.134715,0.5061587,0.701623,-0.004975686,0.03440082,-0.00603569,61.5,176,6.2,0.51286,0.70998,0,0.0391,-0.00015,0.11535,0.00635,0.05507,0,-1.5019,0,0.51286,0.08332,0.72236,0.7098,7.41693,"none",0.70971,0.7099,0.70952,"Comment",-1,-1,"",""
6.323545,0.5214126,0.7225518,-0.004392752,0.03557492,-0.005756295,61.7,178,6.3,0.52811,0.73091,0.00059,0.04027,0.00013,0.11522,0.00635,0.0551,9e-05,-1.55266,0.00023,0.52788,0.08321,0.72254,0.70956,7.64289,"none",0.70965,0.70987,0.70944,"Comment",-1,-1,"",""
