"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
0.8457136,0.06587527,0.09374143,-0.004560478,0.004633623,-0.005306072,79.5,2,0.9,0.07117,0.09867,0.00051,0.00499,-0.00021,0.11585,0.00585,0.05054,0.00059,-1.31354,2e-04,0.07097,0.08332,0.72124,0.70852,1.02636,"none",0.70883,0.70899,0.70867,"Comment",-1,-1,"Sample ID",""
1.092451,0.08608945,0.1218945,-0.00484679,0.006513003,-0.005022926,79.7,4,1.1,0.09138,0.12683,0.00022,0.00687,7e-05,0.11546,0.00625,0.05414,2e-04,-1.46146,9e-05,0.0913,0.08311,0.72052,0.70868,1.32346,"none",0.70884,0.709,0.70868,"Comment",-1,-1,"Sample ID",""
1.35317,0.1079452,0.1518634,-0.00492695,0.007863058,-0.005222641,79.9,6,1.4,0.11324,0.1568,0.00014,0.00822,-0.00013,0.11536,0.00604,0.0524,1e-04,-1.49842,6e-05,0.11318,0.08327,0.7222,0.7089,1.63739,"none",0.7088,0.70896,0.70864,"Comment",-1,-1,"Sample ID",""
1.623427,0.1303674,0.1829492,-0.004910051,0.009551898,-0.005202072,80.1,8,1.6,0.13566,0.18788,0.00016,0.0099,-0.00011,0.1153,0.00608,0.05272,1e-04,-1.51951,6e-05,0.1356,0.08322,0.72205,0.70885,1.96283,"none",0.70876,0.70892,0.7086,"Comment",-1,-1,"Sample ID",""
1.82447,0.1470925,0.2056155,-0.004818626,0.01074731,-0.00517344,80.3,10,1.8,0.15239,0.21055,0.00025,0.0111,-8e-05,0.11502,0.00606,0.05272,0.00014,-1.62581,1e-04,0.15229,0.08319,0.72375,0.70909,2.20443,"none",0.70872,0.70888,0.70856,"Comment",-1,-1,"Sample ID",""
1.938503,0.1562371,0.2185906,-0.004556657,0.01175547,-0.005216013,80.5,12,1.9,0.16153,0.22352,0.00051,0.01211,-0.00012,0.11495,0.00623,0.05417,0.00026,-1.65332,2e-04,0.16133,0.08296,0.72265,0.70894,2.34148,"none",0.70871,0.70888,0.70854,"Comment",-1,-1,"Sample ID",""
2.087459,0.1687137,0.2356107,-0.004739236,0.01227288,-0.005189098,80.7,14,2.1,0.17401,0.24054,0.00033,0.01263,-1e-04,0.1149,0.00603,0.05249,0.00016,-1.67185,0.00013,0.17388,0.08306,0.72339,0.70892,2.52053,"none",0.70863,0.70886,0.70839,"Comment",-1,-1,"Sample ID",""
2.084228,0.168347,0.2350584,-0.004644143,0.01262494,-0.005062236,80.9,16,2.1,0.17364,0.23999,0.00042,0.01298,3e-05,0.11481,0.00621,0.05408,2e-04,-1.70468,0.00017,0.17347,0.08299,0.72353,0.70846,2.51669,"none",0.70856,0.7088,0.70831,"Comment",-1,-1,"Sample ID",""
1.953881,0.1573142,0.2194462,-0.00479042,0.01179216,-0.005085664,81.1,18,2,0.16261,0.22438,0.00028,0.01215,1e-05,0.11448,0.0062,0.05413,0.00014,-1.82992,0.00011,0.1625,0.08291,0.7247,0.70844,2.35892,"none",0.7085,0.70873,0.70826,"Comment",-1,-1,"Sample ID",""
1.87684,0.1507429,0.2110859,-0.004805515,0.01120821,-0.005121999,81.3,20,1.9,0.15604,0.21602,0.00026,0.01156,-3e-05,0.11473,0.00614,0.05352,0.00014,-1.73718,1e-04,0.15593,0.08282,0.72232,0.70839,2.26637,"none",0.7084,0.70861,0.70819,"Comment",-1,-1,"Sample ID",""
1.772476,0.1421245,0.1986754,-0.004619463,0.01065467,-0.005273071,81.5,22,1.8,0.14742,0.20361,0.00045,0.01101,-0.00018,0.11448,0.00619,0.05406,0.00025,-1.83049,0.00018,0.14724,0.08279,0.72402,0.70838,2.14035,"none",0.7083,0.70849,0.70812,"Comment",-1,-1,"Sample ID",""
1.900215,0.1530039,0.2139579,-0.004867656,0.01146585,-0.00506768,81.7,24,1.9,0.1583,0.21889,2e-04,0.01182,3e-05,0.11483,0.0062,0.05399,1e-04,-1.69933,8e-05,0.15822,0.083,0.72318,0.70789,2.29516,"none",0.70824,0.70836,0.70812,"Comment",-1,-1,"Sample ID",""
1.977596,0.1595116,0.2230996,-0.004826687,0.01189631,-0.005105015,81.9,26,2,0.1648,0.22803,0.00024,0.01225,-1e-05,0.11496,0.00618,0.05372,0.00012,-1.65041,1e-04,0.16471,0.08303,0.72272,0.7082,2.38861,"none",0.7082,0.70832,0.70808,"Comment",-1,-1,"Sample ID",""
1.928587,0.1548637,0.2171511,-0.004827498,0.01178654,-0.005127211,82.1,28,1.9,0.16016,0.22208,0.00024,0.01214,-3e-05,0.1148,0.00627,0.05466,0.00012,-1.71202,1e-04,0.16006,0.08274,0.72115,0.70824,2.32889,"none",0.70813,0.70826,0.708,"Comment",-1,-1,"Sample ID",""
2.058428,0.1662624,0.2323747,-0.004941463,0.01237236,-0.005151251,82.3,30,2.1,0.17156,0.23731,0.00012,0.01273,-6e-05,0.11495,0.00616,0.05362,6e-05,-1.65356,5e-05,0.17151,0.08308,0.72292,0.70814,2.48599,"none",0.70805,0.70821,0.70789,"Comment",-1,-1,"Sample ID",""
2.160704,0.1747574,0.2444434,-0.004709534,0.01356393,-0.005086263,82.5,32,2.2,0.18005,0.24938,0.00036,0.01392,1e-05,0.11509,0.00642,0.05581,0.00016,-1.59904,0.00014,0.17991,0.08303,0.722,0.70798,2.60993,"none",0.70796,0.70814,0.70779,"Comment",-1,-1,"Sample ID",""
2.192541,0.1770863,0.2475867,-0.005036003,0.01323889,-0.005202455,82.7,34,2.2,0.18238,0.25252,3e-05,0.01359,-0.00011,0.11486,0.00618,0.05382,1e-05,-1.68875,1e-05,0.18237,0.08295,0.72224,0.70831,2.64704,"none",0.70793,0.70812,0.70774,"Comment",-1,-1,"Sample ID",""
2.250797,0.1819083,0.2542673,-0.004803252,0.01358027,-0.005075617,82.9,36,2.3,0.1872,0.2592,0.00026,0.01393,2e-05,0.11485,0.00617,0.05375,0.00012,-1.69051,0.00011,0.1871,0.0829,0.72223,0.70803,2.71705,"none",0.70791,0.70809,0.70772,"Comment",-1,-1,"Sample ID",""
2.327657,0.1883083,0.263159,-0.005082249,0.01402816,-0.005054793,83.1,38,2.3,0.1936,0.26809,-2e-05,0.01438,4e-05,0.11488,0.00616,0.05364,-1e-05,-1.68009,-1e-05,0.19361,0.08296,0.72214,0.7078,2.80976,"none",0.70792,0.70811,0.70773,"Comment",-1,-1,"Sample ID",""
2.159161,0.1740459,0.2428627,-0.00452328,0.0134669,-0.005010386,83.3,40,2.2,0.17934,0.2478,0.00054,0.01382,8e-05,0.11445,0.00638,0.05577,0.00025,-1.84484,0.00022,0.17912,0.08273,0.72374,0.70756,2.60592,"none",0.70798,0.70823,0.70773,"Comment",-1,-1,"Sample ID",""
1.993966,0.1600661,0.2240256,-0.005068015,0.01216432,-0.005332817,83.5,42,2,0.16536,0.22896,0,0.01252,-0.00024,0.11448,0.00626,0.05467,0,-1.83177,0,0.16536,0.08268,0.72222,0.7075,2.40682,"none",0.70806,0.70835,0.70776,"Comment",-1,-1,"Sample ID",""
1.849404,0.1481678,0.2076526,-0.005068281,0.01125718,-0.0051185,83.7,44,1.9,0.15346,0.21259,0,0.01161,-3e-05,0.11458,0.00626,0.05461,0,-1.79562,0,0.15346,0.08271,0.72188,0.70756,2.23308,"none",0.70811,0.70845,0.70778,"Comment",-1,-1,"Sample ID",""
1.969801,0.1586497,0.2221326,-0.004658728,0.01212403,-0.005047216,83.9,46,2,0.16394,0.22707,0.00041,0.01248,5e-05,0.11492,0.00631,0.05495,0.00021,-1.664,0.00016,0.16378,0.08289,0.72201,0.70797,2.37915,"none",0.70817,0.70852,0.70782,"Comment",-1,-1,"Sample ID",""
2.158011,0.1745914,0.2441013,-0.004755107,0.0130727,-0.005259483,84.1,48,2.2,0.17988,0.24903,0.00031,0.01343,-0.00017,0.11508,0.0062,0.05391,0.00014,-1.60466,0.00012,0.17976,0.08307,0.72233,0.70834,2.60625,"none",0.70824,0.70858,0.7079,"Comment",-1,-1,"Sample ID",""
2.314733,0.1877906,0.2620984,-0.004994801,0.01400372,-0.005161508,84.3,50,2.3,0.19308,0.26703,7e-05,0.01436,-7e-05,0.11506,0.00619,0.05376,3e-05,-1.6109,3e-05,0.19306,0.08319,0.72307,0.70874,2.7952,"none",0.7083,0.70861,0.70799,"Comment",-1,-1,"Sample ID",""
2.441195,0.1980561,0.2764611,-0.004982894,0.01502941,-0.005153769,84.5,52,2.4,0.20335,0.28139,8e-05,0.01538,-6e-05,0.11499,0.00629,0.05466,3e-05,-1.64002,3e-05,0.20332,0.08308,0.72265,0.70874,2.94731,"none",0.70838,0.70864,0.70813,"Comment",-1,-1,"Sample ID",""
2.581005,0.2096805,0.2923547,-0.004882147,0.01580195,-0.005173952,84.7,54,2.6,0.21497,0.29729,0.00018,0.01615,-8e-05,0.11491,0.00624,0.05434,7e-05,-1.66674,7e-05,0.2149,0.08307,0.72312,0.70887,3.11537,"none",0.70845,0.70864,0.70827,"Comment",-1,-1,"Sample ID",""
2.660704,0.2159136,0.3013966,-0.004542083,0.01678778,-0.00504094,84.9,56,2.7,0.22121,0.30633,0.00052,0.01714,5e-05,0.11487,0.00643,0.05596,2e-04,-1.68332,0.00021,0.221,0.08287,0.72212,0.70863,3.21119,"none",0.70846,0.70864,0.70829,"Comment",-1,-1,"Sample ID",""
2.637061,0.2141893,0.2983372,-0.004936084,0.01641271,-0.005041894,85.1,58,2.6,0.21948,0.30327,0.00013,0.01677,5e-05,0.11474,0.00634,0.05528,5e-05,-1.7326,5e-05,0.21943,0.08302,0.72372,0.70847,3.18255,"none",0.70844,0.70862,0.70825,"Comment",-1,-1,"Sample ID",""
2.577021,0.2088625,0.2911359,-0.004944496,0.01576855,-0.005013184,85.3,60,2.6,0.21416,0.29607,0.00012,0.01612,8e-05,0.11462,0.00624,0.05445,5e-05,-1.77848,5e-05,0.21411,0.08289,0.72333,0.70817,3.10934,"none",0.70838,0.70856,0.7082,"Comment",-1,-1,"Sample ID",""
2.407238,0.1947721,0.2717944,-0.004893338,0.01468463,-0.005179942,85.5,62,2.4,0.20006,0.27673,0.00017,0.01504,-9e-05,0.11467,0.00623,0.05434,7e-05,-1.75975,7e-05,0.2,0.08287,0.72297,0.70835,2.90502,"none",0.70833,0.70849,0.70817,"Comment",-1,-1,"Sample ID",""
2.292056,0.1852617,0.2591202,-0.004864332,0.01396198,-0.005013305,85.7,64,2.3,0.19055,0.26405,2e-04,0.01431,8e-05,0.1149,0.00623,0.05421,9e-05,-1.67168,8e-05,0.19047,0.08288,0.72165,0.70824,2.76692,"none",0.70828,0.70839,0.70817,"Comment",-1,-1,"Sample ID",""
2.33191,0.1887951,0.2636158,-0.004830973,0.01431211,-0.005128584,85.9,66,2.3,0.19409,0.26855,0.00023,0.01467,-4e-05,0.11487,0.00627,0.05461,1e-04,-1.68524,9e-05,0.19399,0.08298,0.72273,0.70805,2.81514,"none",0.70827,0.70837,0.70817,"Comment",-1,-1,"Sample ID",""
2.268379,0.183375,0.2560254,-0.005086112,0.01394658,-0.00506336,86.1,68,2.3,0.18867,0.26096,-2e-05,0.0143,3e-05,0.11474,0.00629,0.0548,-1e-05,-1.73407,-1e-05,0.18868,0.08296,0.72298,0.7081,2.73834,"none",0.70827,0.70838,0.70817,"Comment",-1,-1,"Sample ID",""
2.261953,0.1828754,0.2557583,-0.004652246,0.01376033,-0.0050843,86.5,72,2.3,0.18817,0.26069,0.00041,0.01411,1e-05,0.11494,0.00622,0.05414,0.00018,-1.65548,0.00017,0.188,0.08289,0.7218,0.70821,2.73078,"none",0.70833,0.70847,0.7082,"Comment",-1,-1,"Sample ID",""
2.167294,0.1748458,0.2442571,-0.005144579,0.01320703,-0.005140359,86.7,74,2.2,0.18014,0.24919,-8e-05,0.01356,-5e-05,0.11466,0.00624,0.05442,-4e-05,-1.76377,-3e-05,0.18017,0.0829,0.7229,0.70821,2.61624,"none",0.70837,0.70852,0.70821,"Comment",-1,-1,"Sample ID",""
2.176554,0.1756115,0.2454829,-0.005054773,0.01342421,-0.004870524,86.9,76,2.2,0.1809,0.25042,1e-05,0.01378,0.00022,0.11473,0.00631,0.05502,1e-05,-1.73524,0,0.1809,0.08288,0.72242,0.70835,2.62767,"none",0.7084,0.70856,0.70824,"Comment",-1,-1,"Sample ID",""
