"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
1.188372,0.09364603,0.1323456,-0.005016288,0.007116304,-0.005179147,204.3,1156,1.2,0.09893,0.13733,4e-05,0.00762,-4e-05,0.11498,0.00638,0.05548,3e-05,-1.64102,2e-05,0.09892,0.08282,0.72038,0.70688,1.43825,"none",0.70653,0.70675,0.70631,"the comment should update does it affect the plot",-1,-1,"234",""
1.230517,0.0973347,0.1370899,-0.004710799,0.007468092,-0.005180747,204.5,1158,1.2,0.10262,0.14208,0.00034,0.00797,-4e-05,0.1149,0.00645,0.0561,0.00028,-1.67215,0.00014,0.10248,0.08288,0.72229,0.7067,1.48906,"none",0.70643,0.70669,0.70617,"the comment should update does it affect the plot",-1,-1,"234",""
1.229754,0.09714489,0.1368503,-0.005153033,0.007435483,-0.005071498,204.7,1160,1.2,0.10243,0.14184,-1e-04,0.00794,7e-05,0.11478,0.00642,0.05597,-8e-05,-1.71876,-4e-05,0.10247,0.08292,0.72217,0.70667,1.48801,"none",0.70637,0.70665,0.7061,"the comment should update does it affect the plot",-1,-1,"234",""
1.245342,0.09830046,0.139148,-0.004779627,0.007494803,-0.005105412,204.9,1162,1.3,0.10359,0.14414,0.00027,0.008,3e-05,0.11518,0.00639,0.05549,0.00022,-1.56489,0.00011,0.10348,0.08269,0.71867,0.70652,1.50696,"none",0.70627,0.70657,0.70597,"the comment should update does it affect the plot",-1,-1,"234",""
1.305289,0.1032911,0.145918,-0.004890613,0.008019578,-0.004958648,205.1,1164,1.3,0.10858,0.15091,0.00016,0.00852,0.00018,0.11508,0.0065,0.05647,0.00012,-1.6038,7e-05,0.10851,0.08275,0.7195,0.70607,1.57924,"none",0.7062,0.70648,0.70591,"the comment should update does it affect the plot",-1,-1,"234",""
1.235915,0.09738617,0.1374146,-0.004888549,0.007370755,-0.005056238,205.5,1168,1.2,0.10267,0.1424,0.00017,0.00787,8e-05,0.11466,0.00634,0.05529,0.00013,-1.7624,7e-05,0.10261,0.08262,0.721,0.70578,1.49481,"none",0.70612,0.70636,0.70588,"the comment should update does it affect the plot",-1,-1,"234",""
1.23161,0.09712797,0.1371101,-0.004545358,0.007853897,-0.005108819,205.7,1170,1.2,0.10241,0.1421,0.00051,0.00836,3e-05,0.11482,0.00675,0.05881,0.00041,-1.70442,2e-04,0.10221,0.08259,0.72073,0.70576,1.49028,"none",0.70613,0.70638,0.70588,"the comment should update does it affect the plot",-1,-1,"234",""
1.281409,0.1013259,0.1430271,-0.005088451,0.007682228,-0.005021998,205.9,1172,1.3,0.10661,0.14801,-3e-05,0.00818,0.00012,0.11497,0.00636,0.0553,-3e-05,-1.64577,-1e-05,0.10663,0.08282,0.72028,0.70593,1.55024,"none",0.70616,0.70644,0.70587,"the comment should update does it affect the plot",-1,-1,"234",""
1.353415,0.1073203,0.1516631,-0.004592976,0.008598317,-0.004950431,206.1,1174,1.4,0.11261,0.15665,0.00046,0.0091,0.00019,0.11523,0.00669,0.0581,0.00034,-1.54632,0.00018,0.11242,0.0827,0.71884,0.70563,1.6376,"none",0.70623,0.70657,0.70588,"the comment should update does it affect the plot",-1,-1,"234",""
1.313894,0.1039508,0.1465549,-0.005028478,0.008011677,-0.00526431,206.3,1176,1.3,0.10924,0.15154,3e-05,0.00851,-0.00013,0.11481,0.00645,0.05618,2e-05,-1.70519,1e-05,0.10923,0.08275,0.72083,0.70601,1.58919,"none",0.70632,0.70671,0.70594,"the comment should update does it affect the plot",-1,-1,"234",""
1.239938,0.09770899,0.1381929,-0.004656089,0.007700953,-0.00478762,206.5,1178,1.2,0.10299,0.14318,4e-04,0.0082,0.00035,0.11492,0.00658,0.0573,0.00032,-1.66591,0.00016,0.10284,0.08254,0.71934,0.70611,1.50017,"none",0.70643,0.70681,0.70606,"the comment should update does it affect the plot",-1,-1,"234",""
1.157195,0.09102315,0.1284661,-0.004995678,0.007281843,-0.005239701,206.7,1180,1.2,0.09631,0.13345,6e-05,0.00778,-1e-04,0.11473,0.00669,0.05833,5e-05,-1.73704,2e-05,0.09629,0.08278,0.72167,0.70679,1.40073,"none",0.70651,0.70686,0.70616,"the comment should update does it affect the plot",-1,-1,"234",""
1.164517,0.09180758,0.1295754,-0.004845256,0.007115772,-0.005051133,206.9,1182,1.2,0.09709,0.13456,0.00021,0.00762,9e-05,0.11496,0.00651,0.05662,0.00018,-1.64985,8e-05,0.09701,0.08288,0.72155,0.70695,1.40972,"none",0.70655,0.70688,0.70623,"the comment should update does it affect the plot",-1,-1,"234",""
1.196815,0.09445137,0.1329889,-0.005019695,0.007326638,-0.004890525,207.1,1184,1.2,0.09974,0.13798,3e-05,0.00783,0.00025,0.11471,0.00651,0.05674,3e-05,-1.74422,1e-05,0.09972,0.08291,0.72286,0.70721,1.44835,"none",0.70666,0.70691,0.70641,"the comment should update does it affect the plot",-1,-1,"234",""
1.189545,0.0941397,0.1328087,-0.004578518,0.007726862,-0.005131095,207.3,1186,1.2,0.09943,0.1378,0.00048,0.00823,1e-05,0.11526,0.00688,0.05972,4e-04,-1.53721,0.00019,0.09924,0.083,0.72154,0.70706,1.44082,"none",0.70672,0.70693,0.70651,"the comment should update does it affect the plot",-1,-1,"234",""
1.194467,0.09396488,0.1331213,-0.005237543,0.007022148,-0.005209965,207.5,1188,1.2,0.09925,0.13811,-0.00018,0.00752,-7e-05,0.11505,0.00627,0.05448,-0.00015,-1.61741,-7e-05,0.09932,0.08274,0.71864,0.70689,1.44544,"none",0.70678,0.70695,0.70662,"the comment should update does it affect the plot",-1,-1,"234",""
1.183292,0.09324978,0.1316134,-0.004701787,0.007516972,-0.004990551,207.7,1190,1.2,0.09854,0.1366,0.00035,0.00802,0.00015,0.11486,0.00674,0.05871,3e-04,-1.68819,0.00014,0.09839,0.08273,0.72134,0.70652,1.43232,"none",0.70676,0.70693,0.70659,"the comment should update does it affect the plot",-1,-1,"234",""
1.156531,0.09088697,0.1285852,-0.005136825,0.006929561,-0.00524758,207.9,1192,1.2,0.09617,0.13357,-8e-05,0.00743,-0.00011,0.1149,0.00639,0.05564,-7e-05,-1.67335,-3e-05,0.09621,0.08275,0.72,0.70636,1.39975,"none",0.70675,0.70691,0.70659,"the comment should update does it affect the plot",-1,-1,"234",""
1.273218,0.100904,0.1428241,-0.004983273,0.008351835,-0.005004664,208.1,1194,1.3,0.10619,0.14781,7e-05,0.00885,0.00013,0.11555,0.00692,0.0599,6e-05,-1.42767,3e-05,0.10616,0.08299,0.71841,0.7067,1.54206,"none",0.70667,0.70681,0.70652,"the comment should update does it affect the plot",-1,-1,"234",""
1.267879,0.1003271,0.1414455,-0.004716112,0.007978208,-0.004992751,208.3,1196,1.3,0.10561,0.14643,0.00034,0.00848,0.00015,0.11495,0.00666,0.05792,0.00027,-1.65351,0.00014,0.10548,0.0828,0.72124,0.70663,1.53428,"none",0.70662,0.70673,0.70651,"the comment should update does it affect the plot",-1,-1,"234",""
1.340746,0.1065077,0.1500679,-0.004926573,0.008357677,-0.004995928,208.5,1198,1.3,0.11179,0.15506,0.00013,0.00886,0.00014,0.11513,0.00658,0.05714,9e-05,-1.58429,5e-05,0.11174,0.08297,0.72099,0.70673,1.62241,"none",0.7066,0.7067,0.7065,"the comment should update does it affect the plot",-1,-1,"234",""
1.352593,0.1072509,0.1513936,-0.004879303,0.008660743,-0.005110995,208.7,1200,1.4,0.11254,0.15638,0.00017,0.00916,3e-05,0.1151,0.00674,0.0586,0.00013,-1.59495,7e-05,0.11247,0.08278,0.71963,0.70656,1.63661,"none",0.70665,0.70677,0.70653,"the comment should update does it affect the plot",-1,-1,"234",""
1.421689,0.113032,0.1594893,-0.00523364,0.00873139,-0.005072255,208.9,1202,1.4,0.11832,0.16448,-0.00018,0.00923,7e-05,0.1152,0.00647,0.05614,-0.00013,-1.55723,-7e-05,0.11839,0.08292,0.71936,0.70684,1.7198,"none",0.70667,0.70677,0.70657,"the comment should update does it affect the plot",-1,-1,"234",""
1.449529,0.1152329,0.1623866,-0.004650832,0.009185108,-0.004881003,209.1,1204,1.5,0.12052,0.16737,4e-04,0.00969,0.00026,0.11499,0.00666,0.05788,0.00028,-1.63778,0.00016,0.12036,0.08269,0.72006,0.70637,1.75296,"none",0.70667,0.70677,0.70656,"the comment should update does it affect the plot",-1,-1,"234",""
1.471168,0.1174685,0.165019,-0.004721293,0.009507945,-0.004953505,209.3,1206,1.5,0.12275,0.17001,0.00033,0.01001,0.00019,0.11509,0.00678,0.05888,0.00023,-1.60086,0.00013,0.12262,0.08301,0.72206,0.70658,1.77982,"none",0.70662,0.70676,0.70648,"the comment should update does it affect the plot",-1,-1,"234",""
1.334211,0.1053062,0.1486115,-0.00502839,0.008284006,-0.005072156,209.5,1208,1.3,0.11059,0.1536,3e-05,0.00879,7e-05,0.11461,0.00656,0.05721,2e-05,-1.78336,1e-05,0.11058,0.08251,0.72,0.70672,1.61319,"none",0.70657,0.70673,0.70642,"the comment should update does it affect the plot",-1,-1,"234",""
1.301188,0.1030963,0.1452162,-0.004800783,0.008357685,-0.005053775,209.9,1212,1.3,0.10838,0.1502,0.00025,0.00886,8e-05,0.11491,0.00678,0.05899,0.00019,-1.67036,1e-04,0.10828,0.08283,0.72157,0.70696,1.57454,"none",0.70653,0.70671,0.70634,"the comment should update does it affect the plot",-1,-1,"234",""
1.398636,0.1114107,0.1568089,-0.004775966,0.008994243,-0.004944795,210.1,1214,1.4,0.1167,0.1618,0.00028,0.0095,0.00019,0.11519,0.00676,0.0587,2e-04,-1.56385,0.00011,0.11659,0.083,0.72125,0.70659,1.69253,"none",0.70647,0.70664,0.70629,"the comment should update does it affect the plot",-1,-1,"234",""
1.442188,0.114825,0.1618583,-0.004937901,0.009192524,-0.005048786,210.3,1216,1.4,0.12011,0.16685,0.00012,0.0097,9e-05,0.11521,0.00669,0.05811,8e-05,-1.55529,5e-05,0.12006,0.08291,0.71989,0.70666,1.7448,"none",0.70646,0.70664,0.70628,"the comment should update does it affect the plot",-1,-1,"234",""
1.38627,0.1099027,0.1548971,-0.004948542,0.008897948,-0.004929866,210.5,1218,1.4,0.11519,0.15988,0.00011,0.0094,0.00021,0.11484,0.00675,0.0588,8e-05,-1.69635,4e-05,0.11515,0.0827,0.72045,0.70618,1.67671,"none",0.70644,0.70662,0.70626,"the comment should update does it affect the plot",-1,-1,"234",""
1.305992,0.1032955,0.1455937,-0.004559251,0.008538014,-0.005149022,210.7,1220,1.3,0.10858,0.15058,0.00049,0.00904,-1e-05,0.11477,0.00689,0.06004,0.00038,-1.72078,2e-04,0.10838,0.08261,0.72108,0.70629,1.58001,"none",0.70637,0.70656,0.70619,"the comment should update does it affect the plot",-1,-1,"234",""
1.238538,0.0975967,0.138111,-0.004782775,0.007821727,-0.004938379,210.9,1222,1.2,0.10288,0.1431,0.00027,0.00832,2e-04,0.11498,0.00669,0.05817,0.00022,-1.64188,0.00011,0.10277,0.08258,0.71896,0.70607,1.49875,"none",0.70631,0.70644,0.70618,"the comment should update does it affect the plot",-1,-1,"234",""
1.220586,0.0965528,0.1360798,-0.004973568,0.007957563,-0.005038041,211.1,1224,1.2,0.10184,0.14107,8e-05,0.00846,1e-04,0.11501,0.0069,0.05997,7e-05,-1.63172,3e-05,0.10181,0.083,0.72191,0.70625,1.47793,"none",0.70627,0.70639,0.70616,"the comment should update does it affect the plot",-1,-1,"234",""
1.179922,0.09292049,0.1315966,-0.004926933,0.007595086,-0.005135817,211.3,1226,1.2,0.09821,0.13658,0.00013,0.0081,0,0.11517,0.00683,0.05929,0.00011,-1.57002,5e-05,0.09816,0.08277,0.71902,0.70628,1.42877,"none",0.70623,0.70631,0.70616,"the comment should update does it affect the plot",-1,-1,"234",""
1.260588,0.099815,0.1410266,-0.005013634,0.008037642,-0.004948407,211.5,1228,1.3,0.1051,0.14601,4e-05,0.00854,0.00019,0.11528,0.00674,0.05849,3e-05,-1.52836,2e-05,0.10508,0.08297,0.7198,0.70643,1.52624,"none",0.70623,0.7063,0.70615,"the comment should update does it affect the plot",-1,-1,"234",""
1.316495,0.1043043,0.1474917,-0.004880412,0.008545211,-0.004983072,211.7,1230,1.3,0.10959,0.15248,0.00017,0.00905,0.00016,0.1153,0.00684,0.05934,0.00013,-1.52262,7e-05,0.10952,0.08281,0.71872,0.70604,1.59355,"none",0.70622,0.70629,0.70614,"the comment should update does it affect the plot",-1,-1,"234",""
1.315715,0.1039931,0.1468724,-0.004908898,0.00849563,-0.004900923,211.9,1232,1.3,0.10928,0.15186,0.00015,0.009,0.00024,0.1149,0.00681,0.05925,0.00011,-1.6741,6e-05,0.10922,0.08264,0.7196,0.70635,1.5918,"none",0.70622,0.70629,0.70615,"the comment should update does it affect the plot",-1,-1,"234",""
1.341347,0.1064818,0.1504683,-0.004895531,0.008687426,-0.005318294,212.1,1234,1.3,0.11177,0.15546,0.00016,0.00919,-0.00018,0.11538,0.00682,0.05912,0.00012,-1.49145,6e-05,0.1117,0.08291,0.71897,0.70619,1.62371,"none",0.70624,0.70633,0.70616,"the comment should update does it affect the plot",-1,-1,"234",""
1.33855,0.1060482,0.149198,-0.004941001,0.00847313,-0.005009042,212.3,1236,1.3,0.11133,0.15419,0.00011,0.00898,0.00013,0.11467,0.00668,0.05821,8e-05,-1.75816,5e-05,0.11129,0.08277,0.72208,0.70626,1.61901,"none",0.70627,0.70637,0.70617,"the comment should update does it affect the plot",-1,-1,"234",""
1.347296,0.1069086,0.1511839,-0.005097535,0.008547693,-0.004992947,212.5,1238,1.4,0.11219,0.15617,-4e-05,0.00905,0.00015,0.1154,0.00669,0.05795,-3e-05,-1.48331,-2e-05,0.11221,0.08292,0.71841,0.70613,1.63074,"none",0.70632,0.7065,0.70615,"the comment should update does it affect the plot",-1,-1,"234",""
1.257319,0.09919105,0.1400743,-0.004998653,0.007878097,-0.005111097,212.7,1240,1.3,0.10448,0.14506,6e-05,0.00838,3e-05,0.11483,0.00663,0.05777,4e-05,-1.7007,2e-05,0.10445,0.08268,0.72022,0.70617,1.52123,"none",0.70648,0.70677,0.70618,"the comment should update does it affect the plot",-1,-1,"234",""
1.220033,0.09621767,0.1362423,-0.004686012,0.007899183,-0.005006612,212.9,1242,1.2,0.1015,0.14123,0.00037,0.0084,0.00013,0.11519,0.00685,0.05949,3e-04,-1.56197,0.00015,0.10136,0.08267,0.71871,0.70614,1.47703,"none",0.7066,0.70697,0.70624,"the comment should update does it affect the plot",-1,-1,"234",""
1.29264,0.1022114,0.1443972,-0.005136706,0.008378858,-0.005073911,213.1,1244,1.3,0.1075,0.14938,-8e-05,0.00888,6e-05,0.11503,0.00684,0.05945,-6e-05,-1.62278,-3e-05,0.10753,0.0828,0.7196,0.70644,1.56445,"none",0.70672,0.7071,0.70634,"the comment should update does it affect the plot",-1,-1,"234",""
1.395307,0.111156,0.15689,-0.004917112,0.00898015,-0.005037993,213.3,1246,1.4,0.11644,0.16188,0.00014,0.00948,1e-04,0.11552,0.00677,0.05858,1e-04,-1.43874,5e-05,0.11639,0.08306,0.71932,0.70652,1.68907,"none",0.70682,0.70721,0.70644,"the comment should update does it affect the plot",-1,-1,"234",""
1.500238,0.1198606,0.1685548,-0.004844069,0.009605082,-0.004953323,213.5,1248,1.5,0.12515,0.17354,0.00021,0.01011,0.00019,0.11522,0.00671,0.05824,0.00014,-1.55314,8e-05,0.12506,0.08303,0.72113,0.707,1.81496,"none",0.70698,0.70736,0.70659,"the comment should update does it affect the plot",-1,-1,"234",""
1.451901,0.1154993,0.1626832,-0.004858997,0.00943637,-0.004931902,213.7,1250,1.5,0.12079,0.16767,2e-04,0.00994,0.00021,0.11501,0.00682,0.05928,0.00013,-1.63159,8e-05,0.12071,0.08279,0.72037,0.70757,1.75623,"none",0.70706,0.7074,0.70672,"the comment should update does it affect the plot",-1,-1,"234",""
1.438037,0.1143868,0.1609627,-0.004974425,0.009286095,-0.004981222,213.9,1252,1.4,0.11967,0.16595,8e-05,0.00979,0.00016,0.11492,0.00678,0.05899,6e-05,-1.66464,3e-05,0.11964,0.08285,0.72114,0.70762,1.73943,"none",0.70716,0.70743,0.70689,"the comment should update does it affect the plot",-1,-1,"234",""
1.585971,0.1273985,0.1787762,-0.004779913,0.009977777,-0.005016916,214.1,1254,1.6,0.13268,0.18376,0.00027,0.01048,0.00012,0.11543,0.00658,0.05703,0.00017,-1.47165,0.00011,0.13258,0.08328,0.72204,0.70734,1.9188,"none",0.70726,0.70748,0.70704,"the comment should update does it affect the plot",-1,-1,"234",""
1.720687,0.1381107,0.1941562,-0.004933318,0.01096222,-0.004995627,214.3,1256,1.7,0.1434,0.19914,0.00012,0.01146,0.00014,0.11533,0.00664,0.05757,7e-05,-1.50888,5e-05,0.14335,0.08302,0.72007,0.70732,2.08065,"none",0.70735,0.7075,0.7072,"the comment should update does it affect the plot",-1,-1,"234",""
1.786344,0.1431812,0.2011678,-0.004880807,0.01121914,-0.005167556,214.5,1258,1.8,0.14847,0.20616,0.00017,0.01172,-3e-05,0.11502,0.00654,0.05686,1e-04,-1.62713,7e-05,0.1484,0.08279,0.72017,0.70764,2.15863,"none",0.70739,0.70752,0.70726,"the comment should update does it affect the plot",-1,-1,"234",""
1.867176,0.1500879,0.2110013,-0.004805267,0.0117847,-0.005086772,214.7,1260,1.9,0.15537,0.21599,0.00025,0.01229,5e-05,0.11531,0.00656,0.05689,0.00013,-1.51892,1e-04,0.15527,0.08289,0.71936,0.70702,2.25674,"none",0.70743,0.70759,0.70726,"the comment should update does it affect the plot",-1,-1,"234",""
1.863711,0.1499437,0.209829,-0.005071057,0.01162487,-0.004959262,214.9,1262,1.9,0.15523,0.21482,-2e-05,0.01213,0.00018,0.11489,0.00649,0.05646,-1e-05,-1.67523,-1e-05,0.15524,0.08303,0.72261,0.70711,2.2519,"none",0.70744,0.7076,0.70727,"the comment should update does it affect the plot",-1,-1,"234",""
1.86936,0.1502079,0.2106779,-0.004335651,0.01213126,-0.005040125,215.1,1264,1.9,0.15549,0.21567,0.00072,0.01263,1e-04,0.115,0.00674,0.05858,0.00038,-1.63487,0.00029,0.15521,0.08276,0.72099,0.70742,2.25888,"none",0.70747,0.70764,0.7073,"the comment should update does it affect the plot",-1,-1,"234",""
1.759364,0.1408556,0.197769,-0.005574272,0.01064634,-0.005186657,215.3,1266,1.8,0.14614,0.20276,-0.00052,0.01115,-5e-05,0.11485,0.00632,0.05499,-0.00029,-1.69054,-0.00021,0.14635,0.0829,0.72077,0.70747,2.12563,"none",0.70755,0.70776,0.70734,"the comment should update does it affect the plot",-1,-1,"234",""
1.803683,0.1450402,0.2033123,-0.004776325,0.01126481,-0.004953287,215.5,1268,1.8,0.15033,0.2083,0.00028,0.01177,0.00019,0.1151,0.0065,0.05649,0.00015,-1.59573,0.00011,0.15022,0.08301,0.72168,0.70743,2.17998,"none",0.7076,0.70783,0.70736,"the comment should update does it affect the plot",-1,-1,"234",""
1.68309,0.1345235,0.1886732,-0.004698104,0.01054941,-0.005274249,215.7,1270,1.7,0.13981,0.19366,0.00036,0.01105,-0.00014,0.11465,0.00654,0.05707,0.00021,-1.76591,0.00014,0.13967,0.08269,0.72193,0.70792,2.03348,"none",0.7077,0.70792,0.70748,"the comment should update does it affect the plot",-1,-1,"234",""
1.642827,0.1314551,0.1841575,-0.005084276,0.0102405,-0.005081887,215.9,1272,1.6,0.13674,0.18915,-3e-05,0.01074,6e-05,0.11471,0.00652,0.0568,-2e-05,-1.74276,-1e-05,0.13675,0.08294,0.72294,0.7077,1.98548,"none",0.70782,0.70802,0.70761,"the comment should update does it affect the plot",-1,-1,"234",""
1.673356,0.1342569,0.1882823,-0.004991284,0.01018547,-0.005097229,216.1,1274,1.7,0.13954,0.19327,6e-05,0.01069,4e-05,0.11509,0.00636,0.0553,4e-05,-1.60228,3e-05,0.13952,0.08308,0.72201,0.70766,2.02284,"none",0.70793,0.70816,0.7077,"the comment should update does it affect the plot",-1,-1,"234",""
1.662099,0.1329759,0.1870173,-0.004951859,0.01046158,-0.005052194,216.3,1276,1.7,0.13826,0.19201,1e-04,0.01096,9e-05,0.1151,0.00657,0.0571,6e-05,-1.59536,4e-05,0.13822,0.08286,0.72009,0.70812,2.0093,"none",0.70802,0.70825,0.7078,"the comment should update does it affect the plot",-1,-1,"234",""
1.802712,0.1449612,0.2031835,-0.00467398,0.01142885,-0.004937958,216.5,1278,1.8,0.15025,0.20817,0.00038,0.01193,2e-04,0.11509,0.0066,0.05732,0.00021,-1.5993,0.00015,0.1501,0.08298,0.72175,0.7081,2.17892,"none",0.70811,0.70829,0.70792,"the comment should update does it affect the plot",-1,-1,"234",""
1.989079,0.1606818,0.2247542,-0.004773494,0.01234993,-0.005009002,216.7,1280,2,0.16597,0.22974,0.00028,0.01285,0.00013,0.11515,0.00644,0.05594,0.00014,-1.57633,0.00011,0.16586,0.08313,0.72241,0.70807,2.40354,"none",0.70814,0.70832,0.70796,"the comment should update does it affect the plot",-1,-1,"234",""
2.268052,0.183766,0.2571114,-0.005005301,0.01400388,-0.005151823,216.9,1282,2.3,0.18905,0.2621,5e-05,0.01451,-1e-05,0.11526,0.00638,0.05535,2e-05,-1.53771,2e-05,0.18903,0.08313,0.7213,0.70829,2.7397,"none",0.70819,0.70834,0.70804,"the comment should update does it affect the plot",-1,-1,"234",""
2.296494,0.1859651,0.2598401,-0.004889105,0.01450489,-0.004965361,217.1,1284,2.3,0.19125,0.26483,0.00017,0.01501,0.00017,0.11502,0.00652,0.05667,7e-05,-1.62793,7e-05,0.19118,0.08303,0.72217,0.70857,2.77352,"none",0.70826,0.70836,0.70816,"the comment should update does it affect the plot",-1,-1,"234",""
2.213638,0.1787149,0.2496805,-0.00483394,0.01375945,-0.005008189,217.3,1286,2.2,0.184,0.25467,0.00022,0.01426,0.00013,0.11473,0.00643,0.056,1e-04,-1.73543,9e-05,0.18391,0.08286,0.72251,0.70838,2.67249,"none",0.70831,0.70843,0.7082,"the comment should update does it affect the plot",-1,-1,"234",""
2.11958,0.1712364,0.2390055,-0.005001762,0.01303891,-0.005124948,217.5,1288,2.1,0.17652,0.24399,5e-05,0.01354,1e-05,0.11479,0.00637,0.0555,2e-05,-1.71463,2e-05,0.1765,0.08304,0.72347,0.70826,2.55963,"none",0.70836,0.70848,0.70824,"the comment should update does it affect the plot",-1,-1,"234",""
1.970042,0.1583425,0.2214152,-0.005093921,0.01211282,-0.005122799,217.7,1290,2,0.16363,0.2264,-4e-05,0.01262,2e-05,0.11457,0.00638,0.05572,-2e-05,-1.79628,-2e-05,0.16364,0.08281,0.72273,0.70823,2.37872,"none",0.70844,0.70857,0.7083,"the comment should update does it affect the plot",-1,-1,"234",""
1.777365,0.1424606,0.1992836,-0.004843788,0.01098275,-0.005166072,217.9,1292,1.8,0.14775,0.20427,0.00021,0.01149,-3e-05,0.11454,0.00644,0.05623,0.00012,-1.8082,8e-05,0.14766,0.0828,0.72329,0.70819,2.14679,"none",0.70848,0.70863,0.70834,"the comment should update does it affect the plot",-1,-1,"234",""
1.679027,0.1344748,0.1884387,-0.005023936,0.01009478,-0.005161662,218.1,1294,1.7,0.13976,0.19343,3e-05,0.0106,-2e-05,0.11479,0.00629,0.05479,2e-05,-1.71382,1e-05,0.13975,0.08294,0.72255,0.7084,2.02881,"none",0.70844,0.7086,0.70829,"the comment should update does it affect the plot",-1,-1,"234",""
1.779652,0.1431381,0.2006468,-0.0044706,0.01133191,-0.005002277,218.3,1296,1.8,0.14842,0.20563,0.00058,0.01183,0.00014,0.11516,0.00663,0.05755,0.00033,-1.57445,0.00023,0.14819,0.08299,0.72179,0.70865,2.15132,"none",0.70842,0.70859,0.70826,"the comment should update does it affect the plot",-1,-1,"234",""
1.804836,0.1452416,0.2031375,-0.005427447,0.0109054,-0.005105855,218.5,1298,1.8,0.15053,0.20813,-0.00037,0.01141,3e-05,0.11493,0.0063,0.05481,-0.00021,-1.66001,-0.00015,0.15068,0.08321,0.72325,0.70858,2.18106,"none",0.70844,0.7086,0.70828,"the comment should update does it affect the plot",-1,-1,"234",""
1.891316,0.1521326,0.2128218,-0.005387551,0.0113984,-0.005129765,218.9,1302,1.9,0.15742,0.21781,-0.00033,0.0119,1e-05,0.1148,0.00627,0.05464,-0.00018,-1.71095,-0.00013,0.15755,0.08304,0.72273,0.70882,2.28459,"none",0.70844,0.7086,0.70828,"the comment should update does it affect the plot",-1,-1,"234",""
1.958148,0.1577691,0.2209096,-0.004639835,0.01249571,-0.005011421,219.1,1304,2,0.16305,0.2259,0.00041,0.013,0.00013,0.11501,0.00662,0.05754,0.00021,-1.63079,0.00017,0.16289,0.08293,0.72181,0.70877,2.36594,"none",0.70845,0.70861,0.70829,"the comment should update does it affect the plot",-1,-1,"234",""
2.076595,0.1679589,0.2348883,-0.005187702,0.0125889,-0.005125973,219.3,1306,2.1,0.17324,0.23988,-0.00013,0.01309,1e-05,0.11518,0.00629,0.05458,-6e-05,-1.56611,-5e-05,0.1733,0.08321,0.72223,0.70817,2.50887,"none",0.70845,0.70861,0.70829,"the comment should update does it affect the plot",-1,-1,"234",""
1.965982,0.1580386,0.2211348,-0.004881962,0.01184385,-0.005081639,219.5,1308,2,0.16332,0.22612,0.00017,0.01235,6e-05,0.11467,0.00626,0.0546,9e-05,-1.76069,7e-05,0.16326,0.08279,0.72228,0.70816,2.37372,"none",0.70842,0.70857,0.70827,"the comment should update does it affect the plot",-1,-1,"234",""
2.000257,0.1610143,0.2257126,-0.00496629,0.01212333,-0.005127431,219.7,1310,2,0.1663,0.2307,9e-05,0.01263,1e-05,0.11499,0.00629,0.05473,4e-05,-1.63833,4e-05,0.16627,0.08287,0.72085,0.70847,2.41586,"none",0.7084,0.70855,0.70825,"the comment should update does it affect the plot",-1,-1,"234",""
2.218699,0.1798108,0.2511548,-0.004821425,0.01377353,-0.005227746,219.9,1312,2.2,0.1851,0.25614,0.00023,0.01428,-9e-05,0.11514,0.00642,0.05574,1e-04,-1.5833,9e-05,0.185,0.08316,0.72263,0.70817,2.68013,"none",0.70836,0.70848,0.70825,"the comment should update does it affect the plot",-1,-1,"234",""
2.311598,0.1871875,0.2613001,-0.005162366,0.0142487,-0.005253273,220.1,1314,2.3,0.19247,0.26629,-0.00011,0.01475,-0.00011,0.1149,0.00636,0.0554,-5e-05,-1.67322,-4e-05,0.19252,0.08307,0.7228,0.70829,2.79116,"none",0.70836,0.70846,0.70825,"the comment should update does it affect the plot",-1,-1,"234",""
2.489314,0.2019224,0.2824044,-0.00504372,0.01532594,-0.005114307,220.3,1316,2.5,0.20721,0.28739,1e-05,0.01583,2e-05,0.11517,0.00634,0.05508,0,-1.56932,0,0.2072,0.08304,0.721,0.70842,3.00575,"none",0.70842,0.70855,0.70829,"the comment should update does it affect the plot",-1,-1,"234",""
2.423998,0.196293,0.2742614,-0.00501132,0.01488689,-0.005244868,220.7,1320,2.4,0.20158,0.27925,4e-05,0.01539,-0.00011,0.11492,0.00633,0.05511,2e-05,-1.66592,2e-05,0.20156,0.08295,0.72186,0.70835,2.92621,"none",0.70849,0.70863,0.70835,"the comment should update does it affect the plot",-1,-1,"234",""
2.32338,0.1877708,0.2620848,-0.004742138,0.01432457,-0.004871191,220.9,1322,2.3,0.19306,0.26707,0.00031,0.01483,0.00027,0.11465,0.00637,0.05552,0.00013,-1.76587,0.00013,0.19293,0.08282,0.72286,0.70837,2.80422,"none",0.70851,0.70866,0.70836,"the comment should update does it affect the plot",-1,-1,"234",""
