"RunFile_ID","Sample_ID","User_initials","Sample_Type","ShinyDate","Comment","Flag","region","Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","MA","MAp2SE","MAm2SE","RunSpeed","Raw88LowerThresh","Raw88UpperThresh","Smoother","Smooth_parameter","TrimLeft","TrimRight","Fluency","SpotSize","LaserEnergy","IntegrationTime","OutlierNum","CIoutliers","Length (um)"
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.875078,0.3166434,0.4413018,-0.003762196,0.02236427,-0.004987768,79.3,372,3.9,0.32142,0.44738,0.00059,0.0261,0.00034,0.11527,0.00673,0.05834,0.00015,-1.53322,0.00024,0.32119,0.08275,0.71846,0.7062,4.67586,0.70611,0.7063,0.70592,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.779295,0.3087913,0.4305172,-0.004179236,0.02184984,-0.005415072,79.4,373,3.8,0.31357,0.43659,0.00017,0.02559,-8e-05,0.11534,0.00676,0.05861,5e-05,-1.50768,7e-05,0.3135,0.08282,0.71823,0.70601,4.5611,0.70606,0.70624,0.70588,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.770514,0.3083101,0.429358,-0.003887095,0.02159986,-0.005047287,79.6,375,3.8,0.31309,0.43543,0.00047,0.02534,0.00028,0.1153,0.00671,0.05819,0.00012,-1.52232,0.00019,0.3129,0.08285,0.71903,0.70565,4.55031,0.70602,0.70617,0.70588,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.681159,0.3006107,0.419147,-0.004337714,0.02104599,-0.005355787,79.8,377,3.7,0.30539,0.42522,2e-05,0.02478,-2e-05,0.11532,0.00672,0.05828,0,-1.51296,1e-05,0.30539,0.08282,0.71819,0.7057,4.44267,0.70599,0.70611,0.70587,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.505161,0.285859,0.3979548,-0.00375741,0.01981827,-0.005090906,80,379,3.5,0.29064,0.40403,6e-04,0.02356,0.00024,0.11507,0.00671,0.0583,0.00017,-1.60938,0.00024,0.2904,0.08271,0.71935,0.706,4.22927,0.706,0.70612,0.70588,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.387935,0.2761427,0.3851018,-0.004417273,0.01905279,-0.005421221,80.3,382,3.4,0.28092,0.39118,-6e-05,0.02279,-9e-05,0.11525,0.00671,0.05826,-2e-05,-1.53857,-3e-05,0.28095,0.08278,0.71815,0.70597,4.08897,0.70599,0.7061,0.70587,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.526869,0.2888729,0.4019764,-0.00381385,0.0198448,-0.005144107,80.4,383,3.5,0.29365,0.40805,0.00054,0.02358,0.00019,0.1155,0.00667,0.05779,0.00015,-1.44652,0.00021,0.29344,0.08306,0.71965,0.70598,4.25806,0.70603,0.70618,0.70588,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.582509,0.2929191,0.4084283,-0.003934395,0.02019672,-0.005121601,80.6,385,3.6,0.2977,0.4145,0.00042,0.02393,0.00021,0.1155,0.00667,0.05774,0.00012,-1.44383,0.00017,0.29753,0.08291,0.71821,0.70615,4.3246,0.7061,0.70623,0.70597,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.44795,0.2812918,0.3921342,-0.004275708,0.01939015,-0.005368273,80.8,387,3.5,0.28607,0.39821,8e-05,0.02313,-4e-05,0.11529,0.0067,0.05808,2e-05,-1.52595,3e-05,0.28604,0.08281,0.7184,0.70611,4.16145,0.70619,0.70631,0.70606,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.175809,0.2587179,0.3599195,-0.004165054,0.01782725,-0.00528123,81,389,3.2,0.2635,0.36599,0.00019,0.02156,5e-05,0.11502,0.00678,0.05892,6e-05,-1.62579,8e-05,0.26342,0.08279,0.71995,0.70619,3.83291,0.70621,0.70634,0.70609,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.227891,0.2632896,0.367293,-0.003816129,0.01806215,-0.005161086,81.3,392,3.2,0.26807,0.37337,0.00054,0.0218,0.00017,0.11545,0.00674,0.05839,0.00017,-1.46426,0.00021,0.26786,0.08282,0.71798,0.70611,3.89703,0.70625,0.70637,0.70614,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.409929,0.2790212,0.3880495,-0.004171274,0.01928351,-0.005449886,81.4,393,3.4,0.2838,0.39412,0.00018,0.02302,-0.00012,0.11537,0.00674,0.05841,5e-05,-1.49295,7e-05,0.28373,0.08306,0.72008,0.70648,4.11692,0.70626,0.70637,0.70615,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.356337,0.273775,0.3816763,-0.003975911,0.01888129,-0.005161112,81.6,395,3.4,0.27856,0.38775,0.00038,0.02262,0.00017,0.11532,0.00673,0.05833,0.00011,-1.51428,0.00015,0.27841,0.0828,0.71839,0.70631,4.05123,0.70627,0.70638,0.70617,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.385945,0.2768675,0.385281,-0.004596607,0.01920007,-0.005419591,81.8,397,3.4,0.28165,0.39136,-0.00024,0.02294,-9e-05,0.11537,0.00676,0.05861,-7e-05,-1.4931,-1e-04,0.28175,0.08306,0.71967,0.70656,4.0881,0.70628,0.70638,0.70617,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.112924,0.2533384,0.352603,-0.003749608,0.0173241,-0.005015758,82,399,3.1,0.25812,0.35868,6e-04,0.02106,0.00032,0.115,0.00675,0.05872,0.00019,-1.63589,0.00024,0.25788,0.08268,0.71964,0.7063,3.75666,0.70629,0.70639,0.70619,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.154941,0.2576592,0.3591025,-0.004146498,0.01741898,-0.005125448,82.3,402,3.2,0.26244,0.36518,0.00021,0.02116,0.00021,0.11552,0.00669,0.05794,7e-05,-1.43664,8e-05,0.26236,0.083,0.71866,0.70635,3.80975,0.70629,0.70639,0.70619,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.104918,0.2532756,0.3523193,-0.003560595,0.01729533,-0.004961235,82.4,403,3.1,0.25806,0.35839,0.00079,0.02103,0.00037,0.1152,0.00676,0.05869,0.00025,-1.55846,0.00032,0.25774,0.08285,0.72004,0.70603,3.7482,0.70626,0.70635,0.70617,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.038829,0.247451,0.3452405,-0.004433215,0.01662998,-0.005325346,82.6,405,3,0.25223,0.35132,-8e-05,0.02037,1e-05,0.11538,0.00669,0.05798,-3e-05,-1.49215,-3e-05,0.25226,0.08285,0.71796,0.7063,3.66889,0.70623,0.70633,0.70613,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.1591,0.2575705,0.3589308,-0.004106162,0.01779369,-0.005269784,82.8,407,3.2,0.26235,0.36501,0.00025,0.02153,6e-05,0.11532,0.0068,0.05899,8e-05,-1.51435,1e-04,0.26225,0.08285,0.71876,0.70615,3.81401,0.70618,0.70626,0.70611,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.145989,0.2568474,0.3576919,-0.004204466,0.01722152,-0.00535892,83,409,3.2,0.26163,0.36377,0.00015,0.02096,-3e-05,0.1154,0.00665,0.05762,5e-05,-1.48166,6e-05,0.26157,0.08298,0.71922,0.70628,3.7984,0.70615,0.70623,0.70607,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.167319,0.2583289,0.3599941,-0.003852666,0.01774125,-0.004970625,83.3,412,3.2,0.26311,0.36607,5e-04,0.02148,0.00036,0.11535,0.00677,0.05867,0.00016,-1.50061,2e-04,0.26291,0.08285,0.71874,0.70612,3.8239,0.70615,0.70622,0.70607,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.124332,0.2547933,0.3544416,-0.004271022,0.01736956,-0.005309919,83.4,413,3.1,0.25957,0.36052,8e-05,0.02111,2e-05,0.11516,0.00674,0.05855,3e-05,-1.57225,3e-05,0.25954,0.08291,0.72001,0.70619,3.77162,0.70618,0.70625,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.045717,0.2480359,0.3461895,-0.003814431,0.01696347,-0.005031071,83.6,415,3.1,0.25282,0.35226,0.00054,0.0207,3e-04,0.11543,0.00678,0.05877,0.00018,-1.47308,0.00021,0.2526,0.08277,0.71769,0.70602,3.6774,0.70616,0.70623,0.70609,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.907969,0.2367226,0.3295029,-0.004103672,0.0160409,-0.005494833,83.8,417,2.9,0.2415,0.33558,0.00025,0.01978,-0.00016,0.11516,0.00679,0.05894,9e-05,-1.57502,1e-04,0.2414,0.08284,0.71966,0.70607,3.51085,0.70617,0.70624,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.975602,0.242496,0.337736,-0.003734478,0.01648603,-0.00504988,84,419,3,0.24728,0.34381,0.00062,0.02022,0.00028,0.11531,0.00678,0.05882,0.00021,-1.51868,0.00025,0.24703,0.08285,0.71922,0.70601,3.59279,0.70614,0.70621,0.70607,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.874758,0.2339123,0.3257894,-0.00410316,0.01563927,-0.005295775,84.3,422,2.9,0.23869,0.33186,0.00025,0.01938,4e-05,0.1152,0.00673,0.05839,9e-05,-1.56046,1e-04,0.23859,0.08282,0.71925,0.70631,3.47071,0.70612,0.70621,0.70603,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.962978,0.2416144,0.3365172,-0.004094454,0.01663421,-0.005452902,84.4,423,3,0.2464,0.34259,0.00026,0.02037,-0.00012,0.11539,0.00686,0.05946,9e-05,-1.48858,1e-04,0.24629,0.08295,0.71921,0.7063,3.57835,0.70607,0.70619,0.70594,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.196069,0.261068,0.3639216,-0.004079371,0.01778516,-0.005191024,84.6,425,3.2,0.26585,0.37,0.00027,0.02152,0.00014,0.11554,0.00672,0.05817,9e-05,-1.42866,0.00011,0.26574,0.08299,0.71852,0.70619,3.85945,0.70606,0.70619,0.70594,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.307694,0.2702711,0.3764947,-0.003854727,0.01896041,-0.005188762,84.8,427,3.3,0.27505,0.38257,5e-04,0.0227,0.00014,0.11545,0.00685,0.05933,0.00015,-1.46558,2e-04,0.27485,0.08294,0.71896,0.7062,3.99393,0.70605,0.70618,0.70592,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.156358,0.2570091,0.3581215,-0.003966658,0.01767203,-0.005178064,85,429,3.2,0.26179,0.3642,0.00039,0.02141,0.00015,0.11516,0.00677,0.05879,0.00012,-1.57325,0.00015,0.26164,0.08273,0.71882,0.70601,3.80972,0.70605,0.70618,0.70593,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.08035,0.2510046,0.3496175,-0.004098362,0.01715316,-0.005190889,85.3,432,3.1,0.25579,0.35569,0.00026,0.02089,0.00014,0.11524,0.00677,0.05873,8e-05,-1.54274,1e-04,0.25568,0.08284,0.71912,0.70587,3.71874,0.70606,0.70619,0.70593,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.037933,0.2473859,0.3446766,-0.00391959,0.01694076,-0.005018449,85.4,433,3,0.25217,0.35075,0.00043,0.02068,0.00031,0.11523,0.00679,0.05895,0.00014,-1.54927,0.00017,0.25199,0.08278,0.71893,0.70569,3.66748,0.70607,0.70621,0.70593,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.897568,0.2357702,0.328409,-0.003877408,0.01585092,-0.005381379,85.6,435,2.9,0.24055,0.33448,0.00048,0.01959,-5e-05,0.11519,0.00675,0.05856,0.00016,-1.5615,0.00019,0.24036,0.08278,0.71917,0.70599,3.49812,0.70606,0.7062,0.70592,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.767036,0.2248085,0.3133334,-0.004008681,0.01514698,-0.004999872,85.8,437,2.8,0.22959,0.31941,0.00034,0.01888,0.00033,0.11518,0.00681,0.05912,0.00012,-1.56685,0.00014,0.22945,0.08274,0.7188,0.70592,3.3409,0.70605,0.70619,0.70591,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.853014,0.2326417,0.3238665,-0.004021856,0.01563824,-0.00539497,86,439,2.9,0.23742,0.32994,0.00033,0.01938,-6e-05,0.1154,0.00678,0.05873,0.00012,-1.48362,0.00013,0.23729,0.08299,0.71959,0.70606,3.44574,0.70607,0.70621,0.70593,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.96672,0.2415277,0.3367245,-0.004134454,0.0166587,-0.005050679,86.3,442,3,0.24631,0.3428,0.00022,0.0204,0.00028,0.11531,0.00686,0.0595,7e-05,-1.51707,9e-05,0.24622,0.08282,0.71852,0.70636,3.58226,0.70606,0.70621,0.70591,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.999743,0.2446594,0.3408693,-0.003991463,0.01657454,-0.005286233,86.4,443,3,0.24944,0.34694,0.00036,0.02031,5e-05,0.11542,0.00676,0.05855,0.00012,-1.47478,0.00014,0.2493,0.08294,0.71896,0.70641,3.62241,0.70607,0.70621,0.70593,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.138088,0.2564443,0.3567988,-0.003955616,0.01756947,-0.005146121,86.6,445,3.1,0.26123,0.36287,4e-04,0.02131,0.00019,0.11541,0.00678,0.05872,0.00013,-1.47942,0.00016,0.26107,0.08303,0.71988,0.70612,3.78945,0.70606,0.7062,0.70592,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.839992,0.2309348,0.3214328,-0.003698315,0.01564635,-0.005190322,86.8,447,2.8,0.23572,0.32751,0.00066,0.01938,0.00014,0.11507,0.00681,0.05919,0.00023,-1.60718,0.00026,0.23545,0.08273,0.71973,0.70609,3.42846,0.70607,0.70621,0.70593,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.756491,0.2237129,0.3118147,-0.004354957,0.01507802,-0.005378894,87,449,2.8,0.22849,0.31789,0,0.01882,-5e-05,0.11507,0.00681,0.05919,0,-1.60848,0,0.22849,0.08271,0.71878,0.7062,3.32781,0.70604,0.70619,0.7059,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.829784,0.2305199,0.3218882,-0.004017025,0.01569436,-0.005141896,87.3,452,2.8,0.2353,0.32796,0.00034,0.01943,0.00019,0.11565,0.00685,0.05925,0.00012,-1.39028,0.00013,0.23517,0.08292,0.71746,0.70573,3.41847,0.70605,0.7062,0.7059,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.975715,0.2429015,0.3384299,-0.004186033,0.01636649,-0.005207583,87.4,453,3,0.24768,0.34451,0.00017,0.0201,0.00012,0.11553,0.00674,0.05836,6e-05,-1.43256,7e-05,0.24762,0.08304,0.71895,0.70583,3.59406,0.70604,0.70617,0.7059,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.92634,0.237984,0.331645,-0.003477127,0.01617995,-0.005265758,87.6,455,2.9,0.24277,0.33772,0.00088,0.01992,7e-05,0.11517,0.00679,0.05898,3e-04,-1.5716,0.00035,0.24241,0.08267,0.71883,0.70586,3.53251,0.70608,0.70626,0.70591,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.856457,0.23244,0.3239824,-0.004369414,0.01565011,-0.005211961,87.8,457,2.9,0.23722,0.33006,-2e-05,0.01939,0.00012,0.1153,0.00677,0.05874,-1e-05,-1.52072,-1e-05,0.23723,0.08287,0.71873,0.706,3.44925,0.70613,0.70633,0.70593,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.803238,0.2280647,0.317767,-0.003761173,0.01545427,-0.005256488,88,459,2.8,0.23285,0.32384,0.00059,0.01919,8e-05,0.11527,0.00683,0.05926,0.00021,-1.53136,0.00024,0.23261,0.0828,0.71901,0.70585,3.385,0.70615,0.70636,0.70594,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.744807,0.2232129,0.3107134,-0.004019981,0.01494504,-0.005467115,88.3,462,2.8,0.22799,0.31679,0.00033,0.01868,-0.00014,0.11516,0.00679,0.05898,0.00012,-1.57505,0.00013,0.22786,0.08283,0.7197,0.7064,3.31426,0.70622,0.70641,0.70603,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.744,0.2233509,0.3109987,-0.003765673,0.01485459,-0.004999026,88.4,463,2.8,0.22813,0.31707,0.00059,0.01859,0.00033,0.11529,0.00676,0.05864,0.00021,-1.52309,0.00023,0.2279,0.08287,0.71949,0.70628,3.31368,0.7063,0.70649,0.70611,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.964632,0.2421341,0.3371427,-0.004375119,0.01673497,-0.005078188,88.6,465,3,0.24692,0.34322,-2e-05,0.02047,0.00025,0.11553,0.00689,0.05965,-1e-05,-1.43342,-1e-05,0.24692,0.08312,0.71941,0.70657,3.58136,0.70637,0.70654,0.70621,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.012863,0.2456819,0.3423628,-0.003444913,0.01677269,-0.005230724,88.8,467,3,0.25046,0.34844,0.00091,0.02051,1e-04,0.11542,0.00679,0.05886,3e-04,-1.47739,0.00036,0.2501,0.08284,0.71882,0.70655,3.63803,0.70642,0.70657,0.70628,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.955091,0.241007,0.3352055,-0.004077378,0.01643825,-0.005198773,89,469,3,0.24579,0.34128,0.00028,0.02018,0.00013,0.11525,0.00681,0.05912,9e-05,-1.53978,0.00011,0.24568,0.08297,0.72019,0.70641,3.56834,0.70647,0.70655,0.7064,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.986383,0.2434667,0.3392217,-0.003935346,0.01694681,-0.005383577,89.3,472,3,0.24825,0.3453,0.00042,0.02068,-5e-05,0.11539,0.00691,0.0599,0.00014,-1.48809,0.00017,0.24808,0.0829,0.71894,0.70646,3.60656,0.70643,0.70656,0.70631,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",2.894861,0.235343,0.3275969,-0.003728613,0.01606931,-0.005103637,89.4,473,2.9,0.24012,0.33367,0.00063,0.01981,0.00023,0.11502,0.00683,0.05936,0.00022,-1.62672,0.00025,0.23987,0.08269,0.71964,0.70666,3.49433,0.70636,0.70657,0.70614,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.177584,0.2600869,0.3620206,-0.004226959,0.01794902,-0.005251732,89.6,475,3.2,0.26487,0.3681,0.00013,0.02169,8e-05,0.11562,0.00681,0.05892,4e-05,-1.40088,5e-05,0.26482,0.08318,0.71956,0.70654,3.8383,0.70622,0.70653,0.7059,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.641788,0.2984849,0.4160016,-0.003671093,0.02098204,-0.005243983,89.8,477,3.6,0.30327,0.42208,0.00068,0.02472,9e-05,0.1157,0.00678,0.05857,0.00019,-1.36886,0.00027,0.30299,0.08306,0.71851,0.70651,4.3977,0.70606,0.70645,0.70567,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","Natal",3.868599,0.3170393,0.4418445,-0.004023914,0.02310997,-0.005320059,90,479,3.9,0.32182,0.44792,0.00033,0.02685,1e-05,0.1156,0.00693,0.05994,9e-05,-1.40772,0.00013,0.32169,0.08302,0.71848,0.70635,4.67117,0.70597,0.70636,0.70557,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",3.676555,0.3003416,0.4180398,-0.003854878,0.02094201,-0.005018868,90.3,482,3.7,0.30512,0.42411,5e-04,0.02468,0.00031,0.11516,0.0067,0.05819,0.00014,-1.57207,2e-04,0.30492,0.0828,0.71943,0.70598,4.43639,0.70585,0.70625,0.70545,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",3.276692,0.2666377,0.3711823,-0.003392539,0.01869837,-0.005388523,90.4,483,3.3,0.27142,0.37726,0.00096,0.02244,-6e-05,0.11492,0.00683,0.05947,0.00029,-1.66512,0.00038,0.27103,0.08256,0.71945,0.70555,3.95354,0.70574,0.7061,0.70538,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",3.033166,0.2467156,0.3434813,-0.004299728,0.01707849,-0.005083581,90.6,485,3,0.2515,0.34956,5e-05,0.02082,0.00025,0.11501,0.00685,0.05955,2e-05,-1.62965,2e-05,0.25148,0.08274,0.71947,0.70515,3.66113,0.70566,0.70597,0.70535,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
"Yolo_bypass_2015_DS_01_B5","","","IsoFish",2017-07-07,"","No","none",2.695715,0.21826,0.3042474,-0.0040753,0.01469734,-0.005257247,90.8,487,2.7,0.22304,0.31032,0.00028,0.01843,7e-05,0.11486,0.00682,0.05941,1e-04,-1.68891,0.00011,0.22293,0.08251,0.71874,0.705,3.25352,0.70562,0.70589,0.70535,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",543
