"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
3.026961,0.24696,0.3439614,-0.005078795,0.01861486,-0.004993181,221.4,1222,3,0.25225,0.34892,-3e-05,0.01906,0.00012,0.11504,0.00629,0.05463,-1e-05,-1.61832,-1e-05,0.25226,0.08317,0.72293,0.70866,3.65322,"none",0.70856,0.70865,0.70846,"Comment",-1,-1,"Sample ID","KR"
3.046271,0.2481377,0.3457203,-0.004949392,0.01895432,-0.00517965,221.6,1224,3.1,0.25342,0.35068,1e-04,0.0194,-6e-05,0.11489,0.00636,0.05533,3e-05,-1.67571,4e-05,0.25338,0.08301,0.72266,0.70861,3.67575,"none",0.70861,0.70872,0.70849,"Comment",-1,-1,"Sample ID","KR"
2.950366,0.239954,0.3345476,-0.004913981,0.01842431,-0.005100508,221.8,1226,3,0.24524,0.33951,0.00013,0.01887,1e-05,0.11484,0.00638,0.05559,5e-05,-1.69546,5e-05,0.24519,0.08293,0.72234,0.70873,3.55995,"none",0.70865,0.70877,0.70854,"Comment",-1,-1,"Sample ID","KR"
2.863261,0.2325579,0.3244765,-0.005343988,0.01778365,-0.004899839,222.1,1229,2.9,0.23784,0.32944,-3e-04,0.01823,0.00022,0.11482,0.00635,0.05534,-1e-04,-1.70445,-0.00012,0.23796,0.08293,0.72197,0.70838,3.45491,"none",0.7087,0.70886,0.70854,"Comment",-1,-1,"Sample ID","KR"
2.83933,0.2310584,0.3217766,-0.004819372,0.01741227,-0.005254773,222.2,1230,2.8,0.23634,0.32674,0.00023,0.01786,-0.00014,0.11483,0.00628,0.05466,8e-05,-1.69809,9e-05,0.23625,0.08303,0.72335,0.70835,3.4262,"none",0.70878,0.70899,0.70857,"Comment",-1,-1,"Sample ID","KR"
2.738783,0.2221837,0.3099665,-0.004945124,0.017063,-0.005070187,222.5,1233,2.7,0.22747,0.31493,1e-04,0.01751,5e-05,0.11474,0.00638,0.0556,4e-05,-1.73457,4e-05,0.22743,0.08286,0.7223,0.70867,3.30467,"none",0.70881,0.70902,0.7086,"Comment",-1,-1,"Sample ID","KR"
2.791961,0.2271908,0.3170145,-0.004885237,0.01741544,-0.005133354,222.6,1234,2.8,0.23248,0.32197,0.00016,0.01786,-2e-05,0.11507,0.00638,0.05548,6e-05,-1.60641,6e-05,0.23241,0.08306,0.72204,0.70893,3.37023,"none",0.70883,0.70903,0.70862,"Comment",-1,-1,"Sample ID","KR"
2.810596,0.2287293,0.3183318,-0.005162266,0.01723211,-0.005091893,222.8,1236,2.8,0.23402,0.32329,-0.00011,0.01768,2e-05,0.11478,0.00628,0.05469,-4e-05,-1.71764,-5e-05,0.23406,0.0831,0.72385,0.70888,3.39165,"none",0.70884,0.70904,0.70863,"Comment",-1,-1,"Sample ID","KR"
2.700842,0.2196725,0.3058888,-0.004961403,0.01661006,-0.004966768,223.2,1240,2.7,0.22496,0.31085,9e-05,0.01706,0.00015,0.11484,0.0063,0.05487,3e-05,-1.69598,3e-05,0.22492,0.08309,0.72369,0.70919,3.25969,"none",0.70886,0.70904,0.70867,"Comment",-1,-1,"Sample ID","KR"
2.84052,0.2313156,0.3225323,-0.004769954,0.01800671,-0.005142024,223.4,1242,2.8,0.2366,0.32749,0.00028,0.01845,-3e-05,0.11505,0.00648,0.05635,1e-04,-1.61572,0.00011,0.23649,0.08308,0.72247,0.7094,3.42897,"none",0.70885,0.70905,0.70866,"Comment",-1,-1,"Sample ID","KR"
2.937821,0.2394865,0.3338215,-0.005195581,0.01795969,-0.005043839,223.6,1244,2.9,0.24477,0.33878,-0.00015,0.01841,7e-05,0.11508,0.00625,0.05433,-5e-05,-1.60355,-6e-05,0.24483,0.08317,0.72251,0.70893,3.54586,"none",0.70887,0.70906,0.70868,"Comment",-1,-1,"Sample ID","KR"
2.851267,0.2320246,0.3227989,-0.005038179,0.0175379,-0.005155452,223.8,1246,2.9,0.23731,0.32776,1e-05,0.01799,-4e-05,0.11471,0.00629,0.05487,0,-1.74434,0,0.23731,0.08305,0.72404,0.70881,3.44034,"none",0.70884,0.70903,0.70865,"Comment",-1,-1,"Sample ID","KR"
2.758627,0.2239145,0.3125773,-0.004678916,0.01749603,-0.004838157,224.1,1249,2.8,0.2292,0.31754,0.00037,0.01794,0.00028,0.11486,0.00649,0.05651,0.00013,-1.68877,0.00015,0.22905,0.08285,0.72181,0.70883,3.32918,"none",0.70883,0.70903,0.70864,"Comment",-1,-1,"Sample ID","KR"
2.651588,0.2153579,0.3001294,-0.004958981,0.01671178,-0.005079192,224.2,1250,2.7,0.22064,0.30509,9e-05,0.01716,4e-05,0.1148,0.00646,0.05624,3e-05,-1.7107,4e-05,0.22061,0.08301,0.72321,0.7086,3.20046,"none",0.70881,0.70898,0.70863,"Comment",-1,-1,"Sample ID","KR"
2.599855,0.2111597,0.294583,-0.005024493,0.01599809,-0.005124203,224.5,1253,2.6,0.21645,0.29954,2e-05,0.01645,-1e-05,0.11495,0.00631,0.0549,1e-05,-1.65362,1e-05,0.21644,0.08306,0.72259,0.7083,3.1383,"none",0.70876,0.70888,0.70863,"Comment",-1,-1,"Sample ID","KR"
2.434932,0.1970894,0.274833,-0.004807387,0.01538001,-0.00503347,224.6,1254,2.4,0.20238,0.27979,0.00024,0.01583,8e-05,0.11462,0.00648,0.05657,1e-04,-1.7767,1e-04,0.20228,0.08287,0.7233,0.70882,2.93885,"none",0.70873,0.70885,0.70861,"Comment",-1,-1,"Sample ID","KR"
2.510823,0.2036535,0.2845238,-0.004862531,0.01568163,-0.005012023,224.9,1257,2.5,0.20894,0.28948,0.00019,0.01613,1e-04,0.11502,0.00641,0.05572,7e-05,-1.6273,7e-05,0.20887,0.08299,0.72177,0.70865,3.03132,"none",0.70875,0.70888,0.70862,"Comment",-1,-1,"Sample ID","KR"
2.664076,0.2168885,0.3021712,-0.005128167,0.01651384,-0.005210354,225.1,1259,2.7,0.22218,0.30713,-8e-05,0.01696,-1e-04,0.11503,0.00635,0.05522,-3e-05,-1.62441,-3e-05,0.22221,0.08322,0.72339,0.7088,3.21639,"none",0.70875,0.70888,0.70861,"Comment",-1,-1,"Sample ID","KR"
2.606166,0.2113702,0.2952251,-0.005119023,0.01641946,-0.00497763,225.3,1261,2.6,0.21666,0.30019,-7e-05,0.01687,0.00014,0.11492,0.00646,0.05619,-3e-05,-1.66571,-3e-05,0.21669,0.08295,0.72174,0.70894,3.14592,"none",0.70878,0.70892,0.70865,"Comment",-1,-1,"Sample ID","KR"
2.634949,0.2143015,0.2986543,-0.005078295,0.01652229,-0.005095695,225.5,1263,2.6,0.21959,0.30361,-3e-05,0.01697,2e-05,0.11496,0.00643,0.05589,-1e-05,-1.64828,-1e-05,0.2196,0.08315,0.72325,0.70892,3.18115,"none",0.70889,0.70902,0.70876,"Comment",-1,-1,"Sample ID","KR"
2.519775,0.2043738,0.2847973,-0.004879656,0.01604937,-0.005064448,225.6,1264,2.5,0.20966,0.28976,0.00017,0.0165,5e-05,0.11472,0.00653,0.05693,7e-05,-1.74075,7e-05,0.20959,0.08298,0.72357,0.70864,3.04164,"none",0.70894,0.7091,0.70878,"Comment",-1,-1,"Sample ID","KR"
2.328157,0.1882247,0.2630163,-0.005024827,0.01459603,-0.004827627,225.8,1266,2.3,0.19351,0.26798,2e-05,0.01504,0.00029,0.11481,0.00644,0.05614,1e-05,-1.70804,1e-05,0.1935,0.0829,0.72212,0.709,2.8107,"none",0.70899,0.70913,0.70884,"Comment",-1,-1,"Sample ID","KR"
2.183268,0.1765912,0.2469122,-0.004986472,0.01375859,-0.005126955,226.3,1271,2.2,0.18188,0.25187,6e-05,0.01421,-1e-05,0.11505,0.00649,0.0564,3e-05,-1.61634,2e-05,0.18185,0.08307,0.7221,0.70879,2.63722,"none",0.709,0.70914,0.70886,"Comment",-1,-1,"Sample ID","KR"
2.517865,0.2050204,0.2861705,-0.005008501,0.01597351,-0.005171878,226.4,1272,2.5,0.21031,0.29113,4e-05,0.01642,-6e-05,0.11535,0.00651,0.0564,2e-05,-1.50201,2e-05,0.21029,0.08332,0.72238,0.70898,3.04172,"none",0.70897,0.70913,0.70882,"Comment",-1,-1,"Sample ID","KR"
2.64976,0.2154718,0.3008612,-0.004851283,0.01681962,-0.004871491,226.6,1274,2.7,0.22076,0.30582,2e-04,0.01727,0.00024,0.11515,0.0065,0.05646,7e-05,-1.57646,8e-05,0.22068,0.08309,0.72185,0.70934,3.19955,"none",0.70892,0.70912,0.70873,"Comment",-1,-1,"Sample ID","KR"
2.716249,0.2212288,0.3081613,-0.005011333,0.01716469,-0.005101232,226.8,1276,2.7,0.22652,0.31312,4e-05,0.01761,1e-05,0.11502,0.00647,0.05625,1e-05,-1.62597,1e-05,0.2265,0.0832,0.72341,0.70938,3.2795,"none",0.70888,0.70912,0.70865,"Comment",-1,-1,"Sample ID","KR"
2.824142,0.2302541,0.3208657,-0.005039638,0.01775973,-0.004990268,227.1,1279,2.8,0.23554,0.32583,1e-05,0.01821,0.00013,0.11513,0.00643,0.05588,0,-1.58663,0,0.23554,0.08322,0.7229,0.70908,3.40973,"none",0.70882,0.70907,0.70856,"Comment",-1,-1,"Sample ID","KR"
2.65884,0.2156606,0.3002353,-0.004973291,0.01680671,-0.004960022,227.2,1280,2.7,0.22095,0.3052,7e-05,0.01725,0.00016,0.11453,0.00647,0.05653,3e-05,-1.81422,3e-05,0.22092,0.0829,0.72395,0.70895,3.20822,"none",0.70878,0.70905,0.70851,"Comment",-1,-1,"Sample ID","KR"
2.69554,0.2191821,0.3058953,-0.004755596,0.01722419,-0.004995113,227.4,1282,2.7,0.22447,0.31086,0.00029,0.01767,0.00012,0.11507,0.00654,0.05685,0.00011,-1.60972,0.00012,0.22435,0.08305,0.7221,0.70867,3.25444,"none",0.70873,0.709,0.70846,"Comment",-1,-1,"Sample ID","KR"
2.721639,0.2212301,0.3089908,-0.004717814,0.01735145,-0.004987392,227.7,1285,2.7,0.22652,0.31395,0.00033,0.0178,0.00013,0.1151,0.00653,0.05669,0.00012,-1.5969,0.00013,0.22638,0.083,0.7215,0.70841,3.28579,"none",0.70863,0.70887,0.70839,"Comment",-1,-1,"Sample ID","KR"
2.575385,0.2089784,0.2914788,-0.004860657,0.01639175,-0.004844714,227.8,1286,2.6,0.21426,0.29644,0.00019,0.01684,0.00027,0.11484,0.00652,0.0568,7e-05,-1.69639,7e-05,0.21419,0.08297,0.7228,0.70824,3.10887,"none",0.70855,0.70873,0.70838,"Comment",-1,-1,"Sample ID","KR"
2.576223,0.2091763,0.2918945,-0.004766762,0.01618114,-0.004870798,228.1,1289,2.6,0.21446,0.29685,0.00028,0.01663,0.00024,0.11496,0.00644,0.05602,0.00011,-1.64952,0.00011,0.21435,0.08301,0.72245,0.70832,3.11007,"none",0.70853,0.70868,0.70838,"Comment",-1,-1,"Sample ID","KR"
2.608888,0.2117572,0.296119,-0.005188657,0.01646298,-0.005087762,228.3,1291,2.6,0.21704,0.30108,-0.00014,0.01691,3e-05,0.11514,0.00647,0.05617,-5e-05,-1.58161,-6e-05,0.2171,0.08302,0.72089,0.7084,3.14999,"none",0.70853,0.70868,0.70838,"Comment",-1,-1,"Sample ID","KR"
2.776121,0.226053,0.3155218,-0.004945142,0.01728924,-0.005078162,228.4,1292,2.8,0.23134,0.32048,1e-04,0.01774,4e-05,0.11519,0.00638,0.05534,4e-05,-1.56155,4e-05,0.2313,0.08314,0.72185,0.70849,3.35166,"none",0.70854,0.70869,0.70839,"Comment",-1,-1,"Sample ID","KR"
2.857498,0.2324791,0.3245038,-0.005006799,0.01823925,-0.005133995,228.6,1294,2.9,0.23777,0.32946,4e-05,0.01869,-2e-05,0.11506,0.00653,0.05672,1e-05,-1.61332,2e-05,0.23775,0.08303,0.72167,0.70835,3.44941,"none",0.70858,0.70875,0.70842,"Comment",-1,-1,"Sample ID","KR"
2.852579,0.2322064,0.3238474,-0.005133939,0.01792301,-0.005098923,228.9,1297,2.9,0.23749,0.32881,-9e-05,0.01837,2e-05,0.11502,0.00643,0.05587,-3e-05,-1.62529,-3e-05,0.23753,0.08309,0.72229,0.70863,3.4433,"none",0.70863,0.70878,0.70849,"Comment",-1,-1,"Sample ID","KR"
2.799383,0.2274389,0.3174477,-0.004746757,0.01788969,-0.004838536,229.1,1299,2.8,0.23273,0.32241,3e-04,0.01834,0.00028,0.11492,0.00654,0.05688,0.00011,-1.6632,0.00012,0.23261,0.08291,0.72184,0.70888,3.37875,"none",0.70864,0.70878,0.70849,"Comment",-1,-1,"Sample ID","KR"
2.911056,0.2372671,0.3304887,-0.004965401,0.01828137,-0.005035399,229.2,1300,2.9,0.24255,0.33545,8e-05,0.01873,8e-05,0.115,0.00642,0.05583,3e-05,-1.63632,3e-05,0.24252,0.08314,0.72307,0.70894,3.51377,"none",0.70863,0.70878,0.70849,"Comment",-1,-1,"Sample ID","KR"
3.059952,0.2499366,0.3479298,-0.005081106,0.0193305,-0.005160615,229.5,1303,3.1,0.25522,0.35289,-3e-05,0.01978,-5e-05,0.1151,0.00645,0.05605,-1e-05,-1.59698,-1e-05,0.25524,0.08325,0.72324,0.70875,3.69387,"none",0.70865,0.70879,0.70851,"Comment",-1,-1,"Sample ID","KR"
2.996409,0.2438601,0.3397121,-0.004983285,0.0190461,-0.005018507,229.6,1304,3,0.24915,0.34467,6e-05,0.01949,1e-04,0.1148,0.00649,0.05656,2e-05,-1.71099,3e-05,0.24912,0.08297,0.72285,0.70884,3.61571,"none",0.70872,0.70886,0.70858,"Comment",-1,-1,"Sample ID","KR"
3.021531,0.2460009,0.3430315,-0.004665326,0.01908383,-0.005067561,229.9,1307,3,0.25129,0.34799,0.00038,0.01953,5e-05,0.11494,0.00645,0.05613,0.00013,-1.65649,0.00015,0.25113,0.08295,0.72211,0.70873,3.64621,"none",0.70875,0.7089,0.7086,"Comment",-1,-1,"Sample ID","KR"
2.948199,0.2395254,0.3341491,-0.005423208,0.01832984,-0.005097504,230.1,1309,3,0.24481,0.33911,-0.00038,0.01878,2e-05,0.11479,0.00636,0.05537,-0.00013,-1.71466,-0.00015,0.24496,0.08292,0.72193,0.70835,3.55706,"none",0.70878,0.70895,0.70861,"Comment",-1,-1,"Sample ID","KR"
2.903797,0.2365084,0.3294001,-0.004662202,0.0182582,-0.004947865,230.3,1311,2.9,0.24179,0.33436,0.00039,0.01871,0.00017,0.11491,0.00643,0.05594,0.00013,-1.66935,0.00015,0.24164,0.08304,0.72316,0.70838,3.50452,"none",0.70883,0.70904,0.70862,"Comment",-1,-1,"Sample ID","KR"
2.759289,0.2241132,0.3126732,-0.004918617,0.01779715,-0.005072305,230.4,1312,2.8,0.2294,0.31763,0.00013,0.01824,4e-05,0.11486,0.0066,0.05744,5e-05,-1.68604,5e-05,0.22935,0.08294,0.72222,0.70867,3.33053,"none",0.70889,0.70912,0.70866,"Comment",-1,-1,"Sample ID","KR"
2.422797,0.1961639,0.2734992,-0.005021777,0.01529618,-0.004934821,230.8,1316,2.4,0.20145,0.27846,3e-05,0.01574,0.00018,0.11465,0.00648,0.05654,1e-05,-1.76776,1e-05,0.20144,0.08294,0.72345,0.70904,2.92446,"none",0.70891,0.70915,0.70867,"Comment",-1,-1,"Sample ID","KR"
2.672336,0.2178085,0.3038415,-0.004714538,0.01717824,-0.004990213,231.1,1319,2.7,0.2231,0.3088,0.00033,0.01763,0.00013,0.1153,0.00658,0.05708,0.00012,-1.52277,0.00013,0.22296,0.08325,0.72245,0.70892,3.22774,"none",0.70897,0.70921,0.70872,"Comment",-1,-1,"Sample ID","KR"
2.973297,0.2427291,0.337864,-0.005010407,0.01872209,-0.004986783,231.2,1320,3,0.24802,0.34282,4e-05,0.01917,0.00013,0.11507,0.00643,0.05592,1e-05,-1.60864,1e-05,0.248,0.08324,0.72345,0.70918,3.58931,"none",0.70904,0.70924,0.70884,"Comment",-1,-1,"Sample ID","KR"
2.772203,0.2250578,0.3137831,-0.005033766,0.01733608,-0.005171301,231.4,1322,2.8,0.23034,0.31874,1e-05,0.01778,-6e-05,0.11473,0.0064,0.05579,1e-05,-1.73702,1e-05,0.23034,0.08291,0.72266,0.70942,3.34509,"none",0.70908,0.70923,0.70892,"Comment",-1,-1,"Sample ID","KR"
2.645737,0.2150685,0.2993598,-0.004750309,0.01691894,-0.00489996,231.6,1324,2.7,0.22036,0.30432,3e-04,0.01737,0.00022,0.11476,0.00655,0.05707,0.00011,-1.7247,0.00012,0.22024,0.08305,0.72409,0.70936,3.19368,"none",0.70906,0.70924,0.70888,"Comment",-1,-1,"Sample ID","KR"
2.628711,0.2137972,0.2975111,-0.004894938,0.01613492,-0.005270011,231.9,1327,2.6,0.21908,0.30247,0.00015,0.01658,-0.00015,0.1148,0.00629,0.05482,6e-05,-1.70955,6e-05,0.21902,0.08313,0.72431,0.70906,3.1728,"none",0.70902,0.70922,0.70883,"Comment",-1,-1,"Sample ID","KR"
2.593074,0.2105443,0.2935728,-0.005134744,0.01608049,-0.004898844,232.1,1329,2.6,0.21583,0.29853,-9e-05,0.01653,0.00022,0.11486,0.00636,0.05536,-3e-05,-1.68725,-3e-05,0.21587,0.08305,0.72297,0.70927,3.13002,"none",0.70896,0.70921,0.70871,"Comment",-1,-1,"Sample ID","KR"
2.667289,0.2168038,0.3026059,-0.004954239,0.0165831,-0.005191009,232.2,1330,2.7,0.22209,0.30757,9e-05,0.01703,-8e-05,0.11505,0.00637,0.05537,3e-05,-1.61519,4e-05,0.22205,0.08306,0.72209,0.70912,3.21996,"none",0.70886,0.70914,0.70857,"Comment",-1,-1,"Sample ID","KR"
2.90412,0.236598,0.3294369,-0.004867775,0.01830118,-0.00510342,232.6,1334,2.9,0.24188,0.3344,0.00018,0.01875,1e-05,0.11491,0.00644,0.05607,6e-05,-1.6694,7e-05,0.24181,0.08309,0.72334,0.70873,3.5051,"none",0.70876,0.70903,0.7085,"Comment",-1,-1,"Sample ID","KR"
2.872567,0.2336444,0.3254618,-0.004847517,0.01812184,-0.005019814,232.9,1337,2.9,0.23893,0.33042,2e-04,0.01857,1e-04,0.11479,0.00645,0.0562,7e-05,-1.7154,8e-05,0.23885,0.08298,0.72311,0.7085,3.46643,"none",0.7087,0.70893,0.70846,"Comment",-1,-1,"Sample ID","KR"
2.758591,0.2240918,0.3126081,-0.004754322,0.01721882,-0.004981207,233.1,1339,2.8,0.22938,0.31757,0.00029,0.01767,0.00013,0.11487,0.00639,0.05563,0.00011,-1.68398,0.00012,0.22926,0.08293,0.7223,0.70868,3.3291,"none",0.70863,0.70885,0.70841,"Comment",-1,-1,"Sample ID","KR"
2.760687,0.2244912,0.313597,-0.004806704,0.0174075,-0.005281803,233.3,1341,2.8,0.22978,0.31856,0.00024,0.01785,-0.00017,0.11514,0.00645,0.05605,9e-05,-1.58162,1e-04,0.22968,0.08302,0.72131,0.70828,3.3328,"none",0.7086,0.70879,0.70841,"Comment",-1,-1,"Sample ID","KR"
2.597598,0.211016,0.2937351,-0.004884826,0.01619657,-0.005122874,233.5,1343,2.6,0.2163,0.2987,0.00016,0.01664,-1e-05,0.11472,0.00639,0.05572,6e-05,-1.7393,7e-05,0.21624,0.08305,0.72416,0.70814,3.13519,"none",0.70858,0.70875,0.70841,"Comment",-1,-1,"Sample ID","KR"
2.502938,0.2026123,0.2832694,-0.004943517,0.01556757,-0.004921127,233.6,1344,2.5,0.2079,0.28823,1e-04,0.01602,0.00019,0.11488,0.00638,0.05556,4e-05,-1.67975,4e-05,0.20786,0.08285,0.7213,0.7085,3.02106,"none",0.70858,0.70875,0.70841,"Comment",-1,-1,"Sample ID","KR"
2.568443,0.2084809,0.2915217,-0.005034103,0.01581414,-0.005246989,233.9,1347,2.6,0.21377,0.29648,1e-05,0.01626,-0.00013,0.11516,0.00632,0.05485,1e-05,-1.57287,1e-05,0.21376,0.08303,0.72101,0.70867,3.10097,"none",0.70861,0.70879,0.70844,"Comment",-1,-1,"Sample ID","KR"
2.628614,0.2139699,0.2979657,-0.004734279,0.01663974,-0.004966659,234.1,1349,2.6,0.21926,0.30293,0.00031,0.01709,0.00015,0.11498,0.00649,0.05641,0.00012,-1.64258,0.00013,0.21913,0.08317,0.7238,0.70842,3.17377,"none",0.70863,0.70881,0.70845,"Comment",-1,-1,"Sample ID","KR"
2.548627,0.2066662,0.2881841,-0.005127651,0.01573784,-0.005269383,234.3,1351,2.6,0.21195,0.29314,-8e-05,0.01619,-0.00015,0.11475,0.00634,0.05521,-3e-05,-1.72933,-3e-05,0.21198,0.08298,0.72303,0.70895,3.07596,"none",0.70865,0.70882,0.70849,"Comment",-1,-1,"Sample ID","KR"
2.624725,0.2130776,0.2974836,-0.004965621,0.01643326,-0.00510562,234.4,1352,2.6,0.21836,0.30244,8e-05,0.01688,1e-05,0.11497,0.00642,0.05581,3e-05,-1.64761,3e-05,0.21833,0.08299,0.722,0.70897,3.1684,"none",0.70868,0.70882,0.70855,"Comment",-1,-1,"Sample ID","KR"
2.752431,0.2241628,0.312187,-0.00508314,0.01689665,-0.005238408,234.7,1355,2.8,0.22945,0.31715,-4e-05,0.01734,-0.00012,0.11497,0.00629,0.05469,-1e-05,-1.64463,-1e-05,0.22946,0.08319,0.72348,0.70873,3.3224,"none",0.70869,0.70882,0.70856,"Comment",-1,-1,"Sample ID","KR"
2.740228,0.2225657,0.3104571,-0.004824949,0.0170617,-0.005059868,234.8,1356,2.7,0.22785,0.31542,0.00022,0.01751,6e-05,0.11485,0.00638,0.05551,8e-05,-1.68972,9e-05,0.22776,0.08294,0.72238,0.7088,3.30693,"none",0.70868,0.70881,0.70855,"Comment",-1,-1,"Sample ID","KR"
2.667097,0.216691,0.3021252,-0.004740542,0.01624827,-0.005066071,235.1,1359,2.7,0.22198,0.30709,0.00031,0.0167,5e-05,0.11488,0.00625,0.05437,0.00011,-1.68016,0.00012,0.22185,0.08299,0.72285,0.70888,3.21875,"none",0.70869,0.70882,0.70857,"Comment",-1,-1,"Sample ID","KR"
2.72748,0.2218984,0.3092419,-0.004930106,0.01721099,-0.005153954,235.3,1361,2.7,0.22718,0.3142,0.00012,0.01766,-4e-05,0.11495,0.00646,0.0562,4e-05,-1.65522,5e-05,0.22714,0.08309,0.72305,0.70848,3.2925,"none",0.70869,0.70881,0.70857,"Comment",-1,-1,"Sample ID","KR"
2.591132,0.2103102,0.2930841,-0.004714444,0.01574938,-0.005116706,235.4,1362,2.6,0.2156,0.29804,0.00033,0.0162,0,0.11476,0.00624,0.05434,0.00013,-1.72604,0.00013,0.21546,0.08296,0.72337,0.70844,3.12685,"none",0.70871,0.70886,0.70857,"Comment",-1,-1,"Sample ID","KR"
2.246655,0.1812435,0.2530219,-0.004987575,0.01403579,-0.004907782,235.6,1364,2.3,0.18653,0.25798,6e-05,0.01448,0.00021,0.11452,0.00643,0.05614,3e-05,-1.81547,2e-05,0.18651,0.08279,0.72303,0.70856,2.71164,"none",0.70875,0.70891,0.70858,"Comment",-1,-1,"Sample ID","KR"
1.92119,0.1546476,0.2166689,-0.004924301,0.01191588,-0.005163847,236.1,1369,1.9,0.15993,0.22163,0.00012,0.01236,-5e-05,0.115,0.00642,0.05578,6e-05,-1.63436,5e-05,0.15988,0.08296,0.72163,0.70857,2.32108,"none",0.70875,0.70891,0.70859,"Comment",-1,-1,"Sample ID","KR"
2.054495,0.1662093,0.2325171,-0.004905042,0.01254548,-0.005115338,236.3,1371,2.1,0.1715,0.23748,0.00014,0.01299,0,0.11525,0.00631,0.05471,7e-05,-1.53929,6e-05,0.17144,0.0832,0.72216,0.70857,2.48242,"none",0.70874,0.7089,0.70858,"Comment",-1,-1,"Sample ID","KR"
2.158887,0.1747501,0.2443144,-0.005104352,0.01318606,-0.005007276,236.4,1372,2.2,0.18004,0.24927,-6e-05,0.01363,0.00011,0.11514,0.0063,0.05469,-3e-05,-1.58014,-2e-05,0.18006,0.08317,0.72224,0.70891,2.60787,"none",0.70875,0.7089,0.70859,"Comment",-1,-1,"Sample ID","KR"
2.30644,0.1870048,0.2614222,-0.004826429,0.01422233,-0.005277588,236.7,1375,2.3,0.19229,0.26638,0.00022,0.01467,-0.00016,0.11519,0.00634,0.05507,1e-04,-1.56085,9e-05,0.1922,0.08312,0.72186,0.70917,2.78571,"none",0.70879,0.70893,0.70865,"Comment",-1,-1,"Sample ID","KR"
2.29142,0.1858271,0.2591134,-0.004815607,0.01414122,-0.005188867,236.8,1376,2.3,0.19111,0.26407,0.00023,0.01459,-7e-05,0.11494,0.00635,0.05524,1e-04,-1.65613,9e-05,0.19102,0.08315,0.72371,0.70909,2.76712,"none",0.70881,0.70895,0.70868,"Comment",-1,-1,"Sample ID","KR"
2.220667,0.1794825,0.2507348,-0.005432527,0.01324573,-0.005219553,237.1,1379,2.2,0.18477,0.2557,-0.00038,0.01369,-1e-04,0.11483,0.00615,0.05355,-0.00017,-1.69799,-0.00015,0.18492,0.08305,0.72261,0.70884,2.681,"none",0.70885,0.70897,0.70873,"Comment",-1,-1,"Sample ID","KR"
2.118452,0.1710723,0.238668,-0.004711816,0.01311955,-0.005200638,237.3,1381,2.1,0.17636,0.24363,0.00034,0.01357,-9e-05,0.11468,0.00639,0.05569,0.00016,-1.75678,0.00013,0.17622,0.08295,0.72388,0.70876,2.55789,"none",0.7089,0.70901,0.70879,"Comment",-1,-1,"Sample ID","KR"
1.958537,0.1573862,0.2203122,-0.005305843,0.01190446,-0.005145227,237.4,1382,2,0.16267,0.22527,-0.00026,0.01235,-3e-05,0.11467,0.00629,0.05483,-0.00013,-1.7601,-1e-04,0.16278,0.08286,0.72212,0.70857,2.36495,"none",0.70894,0.70909,0.7088,"Comment",-1,-1,"Sample ID","KR"
1.813491,0.1455477,0.2034296,-0.004750935,0.01076525,-0.004988793,237.6,1384,1.8,0.15083,0.20839,3e-04,0.01121,0.00013,0.11453,0.00616,0.05381,0.00016,-1.81237,0.00012,0.15072,0.08283,0.72381,0.70881,2.18983,"none",0.70893,0.70907,0.70879,"Comment",-1,-1,"Sample ID","KR"
1.739573,0.1397132,0.1955282,-0.004778509,0.01067085,-0.004991402,237.8,1386,1.7,0.145,0.20049,0.00027,0.01112,0.00012,0.11485,0.00637,0.05546,0.00015,-1.68963,0.00011,0.14489,0.083,0.72323,0.70885,2.10209,"none",0.70894,0.70908,0.7088,"Comment",-1,-1,"Sample ID","KR"
1.760644,0.1417178,0.1983383,-0.005335978,0.01043893,-0.005117068,238.1,1389,1.8,0.147,0.2033,-0.00029,0.01089,0,0.11508,0.00616,0.05355,-0.00016,-1.60604,-0.00012,0.14712,0.08328,0.7231,0.70889,2.12797,"none",0.70901,0.70919,0.70883,"Comment",-1,-1,"Sample ID","KR"
1.799981,0.1447042,0.2025783,-0.005084166,0.01091499,-0.005156344,238.3,1391,1.8,0.14999,0.20754,-4e-05,0.01136,-4e-05,0.11492,0.00629,0.05475,-2e-05,-1.66613,-1e-05,0.15001,0.08306,0.72271,0.70911,2.1749,"none",0.70907,0.70925,0.70888,"Comment",-1,-1,"Sample ID","KR"
1.812099,0.1456868,0.2039323,-0.004693069,0.01129416,-0.0051849,238.4,1392,1.8,0.15097,0.20889,0.00035,0.01174,-7e-05,0.1149,0.00646,0.05621,2e-04,-1.67417,0.00014,0.15083,0.08296,0.72273,0.70935,2.18958,"none",0.70913,0.70927,0.70898,"Comment",-1,-1,"Sample ID","KR"
