"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
2.486501,0.20156,0.2806286,-0.005102147,0.01530393,-0.005257511,229.7,1192,2.5,0.20685,0.28563,-4e-05,0.01591,-0.00011,0.11459,0.00638,0.05571,-2e-05,-1.78829,-2e-05,0.20686,0.08299,0.72417,0.70869,3.00094,"none",0.70865,0.70882,0.70848,"Comment",-1,-1,"Sample ID","KR"
2.283485,0.1844486,0.2577147,-0.004834163,0.01402932,-0.005033674,229.9,1194,2.3,0.18973,0.26272,0.00023,0.01464,0.00012,0.11475,0.00639,0.05572,1e-04,-1.73016,9e-05,0.18964,0.08283,0.7222,0.70823,2.75652,"none",0.70862,0.70877,0.70848,"Comment",-1,-1,"Sample ID","KR"
2.181209,0.1761922,0.2459716,-0.004987804,0.01327645,-0.004998022,230.1,1196,2.2,0.18148,0.25097,7e-05,0.01388,0.00015,0.11474,0.00635,0.05532,3e-05,-1.73141,3e-05,0.18145,0.08296,0.7231,0.70831,2.63355,"none",0.70866,0.70882,0.70849,"Comment",-1,-1,"Sample ID","KR"
2.055665,0.1656827,0.2317436,-0.004877331,0.01265858,-0.00494316,230.3,1198,2.1,0.17097,0.23675,0.00018,0.01327,0.00021,0.11483,0.00643,0.05604,9e-05,-1.69877,7e-05,0.17089,0.08289,0.72216,0.70839,2.48261,"none",0.70867,0.70884,0.7085,"Comment",-1,-1,"Sample ID","KR"
2.089602,0.1686502,0.2360306,-0.005073098,0.01290864,-0.005161319,230.5,1200,2.1,0.17394,0.24103,-1e-05,0.01352,-1e-05,0.11502,0.00645,0.05608,-1e-05,-1.62827,0,0.17394,0.083,0.72163,0.70881,2.52413,"none",0.70868,0.70886,0.70851,"Comment",-1,-1,"Sample ID","KR"
2.37804,0.193382,0.2698078,-0.004740656,0.0149425,-0.004868599,230.7,1202,2.4,0.19867,0.27481,0.00032,0.01555,0.00028,0.11527,0.00652,0.05659,0.00013,-1.53279,0.00013,0.19854,0.08328,0.72293,0.7087,2.87298,"none",0.70873,0.70893,0.70853,"Comment",-1,-1,"Sample ID","KR"
2.636188,0.2147983,0.2997706,-0.005066462,0.0161165,-0.005341516,230.9,1204,2.6,0.22008,0.30477,-1e-05,0.01672,-0.00019,0.11535,0.00633,0.05488,0,-1.50331,0,0.22009,0.0833,0.72213,0.70887,3.18381,"none",0.70881,0.70899,0.70864,"Comment",-1,-1,"Sample ID","KR"
2.664268,0.2162705,0.3019643,-0.005035474,0.01630717,-0.005091975,231.1,1206,2.7,0.22156,0.30697,3e-05,0.01692,6e-05,0.11496,0.00633,0.05511,1e-05,-1.65128,1e-05,0.22155,0.08297,0.72176,0.70903,3.21573,"none",0.70888,0.70901,0.70874,"Comment",-1,-1,"Sample ID","KR"
2.579806,0.2093639,0.2918495,-0.004849028,0.01606684,-0.005146077,231.3,1208,2.6,0.21465,0.29685,0.00021,0.01668,0,0.1148,0.00645,0.05617,8e-05,-1.71069,9e-05,0.21456,0.08298,0.72309,0.70896,3.11394,"none",0.70892,0.70901,0.70884,"Comment",-1,-1,"Sample ID","KR"
2.573964,0.2090159,0.2913652,-0.004952635,0.01580225,-0.004954414,231.5,1210,2.6,0.2143,0.29637,0.00011,0.01641,0.00019,0.11487,0.00636,0.05537,4e-05,-1.68331,4e-05,0.21426,0.08305,0.72309,0.70885,3.10704,"none",0.70892,0.70901,0.70883,"Comment",-1,-1,"Sample ID","KR"
2.707318,0.2203654,0.3071547,-0.004985313,0.01675378,-0.005074025,231.7,1212,2.7,0.22565,0.31216,8e-05,0.01736,7e-05,0.11504,0.0064,0.05562,3e-05,-1.61758,3e-05,0.22562,0.08315,0.72288,0.70916,3.2685,"none",0.70889,0.70902,0.70876,"Comment",-1,-1,"Sample ID","KR"
2.89066,0.235466,0.3282556,-0.00515386,0.01784231,-0.005171614,231.9,1214,2.9,0.24075,0.33326,-9e-05,0.01845,-2e-05,0.11505,0.00637,0.05536,-3e-05,-1.61649,-4e-05,0.24079,0.08313,0.72242,0.70904,3.4892,"none",0.70885,0.709,0.7087,"Comment",-1,-1,"Sample ID","KR"
3.086009,0.2521837,0.3513307,-0.004923592,0.01903013,-0.00511881,232.1,1216,3.1,0.25747,0.35633,0.00014,0.01964,3e-05,0.11524,0.00635,0.05511,4e-05,-1.54304,5e-05,0.25741,0.08325,0.72255,0.70898,3.72543,"none",0.70882,0.70897,0.70867,"Comment",-1,-1,"Sample ID","KR"
3.105183,0.2528285,0.3525648,-0.004985386,0.01928861,-0.005017167,232.3,1218,3.1,0.25811,0.35757,8e-05,0.0199,0.00013,0.11493,0.0064,0.05565,2e-05,-1.66165,3e-05,0.25808,0.08295,0.72186,0.70883,3.74677,"none",0.7088,0.70894,0.70865,"Comment",-1,-1,"Sample ID","KR"
3.11226,0.2535933,0.353165,-0.004985569,0.01909715,-0.005075285,232.5,1220,3.1,0.25888,0.35817,8e-05,0.01971,7e-05,0.11486,0.00632,0.05502,2e-05,-1.68755,3e-05,0.25885,0.08301,0.72279,0.70878,3.75502,"none",0.70879,0.70894,0.70865,"Comment",-1,-1,"Sample ID","KR"
3.020813,0.2460238,0.3427344,-0.004884283,0.01867198,-0.005025174,232.7,1222,3,0.25131,0.34774,0.00018,0.01928,0.00012,0.11488,0.00637,0.05545,6e-05,-1.67841,7e-05,0.25124,0.083,0.7227,0.7084,3.64511,"none",0.70877,0.7089,0.70864,"Comment",-1,-1,"Sample ID","KR"
2.889189,0.2349133,0.327204,-0.00522204,0.01754257,-0.005083357,232.9,1224,2.9,0.2402,0.33221,-0.00016,0.01815,7e-05,0.11474,0.00627,0.05464,-6e-05,-1.73196,-6e-05,0.24026,0.08299,0.72304,0.7085,3.48585,"none",0.70877,0.7089,0.70864,"Comment",-1,-1,"Sample ID","KR"
2.808342,0.2281788,0.3183122,-0.004689454,0.01733219,-0.005167332,233.1,1226,2.8,0.23346,0.32331,0.00037,0.01794,-2e-05,0.11488,0.00637,0.05549,0.00013,-1.68012,0.00015,0.23332,0.0829,0.7221,0.70869,3.38895,"none",0.70877,0.7089,0.70864,"Comment",-1,-1,"Sample ID","KR"
2.715244,0.2203915,0.3069998,-0.004929685,0.01661246,-0.004949126,233.3,1228,2.7,0.22568,0.312,0.00013,0.01722,2e-04,0.11465,0.00633,0.05519,5e-05,-1.76616,5e-05,0.22562,0.08291,0.72332,0.70875,3.27613,"none",0.70879,0.70893,0.70865,"Comment",-1,-1,"Sample ID","KR"
2.66423,0.2168672,0.3018853,-0.004718503,0.01659229,-0.00525214,233.5,1230,2.7,0.22215,0.30689,0.00034,0.0172,-1e-04,0.11493,0.00644,0.05605,0.00013,-1.66187,0.00014,0.22202,0.08314,0.72389,0.70883,3.21637,"none",0.7088,0.70894,0.70866,"Comment",-1,-1,"Sample ID","KR"
2.545485,0.2064641,0.2878312,-0.005120135,0.01572534,-0.005089528,233.7,1232,2.6,0.21175,0.29283,-6e-05,0.01633,6e-05,0.11477,0.0064,0.05578,-2e-05,-1.72233,-2e-05,0.21177,0.083,0.72311,0.70892,3.07246,"none",0.70886,0.70897,0.70875,"Comment",-1,-1,"Sample ID","KR"
2.477162,0.201042,0.2801311,-0.004899481,0.01499014,-0.005026927,233.9,1234,2.5,0.20633,0.28513,0.00016,0.0156,0.00012,0.11482,0.00628,0.05471,7e-05,-1.70077,6e-05,0.20626,0.08306,0.72362,0.70904,2.99019,"none",0.70891,0.70898,0.70883,"Comment",-1,-1,"Sample ID","KR"
2.354141,0.1903782,0.265639,-0.004919866,0.01432516,-0.004782882,234.1,1236,2.4,0.19566,0.27064,0.00014,0.01493,0.00037,0.11467,0.00633,0.05518,6e-05,-1.75963,6e-05,0.19561,0.08288,0.72296,0.70897,2.84136,"none",0.70892,0.70898,0.70886,"Comment",-1,-1,"Sample ID","KR"
2.345599,0.1899678,0.2651535,-0.005256333,0.0142219,-0.005065966,234.3,1238,2.4,0.19525,0.27016,-2e-04,0.01483,8e-05,0.11488,0.00631,0.0549,-8e-05,-1.67996,-8e-05,0.19533,0.08306,0.72274,0.70904,2.83195,"none",0.70891,0.70899,0.70884,"Comment",-1,-1,"Sample ID","KR"
2.488257,0.2020136,0.2817925,-0.005123308,0.01520177,-0.005368653,234.5,1240,2.5,0.2073,0.28679,-6e-05,0.01581,-0.00022,0.11498,0.00634,0.05513,-2e-05,-1.64193,-2e-05,0.20732,0.08312,0.72281,0.70889,3.00422,"none",0.7089,0.70898,0.70881,"Comment",-1,-1,"Sample ID","KR"
2.667646,0.2170814,0.302782,-0.005069088,0.0165552,-0.004900426,234.7,1242,2.7,0.22237,0.30778,-1e-05,0.01716,0.00025,0.11512,0.00642,0.05576,0,-1.59051,0,0.22237,0.08317,0.72248,0.70898,3.221,"none",0.70888,0.70897,0.70879,"Comment",-1,-1,"Sample ID","KR"
2.644044,0.2147378,0.2993409,-0.004777573,0.01608844,-0.005029741,234.9,1244,2.7,0.22002,0.30434,0.00028,0.0167,0.00012,0.11484,0.0063,0.05486,0.00011,-1.69396,0.00011,0.21991,0.08298,0.72295,0.70897,3.19103,"none",0.70886,0.70894,0.70877,"Comment",-1,-1,"Sample ID","KR"
2.742275,0.2229237,0.3108756,-0.004989896,0.01707228,-0.005252904,235.1,1246,2.7,0.22821,0.31588,7e-05,0.01768,-1e-04,0.11494,0.00643,0.05597,3e-05,-1.65901,3e-05,0.22818,0.08303,0.72246,0.7088,3.31005,"none",0.70885,0.70893,0.70877,"Comment",-1,-1,"Sample ID","KR"
2.906696,0.2367618,0.3300548,-0.00511661,0.01763631,-0.005187939,235.3,1248,2.9,0.24205,0.33506,-6e-05,0.01824,-4e-05,0.11503,0.00626,0.05445,-2e-05,-1.62243,-2e-05,0.24207,0.08311,0.72241,0.70866,3.50811,"none",0.70883,0.70889,0.70876,"Comment",-1,-1,"Sample ID","KR"
3.057141,0.2493933,0.3475158,-0.004430307,0.01920659,-0.004985866,235.5,1250,3.1,0.25468,0.35252,0.00063,0.01981,0.00016,0.11508,0.00647,0.05621,0.00021,-1.60328,0.00025,0.25443,0.08306,0.72246,0.70867,3.68994,"none",0.70882,0.70889,0.70875,"Comment",-1,-1,"Sample ID","KR"
2.921129,0.237572,0.3311738,-0.005235313,0.01751642,-0.005253914,235.7,1252,2.9,0.24286,0.33618,-0.00017,0.01812,-0.00011,0.11485,0.00619,0.05391,-6e-05,-1.69246,-7e-05,0.24293,0.08299,0.72241,0.7088,3.5244,"none",0.7088,0.70886,0.70875,"Comment",-1,-1,"Sample ID","KR"
2.928258,0.2383704,0.3321868,-0.004881798,0.01795173,-0.005278531,235.9,1254,2.9,0.24366,0.33719,0.00018,0.01856,-0.00013,0.11491,0.00633,0.05504,6e-05,-1.66737,7e-05,0.24358,0.08301,0.72261,0.70879,3.53363,"none",0.70876,0.70883,0.7087,"Comment",-1,-1,"Sample ID","KR"
3.028723,0.2469617,0.343827,-0.004921827,0.01866068,-0.004871791,236.1,1256,3,0.25225,0.34883,0.00014,0.01927,0.00028,0.11494,0.00635,0.05524,5e-05,-1.65546,6e-05,0.25219,0.0831,0.72313,0.70887,3.65505,"none",0.70873,0.70881,0.70865,"Comment",-1,-1,"Sample ID","KR"
2.862403,0.2327909,0.3239529,-0.004900618,0.01790517,-0.005246995,236.3,1258,2.9,0.23808,0.32896,0.00016,0.01851,-1e-04,0.11468,0.00645,0.05628,6e-05,-1.75545,6e-05,0.23801,0.08298,0.72374,0.70881,3.45392,"none",0.70872,0.70881,0.70863,"Comment",-1,-1,"Sample ID","KR"
2.649599,0.2150149,0.2996224,-0.005198323,0.01588295,-0.005286439,236.5,1260,2.7,0.2203,0.30462,-0.00014,0.01649,-0.00014,0.11471,0.00621,0.05414,-5e-05,-1.74487,-5e-05,0.22036,0.08298,0.72319,0.70886,3.19711,"none",0.70871,0.7088,0.70861,"Comment",-1,-1,"Sample ID","KR"
2.552582,0.2069788,0.2886046,-0.004804161,0.01583844,-0.00514015,236.7,1262,2.6,0.21226,0.29361,0.00026,0.01645,1e-05,0.11475,0.00643,0.05602,1e-04,-1.72843,1e-04,0.21216,0.08292,0.72296,0.70881,3.08084,"none",0.70867,0.70878,0.70856,"Comment",-1,-1,"Sample ID","KR"
2.548382,0.2066479,0.2882922,-0.005317449,0.0153912,-0.005038332,236.9,1264,2.6,0.21193,0.29329,-0.00026,0.016,0.00011,0.11482,0.00626,0.05455,-1e-04,-1.70325,-1e-04,0.21204,0.08301,0.7226,0.70855,3.07575,"none",0.70867,0.70879,0.70856,"Comment",-1,-1,"Sample ID","KR"
2.803606,0.2284961,0.318711,-0.004786763,0.01722906,-0.005138462,237.1,1266,2.8,0.23378,0.32371,0.00027,0.01784,1e-05,0.11522,0.00635,0.0551,1e-04,-1.55314,0.00011,0.23367,0.08317,0.72219,0.70851,3.38487,"none",0.70868,0.7088,0.70856,"Comment",-1,-1,"Sample ID","KR"
2.900605,0.2359791,0.3290503,-0.00439292,0.0182028,-0.005215916,237.5,1270,2.9,0.24126,0.33405,0.00067,0.01881,-7e-05,0.11493,0.00647,0.05631,0.00023,-1.662,0.00027,0.241,0.08291,0.72224,0.70853,3.5005,"none",0.70871,0.70885,0.70856,"Comment",-1,-1,"Sample ID","KR"
2.813596,0.2286373,0.3187867,-0.005307967,0.01710159,-0.005054899,237.7,1272,2.8,0.23392,0.32379,-0.00025,0.01771,9e-05,0.11483,0.00628,0.0547,-9e-05,-1.69747,-1e-04,0.23402,0.083,0.72246,0.70855,3.39515,"none",0.70873,0.70889,0.70857,"Comment",-1,-1,"Sample ID","KR"
2.684711,0.2179347,0.3038476,-0.004965576,0.01626807,-0.005303164,237.9,1274,2.7,0.22322,0.30885,1e-04,0.01688,-0.00015,0.11478,0.00627,0.05464,4e-05,-1.71702,4e-05,0.22318,0.08294,0.72275,0.70839,3.23966,"none",0.70879,0.70901,0.70858,"Comment",-1,-1,"Sample ID","KR"
2.523633,0.2045582,0.2849187,-0.005019562,0.0151877,-0.005119673,238.1,1276,2.5,0.20984,0.28992,4e-05,0.0158,3e-05,0.11461,0.00624,0.05448,2e-05,-1.78304,2e-05,0.20983,0.08295,0.7238,0.70883,3.04522,"none",0.70884,0.70906,0.70863,"Comment",-1,-1,"Sample ID","KR"
2.582925,0.2096713,0.2927456,-0.00486523,0.01585207,-0.004971045,238.3,1278,2.6,0.21496,0.29775,2e-04,0.01646,0.00018,0.11501,0.00636,0.05528,8e-05,-1.63196,8e-05,0.21488,0.083,0.72194,0.70894,3.11805,"none",0.70888,0.70908,0.70868,"Comment",-1,-1,"Sample ID","KR"
2.679345,0.218214,0.3040245,-0.005042502,0.01650419,-0.0050268,238.5,1280,2.7,0.2235,0.30903,2e-05,0.01711,0.00012,0.11508,0.00637,0.05538,1e-05,-1.60519,1e-05,0.22349,0.08323,0.72324,0.70908,3.23501,"none",0.70891,0.70909,0.70872,"Comment",-1,-1,"Sample ID","KR"
2.687956,0.218638,0.3047541,-0.005013601,0.01630916,-0.005004411,238.7,1282,2.7,0.22392,0.30976,5e-05,0.01692,0.00014,0.11498,0.00628,0.05462,2e-05,-1.6419,2e-05,0.2239,0.08311,0.7229,0.70911,3.24457,"none",0.70893,0.7091,0.70875,"Comment",-1,-1,"Sample ID","KR"
2.675926,0.2174361,0.3027504,-0.004869889,0.01649941,-0.005188882,238.9,1284,2.7,0.22272,0.30775,0.00019,0.01711,-4e-05,0.11475,0.00638,0.05559,7e-05,-1.72958,8e-05,0.22265,0.08302,0.7237,0.70945,3.22947,"none",0.70894,0.7091,0.70879,"Comment",-1,-1,"Sample ID","KR"
2.444709,0.1981964,0.2763517,-0.005070989,0.01492614,-0.005038307,239.3,1288,2.5,0.20348,0.28135,-1e-05,0.01553,0.00011,0.1148,0.00634,0.05521,0,-1.70897,0,0.20349,0.08303,0.72322,0.70904,2.95112,"none",0.70894,0.7091,0.70878,"Comment",-1,-1,"Sample ID","KR"
2.413584,0.1957328,0.2725447,-0.005131439,0.01479534,-0.005179647,239.5,1290,2.4,0.20102,0.27755,-7e-05,0.0154,-3e-05,0.11471,0.00637,0.0555,-3e-05,-1.74561,-3e-05,0.20105,0.08309,0.72427,0.70889,2.91362,"none",0.70893,0.70908,0.70877,"Comment",-1,-1,"Sample ID","KR"
2.320231,0.1876236,0.2623651,-0.005094361,0.01458612,-0.005021872,239.9,1294,2.3,0.19291,0.26737,-3e-05,0.01519,0.00013,0.11493,0.00653,0.05683,-1e-05,-1.65946,-1e-05,0.19292,0.08293,0.72151,0.70878,2.80175,"none",0.70891,0.70907,0.70876,"Comment",-1,-1,"Sample ID","KR"
2.234381,0.1806738,0.25197,-0.004648872,0.01381369,-0.005164871,240.1,1296,2.2,0.18596,0.25697,0.00041,0.01442,-2e-05,0.1147,0.00644,0.05612,0.00018,-1.74881,0.00017,0.18579,0.08293,0.72366,0.70877,2.69761,"none",0.70889,0.70904,0.70874,"Comment",-1,-1,"Sample ID","KR"
2.213384,0.1789311,0.2501327,-0.005165115,0.01369147,-0.00512953,240.3,1298,2.2,0.18422,0.25513,-1e-04,0.0143,2e-05,0.11496,0.00644,0.05605,-5e-05,-1.65128,-4e-05,0.18426,0.08302,0.72204,0.70854,2.67312,"none",0.70882,0.70891,0.70874,"Comment",-1,-1,"Sample ID","KR"
2.119927,0.1711605,0.2387748,-0.004969669,0.01303617,-0.005063235,240.5,1300,2.1,0.17645,0.24378,9e-05,0.01364,9e-05,0.11467,0.00642,0.05597,4e-05,-1.76087,4e-05,0.17641,0.08298,0.7238,0.70878,2.5598,"none",0.70879,0.70886,0.70872,"Comment",-1,-1,"Sample ID","KR"
2.270328,0.1840798,0.2573429,-0.00484518,0.0143491,-0.004949685,240.7,1302,2.3,0.18937,0.26235,0.00022,0.01496,2e-04,0.11525,0.00657,0.05701,9e-05,-1.54093,9e-05,0.18928,0.08315,0.72182,0.70882,2.74295,"none",0.70877,0.70884,0.70869,"Comment",-1,-1,"Sample ID","KR"
2.374435,0.192634,0.2689621,-0.004958094,0.01488961,-0.005067014,240.9,1304,2.4,0.19792,0.27396,1e-04,0.0155,8e-05,0.11509,0.00651,0.05657,4e-05,-1.60109,4e-05,0.19788,0.08313,0.72243,0.70894,2.86781,"none",0.70877,0.70884,0.70869,"Comment",-1,-1,"Sample ID","KR"
2.384409,0.1931506,0.2697964,-0.005255701,0.01460128,-0.004993856,241.1,1306,2.4,0.19844,0.2748,-0.00019,0.01521,0.00015,0.11496,0.00636,0.05535,-8e-05,-1.65074,-8e-05,0.19851,0.08304,0.72212,0.70889,2.87897,"none",0.70878,0.70885,0.7087,"Comment",-1,-1,"Sample ID","KR"
2.358303,0.1912997,0.2667062,-0.004673033,0.0147677,-0.005053749,241.3,1308,2.4,0.19659,0.27171,0.00039,0.01538,9e-05,0.11492,0.0065,0.05659,0.00016,-1.66501,0.00016,0.19643,0.08308,0.72352,0.70879,2.84786,"none",0.70882,0.70888,0.70875,"Comment",-1,-1,"Sample ID","KR"
2.307919,0.1866955,0.2607546,-0.005334182,0.01409063,-0.005084438,241.5,1310,2.3,0.19198,0.26576,-0.00027,0.0147,6e-05,0.11485,0.00635,0.05531,-0.00012,-1.69146,-0.00011,0.19209,0.08301,0.72239,0.70869,2.7865,"none",0.70886,0.70895,0.70876,"Comment",-1,-1,"Sample ID","KR"
2.249595,0.1819922,0.2540044,-0.004569303,0.01421693,-0.005026715,241.7,1312,2.3,0.18728,0.25901,0.00049,0.01483,0.00012,0.11483,0.00657,0.05724,0.00022,-1.70015,2e-04,0.18708,0.08294,0.72306,0.70866,2.71655,"none",0.70889,0.70899,0.70878,"Comment",-1,-1,"Sample ID","KR"
2.287997,0.1852313,0.2587834,-0.004950118,0.01441155,-0.004972959,241.9,1314,2.3,0.19052,0.26379,0.00011,0.01502,0.00018,0.11499,0.00655,0.05694,5e-05,-1.63914,4e-05,0.19047,0.08303,0.72224,0.7088,2.76331,"none",0.70886,0.70897,0.70874,"Comment",-1,-1,"Sample ID","KR"
2.305975,0.1868024,0.2606631,-0.004641084,0.01449133,-0.005178568,242.1,1316,2.3,0.19209,0.26567,0.00042,0.0151,-3e-05,0.11491,0.00653,0.05684,0.00018,-1.66986,0.00017,0.19192,0.08301,0.72305,0.70885,2.7847,"none",0.70881,0.70895,0.70867,"Comment",-1,-1,"Sample ID","KR"
2.318574,0.1878233,0.2618051,-0.005294961,0.01441128,-0.005079702,242.3,1318,2.3,0.19311,0.26681,-0.00023,0.01502,7e-05,0.11478,0.00646,0.05629,-1e-04,-1.71971,-9e-05,0.1932,0.08311,0.72378,0.70895,2.79964,"none",0.70878,0.70894,0.70863,"Comment",-1,-1,"Sample ID","KR"
2.553634,0.20773,0.289955,-0.004812227,0.01612958,-0.005003004,242.5,1320,2.6,0.21302,0.29496,0.00025,0.01674,0.00015,0.11523,0.00654,0.05675,1e-04,-1.54656,1e-04,0.21292,0.08318,0.72219,0.70917,3.08428,"none",0.70874,0.70893,0.70855,"Comment",-1,-1,"Sample ID","KR"
2.715257,0.220847,0.308311,-0.005144763,0.01674142,-0.004950627,242.7,1322,2.7,0.22613,0.31331,-8e-05,0.01735,2e-04,0.11513,0.00638,0.05538,-3e-05,-1.58381,-3e-05,0.22617,0.08311,0.72175,0.70912,3.27812,"none",0.70869,0.70891,0.70846,"Comment",-1,-1,"Sample ID","KR"
2.729937,0.2221081,0.3090888,-0.004901899,0.01734973,-0.005087139,242.9,1324,2.7,0.22739,0.31409,0.00016,0.01796,6e-05,0.1148,0.00656,0.05717,6e-05,-1.71008,6e-05,0.22733,0.08309,0.72397,0.70865,3.29535,"none",0.70862,0.70887,0.70838,"Comment",-1,-1,"Sample ID","KR"
2.658355,0.2156545,0.3008372,-0.005168792,0.0162884,-0.005133918,243.1,1326,2.7,0.22094,0.30584,-0.00011,0.0169,1e-05,0.11479,0.00634,0.05525,-4e-05,-1.71491,-4e-05,0.22098,0.08294,0.72241,0.70846,3.20811,"none",0.70858,0.70882,0.70833,"Comment",-1,-1,"Sample ID","KR"
2.711161,0.2200806,0.3076149,-0.005005354,0.01711087,-0.005132631,243.3,1328,2.7,0.22537,0.31262,6e-05,0.01772,2e-05,0.11505,0.00652,0.05668,2e-05,-1.61507,2e-05,0.22534,0.08293,0.7209,0.70849,3.27288,"none",0.70852,0.70875,0.70829,"Comment",-1,-1,"Sample ID","KR"
2.865328,0.2333543,0.3260295,-0.004924561,0.01782831,-0.005265221,243.5,1330,2.9,0.23864,0.33103,0.00014,0.01844,-0.00012,0.11529,0.00642,0.05569,5e-05,-1.52588,5e-05,0.23859,0.08309,0.7209,0.70824,3.45942,"none",0.70846,0.70864,0.70828,"Comment",-1,-1,"Sample ID","KR"
3.039354,0.2478071,0.3453638,-0.004976355,0.01919441,-0.004946549,243.7,1332,3,0.25309,0.35037,8e-05,0.0198,2e-04,0.11505,0.0065,0.05652,3e-05,-1.61632,3e-05,0.25306,0.0831,0.72237,0.70813,3.66862,"none",0.70843,0.70856,0.70829,"Comment",-1,-1,"Sample ID","KR"
2.91804,0.2372235,0.3306242,-0.005058882,0.01812359,-0.004880616,243.9,1334,2.9,0.24251,0.33563,0,0.01873,0.00027,0.11478,0.00641,0.05581,0,-1.71772,0,0.24251,0.08293,0.72256,0.70817,3.52094,"none",0.70846,0.70864,0.70829,"Comment",-1,-1,"Sample ID","KR"
2.868117,0.233084,0.3251096,-0.004804813,0.01814158,-0.00504545,244.1,1336,2.9,0.23837,0.33011,0.00026,0.01875,1e-04,0.11486,0.00652,0.0568,9e-05,-1.68928,1e-04,0.23827,0.0829,0.72209,0.70839,3.46128,"none",0.70853,0.70875,0.70831,"Comment",-1,-1,"Sample ID","KR"
2.97496,0.2420959,0.3378009,-0.004697798,0.01867408,-0.005089195,244.3,1338,3,0.24738,0.3428,0.00036,0.01928,6e-05,0.115,0.00647,0.05625,0.00012,-1.63594,0.00015,0.24724,0.08294,0.72164,0.70838,3.59032,"none",0.70858,0.70882,0.70834,"Comment",-1,-1,"Sample ID","KR"
3.061003,0.2494949,0.3475183,-0.005261433,0.01899561,-0.004944452,244.5,1340,3.1,0.25478,0.35252,-2e-04,0.0196,2e-04,0.11494,0.00639,0.05561,-7e-05,-1.65782,-8e-05,0.25486,0.0831,0.72274,0.70853,3.69403,"none",0.70863,0.70886,0.7084,"Comment",-1,-1,"Sample ID","KR"
3.150896,0.2571222,0.3581646,-0.004774474,0.0197465,-0.005009198,244.7,1342,3.2,0.26241,0.36317,0.00029,0.02035,0.00014,0.11504,0.00645,0.05605,9e-05,-1.62014,0.00011,0.26229,0.08308,0.72255,0.70881,3.80275,"none",0.70865,0.70886,0.70844,"Comment",-1,-1,"Sample ID","KR"
3.203674,0.2614312,0.363977,-0.004965597,0.01996193,-0.005190711,244.9,1344,3.2,0.26672,0.36898,1e-04,0.02057,-4e-05,0.11496,0.00641,0.05575,3e-05,-1.6507,4e-05,0.26668,0.08308,0.72285,0.70903,3.86594,"none",0.70867,0.70887,0.70847,"Comment",-1,-1,"Sample ID","KR"
3.276801,0.2673272,0.3720237,-0.005239104,0.02021343,-0.005093078,245.1,1346,3.3,0.27261,0.37703,-0.00018,0.02082,6e-05,0.11485,0.00634,0.05523,-5e-05,-1.69222,-7e-05,0.27268,0.08306,0.72306,0.70912,3.95337,"none",0.70864,0.70886,0.70842,"Comment",-1,-1,"Sample ID","KR"
3.331377,0.271986,0.3785935,-0.004749805,0.02105775,-0.005058929,245.3,1348,3.3,0.27727,0.3836,0.00031,0.02167,9e-05,0.11494,0.00649,0.05648,9e-05,-1.65795,0.00012,0.27715,0.08304,0.72282,0.709,4.01982,"none",0.70864,0.70886,0.70842,"Comment",-1,-1,"Sample ID","KR"
3.401207,0.278077,0.3865625,-0.004894486,0.02139437,-0.004897682,245.5,1350,3.4,0.28336,0.39156,0.00017,0.022,0.00025,0.11492,0.00646,0.05619,5e-05,-1.6643,7e-05,0.2833,0.08315,0.72367,0.70875,4.10411,"none",0.70866,0.70888,0.70844,"Comment",-1,-1,"Sample ID","KR"
3.184663,0.2592387,0.3609434,-0.004951977,0.01994741,-0.00502513,245.7,1352,3.2,0.26452,0.36595,0.00011,0.02056,0.00012,0.11469,0.00644,0.05617,3e-05,-1.75147,4e-05,0.26448,0.08289,0.72285,0.70834,3.84168,"none",0.70868,0.70891,0.70845,"Comment",-1,-1,"Sample ID","KR"
2.870522,0.2330037,0.3248544,-0.005031047,0.01784657,-0.005184855,245.9,1354,2.9,0.23829,0.32986,3e-05,0.01845,-4e-05,0.11467,0.00642,0.05595,1e-05,-1.75936,1e-05,0.23828,0.08283,0.7224,0.70832,3.46315,"none",0.70867,0.70889,0.70845,"Comment",-1,-1,"Sample ID","KR"
2.62798,0.2127669,0.2970312,-0.004908466,0.01642989,-0.004999977,246.1,1356,2.6,0.21805,0.30203,0.00015,0.01704,0.00015,0.11467,0.00647,0.05641,6e-05,-1.76091,6e-05,0.21799,0.08276,0.72195,0.70811,3.17108,"none",0.70867,0.7089,0.70845,"Comment",-1,-1,"Sample ID","KR"
2.505056,0.2030315,0.2830845,-0.005019417,0.01556631,-0.005129183,246.3,1358,2.5,0.20832,0.28809,4e-05,0.01617,2e-05,0.11473,0.00644,0.05615,2e-05,-1.73846,2e-05,0.2083,0.08295,0.72311,0.7084,3.02366,"none",0.70864,0.70886,0.70843,"Comment",-1,-1,"Sample ID","KR"
