"RunFile_ID","Sample_ID","User_initials","Sample_Type","ShinyDate","Comment","Flag","region","Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","MA","MAp2SE","MAm2SE","RunSpeed","Raw88LowerThresh","Raw88UpperThresh","Smoother","Smooth_parameter","TrimLeft","TrimRight","Fluency","SpotSize","LaserEnergy","IntegrationTime","OutlierNum","CIoutliers","Length (um)"
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.341584,0.2733727,0.3802098,-0.003330905,0.01907055,-0.005132372,82.3,392,3.3,0.27816,0.38628,0.00105,0.02283,0.00021,0.11539,0.00682,0.0591,0.00031,-1.48774,0.00042,0.27774,0.08297,0.7201,0.70663,4.03451,0.70632,0.70644,0.7062,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.349437,0.27408,0.3811521,-0.003770726,0.01877093,-0.005379431,82.5,394,3.4,0.27887,0.38722,0.00061,0.02253,-4e-05,0.1154,0.00671,0.05819,0.00018,-1.48368,0.00024,0.27862,0.08303,0.72017,0.70646,4.04389,0.70636,0.70647,0.70625,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.1687,0.258805,0.3602468,-0.0034611,0.01804959,-0.005215144,82.9,398,3.2,0.26359,0.36632,0.00092,0.02181,0.00013,0.11538,0.00687,0.05954,0.00029,-1.48943,0.00037,0.26322,0.08291,0.71957,0.70647,3.82613,0.70639,0.70649,0.70629,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.347733,0.2734402,0.3807936,-0.003307303,0.01893973,-0.005200427,83.3,402,3.4,0.27823,0.38686,0.00108,0.0227,0.00014,0.11535,0.00677,0.05868,0.00032,-1.50189,0.00043,0.2778,0.08283,0.71918,0.70634,4.04117,0.70642,0.70651,0.70633,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.359342,0.2747267,0.3824346,-0.003368976,0.01939175,-0.005190317,83.5,404,3.4,0.27951,0.38851,0.00102,0.02315,0.00015,0.11544,0.00688,0.05959,3e-04,-1.46805,4e-04,0.27911,0.08293,0.71946,0.70613,4.05619,0.70642,0.70651,0.70633,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.164182,0.2579434,0.3587875,-0.003650289,0.01768392,-0.005160158,83.7,406,3.2,0.26273,0.36486,0.00073,0.02144,0.00018,0.11509,0.00676,0.05877,0.00023,-1.6012,0.00029,0.26244,0.08278,0.72009,0.70626,3.819,0.7064,0.70648,0.70632,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.071132,0.2505897,0.3487767,-0.003550506,0.01715659,-0.005406967,83.9,408,3.1,0.25538,0.35485,0.00083,0.02092,-6e-05,0.11531,0.0068,0.05895,0.00027,-1.51547,0.00033,0.25504,0.08288,0.71968,0.70645,3.70802,0.70637,0.70647,0.70628,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.348108,0.2741474,0.3816005,-0.003524693,0.01905094,-0.005048438,84.1,410,3.4,0.27893,0.38767,0.00086,0.02281,0.00029,0.11558,0.0068,0.05884,0.00026,-1.41605,0.00034,0.27859,0.08306,0.71951,0.70643,4.04326,0.70635,0.70644,0.70626,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.507418,0.287116,0.3993812,-0.003303461,0.02015362,-0.004951179,84.3,412,3.5,0.2919,0.40545,0.00108,0.02391,0.00039,0.1154,0.00681,0.05898,0.00031,-1.48386,0.00043,0.29147,0.08296,0.71994,0.70649,4.23434,0.70633,0.70643,0.70623,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.587434,0.293395,0.4084514,-0.00363301,0.02054116,-0.005272838,84.5,414,3.6,0.29818,0.41452,0.00075,0.0243,7e-05,0.11535,0.00676,0.05862,0.00021,-1.50103,3e-04,0.29788,0.08289,0.71934,0.70656,4.33022,0.70631,0.70644,0.70619,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.517606,0.2876217,0.3999126,-0.003268041,0.02013749,-0.005128772,84.7,416,3.5,0.29241,0.40598,0.00112,0.0239,0.00021,0.11522,0.00678,0.05886,0.00032,-1.55289,0.00045,0.29196,0.08286,0.72025,0.70647,4.24553,0.70629,0.70643,0.70616,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.568821,0.2920496,0.4062418,-0.003456963,0.02068879,-0.005326767,84.9,418,3.6,0.29684,0.41231,0.00093,0.02445,2e-05,0.11534,0.00684,0.0593,0.00026,-1.50764,0.00037,0.29647,0.08293,0.71993,0.70617,4.30813,0.70626,0.70639,0.70613,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.227508,0.263143,0.3655052,-0.003647488,0.01789157,-0.005019058,85.1,420,3.2,0.26793,0.37158,0.00074,0.02165,0.00032,0.11491,0.0067,0.05827,0.00023,-1.66797,3e-04,0.26763,0.08277,0.72106,0.70623,3.89445,0.70623,0.70636,0.70609,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.16777,0.2581282,0.3598189,-0.00360999,0.01784881,-0.005321115,85.3,422,3.2,0.26291,0.36589,0.00077,0.02161,2e-05,0.11528,0.00681,0.05906,0.00024,-1.52755,0.00031,0.26261,0.08274,0.71856,0.70613,3.82395,0.70621,0.70633,0.70609,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.318266,0.2714349,0.3778313,-0.003464544,0.01882528,-0.005296274,85.5,424,3.3,0.27622,0.3839,0.00092,0.02259,5e-05,0.11548,0.00679,0.05883,0.00028,-1.45233,0.00037,0.27585,0.08298,0.71951,0.70597,4.00669,0.70618,0.70628,0.70608,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.394147,0.2773216,0.3861868,-0.003364886,0.01946064,-0.00490539,85.7,426,3.4,0.28211,0.39226,0.00102,0.02322,0.00044,0.11536,0.00683,0.0592,3e-04,-1.49752,0.00041,0.2817,0.08285,0.71919,0.70601,4.09741,0.70617,0.70625,0.70608,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.370409,0.2754158,0.3838107,-0.003514915,0.01914795,-0.005409459,85.9,428,3.4,0.2802,0.38988,0.00087,0.02291,-7e-05,0.11547,0.00678,0.05876,0.00026,-1.45704,0.00035,0.27986,0.08288,0.71868,0.70618,4.06913,0.7062,0.70631,0.70609,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.386314,0.2769576,0.3850437,-0.003337194,0.01938322,-0.005059889,86.1,430,3.4,0.28174,0.39112,0.00105,0.02314,0.00028,0.11529,0.00682,0.05917,0.00031,-1.52417,0.00042,0.28133,0.08293,0.72036,0.70605,4.08798,0.70621,0.70632,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.194132,0.2605764,0.3626233,-0.003504754,0.01822466,-0.005374912,86.3,432,3.2,0.26536,0.36869,0.00088,0.02198,-3e-05,0.11521,0.00687,0.05963,0.00028,-1.55525,0.00035,0.26501,0.08281,0.71974,0.70635,3.8559,0.70622,0.70633,0.70611,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.918761,0.2376741,0.330653,-0.003533999,0.01627819,-0.005146637,86.7,436,2.9,0.24246,0.33672,0.00085,0.02004,2e-04,0.11513,0.00685,0.05951,0.00029,-1.58691,0.00034,0.24212,0.08278,0.72006,0.70623,3.52372,0.70627,0.70638,0.70616,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.02885,0.247537,0.3444358,-0.003845812,0.01709341,-0.005294419,86.9,438,3,0.25232,0.35051,0.00054,0.02085,5e-05,0.11549,0.00687,0.0595,0.00018,-1.44899,0.00021,0.25211,0.08307,0.71988,0.70634,3.6584,0.7063,0.70639,0.7062,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.98774,0.2432939,0.3387556,-0.003203101,0.01657781,-0.005037096,87.1,440,3,0.24808,0.34483,0.00118,0.02034,0.00031,0.11518,0.00679,0.05898,0.00039,-1.56654,0.00047,0.24761,0.08271,0.71943,0.70651,3.60659,0.70629,0.70639,0.70619,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.05033,0.2491059,0.3466738,-0.004144854,0.0171485,-0.00533062,87.3,442,3.1,0.25389,0.35275,0.00024,0.02091,1e-05,0.11541,0.00684,0.05927,8e-05,-1.47894,1e-04,0.2538,0.08304,0.71976,0.70634,3.68386,0.70629,0.70639,0.70619,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.117348,0.2547149,0.3542028,-0.003429863,0.01751754,-0.005196798,87.5,444,3.1,0.2595,0.36027,0.00095,0.02128,0.00015,0.11535,0.00681,0.05906,0.00031,-1.50378,0.00038,0.25912,0.08296,0.72029,0.70617,3.7641,0.70626,0.70637,0.70616,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.834837,0.23034,0.3205815,-0.003430633,0.01594329,-0.005168135,87.7,446,2.8,0.23513,0.32665,0.00095,0.0197,0.00017,0.11498,0.00694,0.06032,0.00034,-1.64147,0.00038,0.23474,0.08263,0.71981,0.70652,3.42202,0.70626,0.70637,0.70615,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.03597,0.248135,0.3458252,-0.003551597,0.01699087,-0.005261684,87.9,448,3,0.25292,0.3519,0.00083,0.02075,8e-05,0.11568,0.00682,0.05897,0.00027,-1.37878,0.00033,0.25259,0.08303,0.71874,0.70627,3.66729,0.70624,0.70635,0.70614,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.029977,0.2474056,0.3439898,-0.00357068,0.01690621,-0.005188316,88.1,450,3,0.25219,0.35006,0.00081,0.02067,0.00015,0.1153,0.00681,0.05904,0.00027,-1.52058,0.00032,0.25187,0.08296,0.72042,0.7061,3.65865,0.70622,0.7063,0.70613,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.949708,0.2403935,0.3346235,-0.003554289,0.01661547,-0.005328271,88.3,452,3,0.24518,0.34069,0.00083,0.02038,1e-05,0.11526,0.00689,0.05981,0.00028,-1.53479,0.00033,0.24485,0.08284,0.71965,0.70606,3.56171,0.70623,0.70634,0.70613,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.00689,0.2453451,0.3413295,-0.003066648,0.01699295,-0.004979025,88.5,454,3,0.25013,0.3474,0.00132,0.02075,0.00036,0.1153,0.00689,0.05974,0.00044,-1.52037,0.00053,0.24961,0.08284,0.72001,0.70608,3.63073,0.70625,0.70636,0.70615,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.998372,0.24428,0.3406738,-0.003337616,0.01677768,-0.005276909,88.7,456,3,0.24907,0.34675,0.00105,0.02054,7e-05,0.11541,0.00684,0.05923,0.00035,-1.47937,0.00042,0.24865,0.08276,0.7183,0.70618,3.62038,0.70622,0.70631,0.70614,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.147562,0.2571999,0.3581144,-0.003592437,0.01800144,-0.005134563,88.9,458,3.2,0.26199,0.36419,0.00079,0.02176,0.00021,0.11548,0.0069,0.05975,0.00025,-1.45277,0.00032,0.26167,0.08297,0.71938,0.70619,3.80126,0.70621,0.7063,0.70612,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.087946,0.2521815,0.3504942,-0.003936356,0.01735092,-0.0054338,89.1,460,3.1,0.25697,0.35657,0.00045,0.02111,-9e-05,0.11524,0.00682,0.05921,0.00014,-1.54249,0.00018,0.25679,0.083,0.72068,0.70625,3.72849,0.7062,0.70629,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.212129,0.2625085,0.3655569,-0.003255833,0.0182488,-0.004955131,89.3,462,3.2,0.26729,0.37163,0.00113,0.02201,0.00039,0.11548,0.00684,0.05922,0.00035,-1.45438,0.00045,0.26685,0.08292,0.71925,0.70652,3.87869,0.7062,0.7063,0.70611,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.258343,0.2661607,0.370508,-0.003597815,0.01884618,-0.005322577,89.5,464,3.3,0.27095,0.37658,0.00079,0.02261,2e-05,0.11536,0.00693,0.06003,0.00024,-1.49892,0.00031,0.27063,0.0829,0.7195,0.70636,3.93424,0.70621,0.7063,0.70612,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.229417,0.2637636,0.3671733,-0.003539693,0.01817627,-0.00516901,89.7,466,3.2,0.26855,0.37324,0.00085,0.02194,0.00017,0.11536,0.00678,0.05877,0.00026,-1.49867,0.00034,0.26821,0.0829,0.7195,0.70623,3.89889,0.70618,0.70629,0.70607,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.136063,0.2558293,0.3563807,-0.00354438,0.01788129,-0.005278353,90.1,470,3.1,0.26062,0.36245,0.00084,0.02164,6e-05,0.11535,0.00689,0.05971,0.00027,-1.50148,0.00034,0.26028,0.08284,0.71904,0.70612,3.78652,0.70616,0.70628,0.70605,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.908725,0.237142,0.3293067,-0.003298573,0.0163008,-0.004964121,90.3,472,2.9,0.24193,0.33538,0.00109,0.02006,0.00038,0.11506,0.00688,0.05982,0.00037,-1.61168,0.00043,0.24149,0.08285,0.72136,0.70599,3.51174,0.70613,0.70625,0.70601,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.772955,0.2254162,0.3139201,-0.003689667,0.01536465,-0.005313993,90.5,474,2.8,0.2302,0.31999,7e-04,0.01912,3e-05,0.11514,0.00688,0.05977,0.00025,-1.57968,0.00028,0.22992,0.08274,0.7194,0.70614,3.34808,0.70607,0.70616,0.70597,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.763645,0.2247624,0.3131449,-0.003772441,0.015258,-0.005289425,90.7,476,2.8,0.22955,0.31922,0.00061,0.01902,5e-05,0.11525,0.00687,0.05958,0.00022,-1.53919,0.00024,0.2293,0.08279,0.7191,0.70614,3.33726,0.70603,0.7061,0.70595,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.777875,0.2265531,0.3151609,-0.003686133,0.01527312,-0.005121367,90.9,478,2.8,0.23134,0.32123,7e-04,0.01903,0.00022,0.11539,0.00684,0.05925,0.00025,-1.48821,0.00028,0.23106,0.083,0.72016,0.70591,3.35528,0.70603,0.7061,0.70595,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.836828,0.2309869,0.3218858,-0.003684388,0.01565348,-0.005416289,91.1,480,2.8,0.23577,0.32796,7e-04,0.01941,-7e-05,0.11536,0.00683,0.0592,0.00025,-1.4985,0.00028,0.23549,0.08284,0.71892,0.70598,3.42577,0.70604,0.70612,0.70595,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.753578,0.2241475,0.3121433,-0.003338428,0.01527961,-0.004864455,91.3,482,2.8,0.22893,0.31821,0.00105,0.01904,0.00048,0.11531,0.0069,0.05983,0.00038,-1.51748,0.00042,0.22852,0.08281,0.71943,0.70593,3.32543,0.70609,0.70622,0.70596,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.68335,0.2180881,0.3034735,-0.003634654,0.01489092,-0.005447522,91.5,484,2.7,0.22287,0.30954,0.00075,0.01865,-1e-04,0.1151,0.00693,0.06025,0.00028,-1.59783,3e-04,0.22257,0.08276,0.72001,0.70588,3.2402,0.70613,0.70628,0.70597,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.52058,0.2044972,0.2849268,-0.003764016,0.01322284,-0.005060458,91.7,486,2.5,0.20928,0.291,0.00062,0.01698,0.00028,0.11517,0.00672,0.05836,0.00025,-1.56975,0.00025,0.20904,0.08273,0.71919,0.70595,3.04368,0.70617,0.70635,0.70599,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.556443,0.2081404,0.2896437,-0.003622713,0.01391826,-0.005188147,91.9,488,2.6,0.21293,0.29572,0.00076,0.01768,0.00015,0.1154,0.0069,0.05978,3e-04,-1.48333,3e-04,0.21262,0.08297,0.72004,0.70624,3.08854,0.70622,0.70639,0.70605,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.637868,0.2149112,0.2995864,-0.00351646,0.01442139,-0.005332335,92.1,490,2.6,0.2197,0.30566,0.00087,0.01818,1e-05,0.11561,0.00688,0.05948,0.00033,-1.40546,0.00035,0.21935,0.08296,0.71877,0.7062,3.18714,0.70629,0.70647,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.851194,0.2328103,0.3239796,-0.00361734,0.01594428,-0.005086626,92.3,492,2.9,0.2376,0.33005,0.00077,0.0197,0.00026,0.11551,0.0069,0.0597,0.00027,-1.44089,0.00031,0.23729,0.08305,0.71988,0.70652,3.44432,0.70634,0.70651,0.70617,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.831901,0.2304385,0.3209917,-0.003694071,0.01555124,-0.005466533,92.5,494,2.8,0.23522,0.32706,0.00069,0.01931,-0.00012,0.11524,0.0068,0.05904,0.00024,-1.54183,0.00028,0.23495,0.08279,0.7192,0.70654,3.4193,0.70638,0.70651,0.70624,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.984085,0.2438845,0.3393733,-0.003531661,0.01657061,-0.005219263,92.7,496,3,0.24867,0.34544,0.00085,0.02033,0.00012,0.11553,0.0068,0.05885,0.00029,-1.43545,0.00034,0.24833,0.08305,0.71986,0.70658,3.60427,0.70644,0.70655,0.70634,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.152262,0.2579682,0.3591307,-0.003391074,0.01802345,-0.004960146,92.9,498,3.2,0.26275,0.3652,0.00099,0.02178,0.00038,0.11563,0.0069,0.05965,0.00031,-1.39629,4e-04,0.26236,0.08307,0.71948,0.70637,3.80769,0.70648,0.70657,0.70638,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.847382,0.231541,0.3218859,-0.00384902,0.01555943,-0.005332903,93.1,500,2.9,0.23633,0.32796,0.00054,0.01932,1e-05,0.11493,0.00677,0.05891,0.00019,-1.65979,0.00021,0.23611,0.08275,0.7206,0.70665,3.43685,0.70653,0.70661,0.70644,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",2.921734,0.2384475,0.3322381,-0.003352855,0.01647196,-0.004968589,93.3,502,2.9,0.24323,0.33831,0.00103,0.02023,0.00037,0.11555,0.00691,0.0598,0.00035,-1.4267,0.00041,0.24282,0.08294,0.71897,0.70647,3.52918,0.70657,0.70669,0.70645,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.101456,0.2534803,0.35276,-0.003772989,0.01727524,-0.005578676,93.5,504,3.1,0.25827,0.35883,0.00061,0.02104,-0.00024,0.11547,0.00677,0.05862,2e-04,-1.45641,0.00024,0.25802,0.08303,0.71974,0.70627,3.74543,0.70665,0.70685,0.70645,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.029442,0.2472659,0.3437775,-0.002950494,0.0169814,-0.005054852,93.7,506,3,0.25205,0.34985,0.00143,0.02074,0.00029,0.11525,0.00683,0.05929,0.00047,-1.53932,0.00057,0.25148,0.08285,0.72046,0.7066,3.65759,0.70675,0.70702,0.70648,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.123435,0.2548804,0.3551665,-0.003639753,0.01755697,-0.005329357,93.9,508,3.1,0.25967,0.36124,0.00075,0.02132,1e-05,0.11543,0.00681,0.05901,0.00024,-1.47225,3e-04,0.25937,0.08288,0.71883,0.70656,3.77144,0.70692,0.70727,0.70656,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.008225,0.2458779,0.3410621,-0.003379563,0.01697259,-0.005104363,94.1,510,3,0.25066,0.34713,0.00101,0.02073,0.00024,0.11516,0.00688,0.05973,0.00033,-1.57318,4e-04,0.25026,0.08303,0.7221,0.70671,3.63243,0.70705,0.70744,0.70665,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.10204,0.2530738,0.3528626,-0.003802365,0.0171019,-0.005498882,94.3,512,3.1,0.25786,0.35893,0.00058,0.02086,-0.00016,0.11548,0.00671,0.05812,0.00019,-1.45215,0.00023,0.25763,0.08289,0.71841,0.70696,3.74554,0.7072,0.70762,0.70678,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.322351,0.2724506,0.3787372,-0.003343402,0.01929248,-0.004936492,94.5,514,3.3,0.27724,0.38481,0.00104,0.02305,0.00041,0.11561,0.00693,0.05991,0.00031,-1.40319,0.00041,0.27682,0.08317,0.72045,0.70736,4.01311,0.70734,0.70772,0.70697,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Adult",3.421813,0.280272,0.3896657,-0.003566281,0.01943547,-0.005181538,94.7,516,3.4,0.28506,0.39574,0.00082,0.0232,0.00016,0.11545,0.00677,0.05861,0.00024,-1.46591,0.00033,0.28473,0.08306,0.72032,0.70759,4.13156,0.70742,0.70775,0.70708,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
